Counter,Time(s),SQUID Voltage(uV),
0,0.0,+1.48406000E-06
1,1.14199995995,+3.78430000E-07
2,1.79399991035,+8.90400000E-08
3,2.79399991035,+6.82670000E-07
4,3.79299998283,+5.26840000E-07
5,4.79399991035,+9.57220000E-07
6,5.79399991035,+1.07594000E-06
7,6.79299998283,+8.68170000E-07
8,7.79299998283,+8.31070000E-07
9,8.79299998283,+7.04930000E-07
