Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.0230000019073,+1.57111060E+00,0.008,,,,
1,0.515000104904,+1.57111560E+00,0.019,,,,
2,1.01099991798,+1.57111680E+00,0.024,,,,
3,1.50600004196,+1.57111930E+00,0.028,,,,
4,2.00099992752,+1.57112050E+00,0.032,,,,
5,2.4960000515,+1.57112050E+00,0.038,,,,
6,2.99099993706,+1.57112300E+00,0.043,,,,
7,3.48600006104,+1.57112420E+00,0.047,,,,
8,3.98099994659,+1.57113040E+00,0.053,,,,
9,4.50699996948,+1.57113660E+00,0.058,,,,
10,4.9960000515,+1.57113910E+00,0.063,,,,
11,5.49099993706,+1.57113910E+00,0.068,,,,
12,5.98500013351,+1.57114410E+00,0.072,,,,
13,6.48000001907,+1.57114410E+00,0.077,,,,
14,6.97499990463,+1.57114530E+00,0.084,,,,
15,7.47000002861,+1.57115150E+00,0.088,,,,
16,7.96499991417,+1.57115520E+00,0.093,,,,
17,8.46300005913,+1.57115770E+00,0.102,,,,
18,8.95499992371,+1.57116510E+00,0.104,,,,
19,9.45000004768,+1.57116510E+00,0.096,,,,
20,9.94600009918,+1.57116140E+00,0.091,,,,
21,10.4409999847,+1.57115770E+00,0.085,,,,
22,10.9360001087,+1.57115400E+00,0.08,,,,
23,11.4809999466,+1.57114650E+00,0.075,,,,
24,11.9760000706,+1.57114030E+00,0.071,,,,
25,12.4720001221,+1.57113790E+00,0.065,,,,
26,12.9660000801,+1.57113790E+00,0.06,,,,
27,13.4620001316,+1.57113170E+00,0.057,,,,
28,13.9560000896,+1.57113290E+00,0.051,,,,
29,14.4509999752,+1.57113040E+00,0.045,,,,
30,14.9470000267,+1.57112790E+00,0.041,,,,
31,15.4409999847,+1.57112670E+00,0.035,,,,
32,15.9360001087,+1.57112420E+00,0.03,,,,
33,16.4309999943,+1.57112180E+00,0.027,,,,
34,16.9260001183,+1.57111930E+00,0.022,,,,
35,17.4210000038,+1.57111430E+00,0.016,,,,
36,17.9160001278,+1.57111180E+00,0.01,,,,
commanded current ramp rate: 0.01 A/s
commanded target current: 0.1 A

