Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.0209999084473,+1.57078580E+00,0.002,,,,
1,0.514999866486,+1.57078090E+00,0.004,,,,
2,1.00999999046,+1.57077840E+00,0.011,,,,
3,1.5039999485,+1.57077220E+00,0.027,,,,
4,1.99899983406,+1.57078340E+00,0.048,,,,
5,2.49399995804,+1.57078210E+00,0.068,,,,
6,2.98999977112,+1.57078710E+00,0.093,,,,
7,3.48399996758,+1.57078460E+00,0.123,,,,
8,4.00999999046,+1.57078340E+00,0.154,,,,
9,4.49899983406,+1.57079080E+00,0.188,,,,
10,4.99399995804,+1.57078340E+00,0.222,,,,
11,5.4889998436,+1.57079080E+00,0.26,,,,
12,5.98399996758,+1.57078830E+00,0.3,,,,
13,6.47899985313,+1.57078830E+00,0.338,,,,
14,6.97399997711,+1.57077840E+00,0.379,,,,
15,7.46899986267,+1.57077470E+00,0.42,,,,
16,7.96299982071,+1.57078090E+00,0.46,,,,
17,8.49099993706,+1.57077960E+00,0.505,,,,
18,8.97999978065,+1.57078210E+00,0.542,,,,
19,9.47299981117,+1.57077470E+00,0.586,,,,
20,9.96899986267,+1.57077590E+00,0.627,,,,
21,10.4629998207,+1.57077840E+00,0.666,,,,
22,10.9579999447,+1.57078340E+00,0.706,,,,
23,11.4539999962,+1.57078090E+00,0.749,,,,
24,11.9489998817,+1.57077590E+00,0.789,,,,
25,12.4440000057,+1.57077590E+00,0.828,,,,
26,12.9699997902,+1.57078460E+00,0.872,,,,
27,13.4589998722,+1.57077590E+00,0.91,,,,
28,13.9529998302,+1.57077590E+00,0.954,,,,
29,14.4469997883,+1.57077220E+00,0.995,,,,
30,14.9440000057,+1.57077100E+00,1.033,,,,
31,15.4599997997,+1.57076720E+00,1.067,,,,
32,15.9579999447,+1.57076970E+00,1.066,,,,
33,16.4539999962,+1.57077100E+00,1.057,,,,
34,16.9489998817,+1.57077340E+00,1.042,,,,
35,17.4519999027,+1.57077220E+00,0.022,,,,
36,17.9409999847,+1.57077470E+00,1.0,,,,
37,18.4339997768,+1.57076850E+00,0.974,,,,
38,18.9289999008,+1.57076100E+00,0.944,,,,
39,19.4239997864,+1.57076350E+00,0.913,,,,
40,19.9189999104,+1.57077100E+00,0.88,,,,
41,20.4139997959,+1.57077340E+00,0.844,,,,
42,20.9079999924,+1.57078210E+00,0.804,,,,
43,21.4359998703,+1.57078340E+00,0.764,,,,
44,21.9249999523,+1.57078710E+00,0.725,,,,
45,22.4189999104,+1.57078460E+00,0.686,,,,
46,22.9139997959,+1.57077840E+00,0.644,,,,
47,23.4079999924,+1.57077720E+00,0.603,,,,
48,23.9039998055,+1.57077590E+00,0.565,,,,
49,24.3989999294,+1.57077220E+00,0.521,,,,
50,24.8929998875,+1.57077720E+00,0.48,,,,
51,25.4199998379,+1.57078090E+00,0.437,,,,
52,25.9089999199,+1.57077960E+00,0.395,,,,
53,26.4039998055,+1.57077100E+00,0.358,,,,
54,26.8980000019,+1.57077100E+00,0.316,,,,
55,27.3929998875,+1.57077220E+00,0.277,,,,
56,27.887999773,+1.57076970E+00,0.244,,,,
57,28.382999897,+1.57077220E+00,0.213,,,,
58,28.8779997826,+1.57077590E+00,0.188,,,,
59,29.371999979,+1.57078340E+00,0.162,,,,
60,29.8949999809,+1.57077960E+00,0.142,,,,
61,30.3869998455,+1.57078960E+00,0.127,,,,
62,30.8819999695,+1.57079450E+00,0.11,,,,
63,31.376999855,+1.57080200E+00,0.096,,,,
64,31.871999979,+1.57079200E+00,0.086,,,,
65,32.3679997921,+1.57079080E+00,0.074,,,,
66,32.8619999886,+1.57079200E+00,0.065,,,,
67,33.3579998016,+1.57079330E+00,0.057,,,,
68,33.885999918,+1.57079080E+00,0.05,,,,
69,34.375,+1.57079080E+00,0.045,,,,
70,34.8679997921,+1.57078460E+00,0.038,,,,
71,35.3629999161,+1.57077590E+00,0.03,,,,
72,35.8579998016,+1.57077100E+00,0.028,,,,
73,36.3519999981,+1.57077590E+00,0.023,,,,
74,36.8479998112,+1.57077720E+00,0.02,,,,
75,37.371999979,+1.57077470E+00,0.017,,,,
76,37.8629999161,+1.57077470E+00,0.016,,,,
77,38.3569998741,+1.57077840E+00,0.014,,,,
78,38.8529999256,+1.57076970E+00,0.012,,,,
79,39.3479998112,+1.57076720E+00,0.01,,,,
80,39.8420000076,+1.57077470E+00,0.01,,,,
81,40.3379998207,+1.57077840E+00,0.009,,,,
82,40.8609998226,+1.57077960E+00,0.008,,,,
83,41.3509998322,+1.57077960E+00,0.006,,,,
84,41.8469998837,+1.57078210E+00,0.005,,,,
85,42.3420000076,+1.57078210E+00,0.006,,,,
86,42.8369998932,+1.57078460E+00,0.003,,,,
87,43.3319997787,+1.57078090E+00,0.004,,,,
88,43.8269999027,+1.57078090E+00,0.004,,,,
89,44.3229999542,+1.57078090E+00,0.002,,,,
90,44.8169999123,+1.57078580E+00,0.002,,,,
91,45.3190000057,+1.57077840E+00,0.002,,,,
92,45.8079998493,+1.57079200E+00,0.001,,,,
93,46.3019998074,+1.57078960E+00,0.001,,,,
94,46.7979998589,+1.57079200E+00,0.002,,,,
95,47.2919998169,+1.57078580E+00,0.002,,,,
96,47.7869999409,+1.57078210E+00,-0.001,,,,

