Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00599980354309,+1.57082430E+00,,,-33.14627,0.00648368017525,-54.6082463054
1,3.91299986839,+1.57082670E+00,,,-33.37079,2.17077798467,-54.61208867
2,6.4399998188,+1.57082430E+00,,,-33.51998,4.33460328587,-54.6132413793
3,8.96799993515,+1.57082050E+00,,,-33.71553,6.47434874042,-54.6109359606
4,11.4959998131,+1.57081930E+00,,,-33.93592,8.69028258488,-54.6093990148
5,14.0239999294,+1.57082920E+00,,,-34.22603,10.8494730559,-54.6091428571
6,16.5519998074,+1.57082430E+00,,,-34.42169,13.0003231106,-54.6109359606
7,19.0579998493,+1.57082430E+00,,,-34.70125,15.1606703176,-54.6115763547
8,21.5639998913,+1.57082300E+00,,,-34.85418,17.3152289157,-54.6083743842
9,24.0699999332,+1.57082430E+00,,,-35.02916,19.4660240964,-54.6104236453
10,26.5759999752,+1.57082430E+00,,,-35.26903,21.6178072289,-54.6093990148
11,29.0809998512,+1.57082050E+00,,,-35.48914,23.7535607886,-54.6119605911
12,31.5869998932,+1.57083170E+00,,,-35.79929,25.9528784228,-54.6068374384
13,34.0920000076,+1.57082430E+00,,,-36.01179,28.203475356,-54.610679803
14,36.5989999771,+1.57082430E+00,,,-36.35332,30.3592803943,-54.607862069
15,39.1050000191,+1.57081930E+00,,,-36.57102,32.5127995619,-54.6069655172
16,41.6109998226,+1.57082430E+00,,,-36.73171,34.6684424973,-54.6044039409
17,44.1169998646,+1.57082430E+00,,,-36.98255,36.8190558598,-54.607862069
18,46.621999979,+1.57082180E+00,,,-37.11251,38.9387064622,-54.6065812808
19,49.128000021,+1.57082430E+00,,,-37.32527,41.0959025192,-54.6058128079
20,51.6339998245,+1.57082180E+00,,,-37.62432,43.3120580504,-54.6067093596
21,54.140999794,+1.57082050E+00,,,-37.95689,45.36833954,-54.6063251232
22,56.646999836,+1.57082670E+00,,,-38.22443,47.554075575,-54.6083743842
23,59.1539998055,+1.57082550E+00,,,-38.38417,49.772313253,-54.6037635468
24,61.6599998474,+1.57082920E+00,,,-38.5347,51.9599441402,-54.6109359606
25,64.1659998894,+1.57082300E+00,,,-38.61751,54.1469813801,-54.6111921182
26,66.6719999313,+1.57082300E+00,,,-38.79356,56.7624030668,-54.6090147783
27,69.1769998074,+1.57082670E+00,,,-38.94701,58.9630525739,-54.6035073892
28,71.6849999428,+1.57082300E+00,,,-38.97186,61.1659901424,-54.603635468
29,74.1899998188,+1.57082300E+00,,,-39.07885,62.9784216867,-54.6060689655
30,76.6969997883,+1.57082180E+00,,,-39.19492,65.1817765608,-54.6083743842
31,79.2019999027,+1.57082300E+00,,,-39.26222,67.3897612267,-54.606453202
32,81.7079999447,+1.57082430E+00,,,-39.37283,69.5936495071,-54.609270936
33,84.2139999866,+1.57082550E+00,,,-39.27211,71.7931861993,-54.606453202
34,86.7209999561,+1.57082430E+00,,,-39.29308,73.99783023,-54.6044039409
35,89.2269999981,+1.57082800E+00,,,-39.29563,76.197524644,-54.6073497537
36,91.7329998016,+1.57082430E+00,,,-39.31299,78.3991883899,-54.599408867
37,94.2389998436,+1.57082180E+00,,,-39.26744,80.6016462212,-54.5992807882
38,96.7449998856,+1.57082050E+00,,,-39.18009,82.8065049288,-54.6037635468
39,99.25,+1.57082800E+00,,,-39.01513,85.0091391019,-54.6015862069
40,101.754999876,+1.57082300E+00,,,-38.83309,87.2094085433,-54.6018423645
41,104.261999846,+1.57082180E+00,,,-38.59361,88.955592552,-54.6012019704
42,106.768999815,+1.57082920E+00,,,-38.477,91.1573428258,-54.6015862069
43,109.274999857,+1.57082550E+00,,,-38.45216,93.3585005476,-54.6000492611
44,111.779999971,+1.57082180E+00,,,-38.35091,95.5612595838,-54.5986403941
45,114.286999941,+1.57082300E+00,,,-38.17355,97.7618685652,-54.5992807882
46,116.792999983,+1.57082670E+00,,,-37.93967,100.030911281,-54.6019704433
47,119.299000025,+1.57082550E+00,,,-37.60536,102.23303724,-54.5986403941
48,121.805999994,+1.57082050E+00,,,-37.28908,104.432123768,-54.6006896552
49,124.311999798,+1.57081930E+00,,,-37.01166,106.635739321,-54.5963349754
50,126.81799984,+1.57082300E+00,,,-36.74987,108.835175246,-54.6017142857
51,129.323999882,+1.57082300E+00,,,-36.58665,111.309956188,-54.6000492611
52,131.788999796,+1.57082430E+00,,,-36.33689,113.121215772,-54.5969753695
53,134.253999949,+1.57082300E+00,,,-36.17727,115.31645126,-54.6035073892
54,136.71999979,+1.57082300E+00,,,-35.93446,117.513242059,-54.6012019704
55,139.186999798,+1.57082300E+00,,,-35.62926,119.714370208,-54.595182266
56,141.651000023,+1.57082300E+00,,,-35.33942,121.920142388,-54.5981280788
57,144.115999937,+1.57082180E+00,,,-35.03824,124.110273823,-54.5982561576
58,146.580999851,+1.57082180E+00,,,-34.7353,126.310832421,-54.5969753695
59,149.046999931,+1.57082550E+00,,,-34.46111,128.51007667,-54.5962068966
60,151.511999846,+1.57082180E+00,,,-34.34837,130.717437021,-54.5976157635
61,153.977999926,+1.57082430E+00,,,-34.00483,132.925082147,-54.595182266
62,156.441999912,+1.57082550E+00,,,-33.79154,135.126078861,-54.5891625616
63,158.907999992,+1.57082300E+00,,,-33.50009,137.325903614,-54.5942857143
64,161.372999907,+1.57082300E+00,,,-33.52291,139.135027382,-54.5915960591
65,163.838999987,+1.57082300E+00,,,-33.29158,141.336155531,-54.5903152709
66,166.303999901,+1.57082800E+00,,,-33.14079,143.530197152,-54.5905714286
67,168.768999815,+1.57082430E+00,,,-32.96662,145.731336254,-54.592364532
68,171.233999968,+1.57082050E+00,,,-32.99079,147.927984666,-54.5950541872
69,173.698999882,+1.57081930E+00,,,-32.97009,150.125235487,-54.5955665025
70,176.164999962,+1.57082300E+00,,,-32.96142,152.321445783,-54.5918522167
71,178.629999876,+1.57082670E+00,,,-32.95806,154.525618839,-54.5931330049
72,181.09499979,+1.57082670E+00,,,-33.00041,156.717776561,-54.5954384236
73,183.559999943,+1.57082550E+00,,,-33.08709,158.923691128,-54.5927487685
74,186.026000023,+1.57082430E+00,,,-33.17738,161.119189485,-54.5954384236
75,188.49000001,+1.57082550E+00,,,-33.14572,162.931752464,-54.5915960591
76,190.954999924,+1.57082550E+00,,,-33.34608,165.138828039,-54.5949261084
77,193.421000004,+1.57082920E+00,,,-33.57487,167.331851041,-54.595182266
78,195.885999918,+1.57082430E+00,,,-33.75359,169.536308872,-54.5933891626
79,198.351999998,+1.57082430E+00,,,-33.87609,171.728762322,-54.5928768473
80,200.816999912,+1.57082430E+00,,,-34.02943,173.931215772,-54.5940295567
