Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00699996948242,+1.57081560E+00,,,-40.58905,0.00673964950712,-54.828591133
1,2.15300011635,+1.57081190E+00,,,-41.42012,2.16964435926,-54.8302561576
2,4.15300011635,+1.57081930E+00,,,-32.2041,4.33159419496,-54.8244926108
3,5.97099995613,+1.57081560E+00,,,-18.45428,6.46996177437,-54.8211625616
4,7.79099988937,+1.57081430E+00,,,-23.30718,8.68011456736,-54.8269261084
5,9.60700011253,+1.57081560E+00,,,-29.40666,10.8380441402,-54.8259014778
6,11.4260001183,+1.57081430E+00,,,-32.56028,12.9873756846,-54.8288472906
7,13.2209999561,+1.57081310E+00,,,-37.27217,15.1440635268,-54.8255172414
8,15.0399999619,+1.57081680E+00,,,-47.156,17.2983614458,-54.8288472906
9,16.861000061,+1.57081810E+00,,,-53.42618,19.4485345016,-54.8244926108
10,18.6770000458,+1.57081930E+00,,,-48.66974,21.6005060241,-54.8244926108
11,20.4949998856,+1.57081430E+00,,,-43.40875,23.7345531216,-54.8265418719
12,22.3129999638,+1.57081190E+00,,,-40.18836,25.933422782,-54.8253891626
13,24.131000042,+1.57081930E+00,,,-37.39831,28.2417228916,-54.8230837438
14,25.9500000477,+1.57081310E+00,,,-32.12248,30.3950394304,-54.8266699507
15,27.7669999599,+1.57081560E+00,,,-22.68387,32.5512201533,-54.8214187192
16,29.5859999657,+1.57081930E+00,,,-16.50274,34.7067042716,-54.8265418719
17,31.4030001163,+1.57081560E+00,,,-20.38358,36.8608181818,-54.8239802956
18,33.2230000496,+1.57081810E+00,,,-25.80038,38.9824654984,-54.8252610837
19,35.0409998894,+1.57081560E+00,,,-29.51797,41.1370427163,-54.8265418719
20,36.8589999676,+1.57081680E+00,,,-31.01687,43.3566122673,-54.8228275862
21,38.6770000458,+1.57081060E+00,,,-39.52795,45.413645126,-54.8248768473
22,40.4949998856,+1.57081560E+00,,,-48.41748,47.5996276013,-54.8212906404
23,42.3129999638,+1.57081680E+00,,,-49.3376,49.8181840088,-54.8233399015
