Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00699996948242,+1.57112300E+00,,,-25.24974,-0.0117397590361,-45.5135862069
1,3.91600012779,+1.57112050E+00,,,-25.14783,-2.12602935378,-45.519862069
2,6.44400000572,+1.57112180E+00,,,-24.88857,-4.24460208105,-45.5202463054
3,8.97200012207,+1.57112050E+00,,,-24.74552,-6.35382332968,-45.5192216749
4,11.5010001659,+1.57112920E+00,,,-24.50458,-8.49083647317,-45.5155073892
5,14.0290000439,+1.57111680E+00,,,-24.27137,-10.6385279299,-45.5155073892
6,16.5350000858,+1.57113170E+00,,,-24.01466,-12.7364359255,-45.5143546798
7,19.0410001278,+1.57111060E+00,,,-23.83674,-14.8613822563,-45.5166600985
8,21.5480000973,+1.57112420E+00,,,-23.60835,-16.9622541073,-45.5151231527
9,24.0540001392,+1.57111430E+00,,,-23.32452,-19.0592946331,-45.5160197044
10,26.5599999428,+1.57112550E+00,,,-22.95215,-21.1728532311,-45.5207586207
11,29.0670001507,+1.57111680E+00,,,-22.74351,-23.2693154436,-45.519862069
12,31.5740001202,+1.57112550E+00,,,-22.60007,-25.463143483,-45.5140985222
13,34.0800001621,+1.57110560E+00,,,-22.32092,-27.656422782,-45.5140985222
14,36.5859999657,+1.57112790E+00,,,-22.17172,-29.7751872946,-45.517044335
15,39.0920000076,+1.57111800E+00,,,-22.03388,-31.8606243154,-45.5169162562
16,41.5989999771,+1.57111930E+00,,,-21.80656,-33.9829769989,-45.5178128079
17,44.1040000916,+1.57112920E+00,,,-21.61715,-36.0686736035,-45.5120492611
18,46.611000061,+1.57112790E+00,,,-21.34896,-38.1859901424,-45.5174285714
19,49.117000103,+1.57113040E+00,,,-21.3121,-40.2705136911,-45.5162758621
20,51.623000145,+1.57111560E+00,,,-21.15302,-42.4859233297,-45.5105123153
21,54.128000021,+1.57112180E+00,,,-21.03601,-44.5694928806,-45.5060295567
22,56.6340000629,+1.57113290E+00,,,-20.91447,-46.6858554217,-45.5005221675
23,59.1400001049,+1.57113410E+00,,,-20.91247,-48.7719824754,-45.5112807882
24,61.6470000744,+1.57113790E+00,,,-20.85544,-50.8902245345,-45.5161477833
25,64.1530001163,+1.57112670E+00,,,-20.70077,-52.9745717415,-45.5076945813
26,66.6600000858,+1.57111430E+00,,,-20.83781,-55.1865049288,-45.5176847291
27,69.1660001278,+1.57113170E+00,,,-20.83767,-57.4384939759,-45.5189655172
28,71.6720001698,+1.57111430E+00,,,-21.09291,-59.4937250821,-45.5253694581
29,74.1779999733,+1.57112550E+00,,,-21.2353,-61.6077415115,-45.522679803
30,76.6840000153,+1.57112790E+00,,,-21.30262,-63.7275575027,-45.5166600985
31,79.1909999847,+1.57112180E+00,,,-21.37621,-65.8488050383,-45.5260098522
32,81.6979999542,+1.57113290E+00,,,-21.48359,-67.9023362541,-45.5084630542
33,84.2039999962,+1.57112920E+00,,,-21.70237,-70.0182311062,-45.515635468
34,86.7100000381,+1.57112920E+00,,,-21.91955,-72.1344468784,-45.5140985222
35,89.2160000801,+1.57111060E+00,,,-22.022,-74.3141062432,-45.5148669951
36,91.7230000496,+1.57112300E+00,,,-22.2134,-76.4339616648,-45.5087192118
37,94.2290000916,+1.57112420E+00,,,-22.40346,-78.5547590361,-45.5105123153
38,96.7350001335,+1.57111310E+00,,,-22.53543,-80.6761752464,-45.5125615764
