Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.0209999084473,+1.57111930E+00,0.015,,,,
1,0.543999910355,+1.57113040E+00,0.152,,,,
2,1.03299999237,+1.57124200E+00,0.319,,,,
3,1.52600002289,+1.57158660E+00,0.472,,,,
4,2.02099990845,+1.57210470E+00,0.619,,,,
5,2.51600003242,+1.57280250E+00,0.767,,,,
6,3.01099991798,+1.57367550E+00,0.915,,,,
7,3.50600004196,+1.57471920E+00,1.064,,,,
8,4.00099992752,+1.57590040E+00,1.213,,,,
9,4.4960000515,+1.57721180E+00,1.359,,,,
10,4.992000103,+1.57870920E+00,1.5,,,,
11,5.48399996758,+1.57993380E+00,1.524,,,,
12,5.96000003815,+1.58030320E+00,1.504,,,,
13,6.43000006676,+1.58028590E+00,1.499,,,,
14,6.90100002289,+1.58026230E+00,1.498,,,,
15,7.37000012398,+1.58025490E+00,1.5,,,,
16,7.84100008011,+1.58026110E+00,1.5,,,,
17,8.31100010872,+1.58025490E+00,1.5,,,,
18,8.78100013733,+1.58025610E+00,1.499,,,,
19,9.25200009346,+1.58026230E+00,1.5,,,,
20,9.72200012207,+1.58026480E+00,1.501,,,,
21,10.1919999123,+1.58025860E+00,1.5,,,,
22,10.6630001068,+1.58025860E+00,1.488,,,,
23,11.1549999714,+1.57993260E+00,1.357,,,,
24,11.6500000954,+1.57870790E+00,1.188,,,,
25,12.1449999809,+1.57723910E+00,1.036,,,,
26,12.6400001049,+1.57591030E+00,0.881,,,,
27,13.1630001068,+1.57466090E+00,0.732,,,,
28,13.6549999714,+1.57364570E+00,0.585,,,,
29,14.1500000954,+1.57277400E+00,0.436,,,,
30,14.6449999809,+1.57208110E+00,0.288,,,,
31,15.1400001049,+1.57156920E+00,0.138,,,,
32,15.6340000629,+1.57124690E+00,0.0,,,,
commanded current ramp rate: 0.3 A/s
commanded target current: 1.5 A

