Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00800013542175,+1.57081310E+00,,,-48.3403,-0.00502179627601,-54.9235172414
1,3.91799998283,+1.57080690E+00,,,-48.50738,-2.16257163198,-54.9204433498
2,6.44600009918,+1.57081190E+00,,,-48.49135,-4.33046319825,-54.9242857143
3,8.97500014305,+1.57082180E+00,,,-48.36233,-6.46899649507,-54.9249261084
4,11.503000021,+1.57081190E+00,,,-48.3594,-8.68762311062,-54.9206995074
5,14.0310001373,+1.57080440E+00,,,-45.82886,-10.8460952903,-54.9230049261
6,16.5380001068,+1.57080940E+00,,,-48.53263,-12.996788609,-54.9208275862
7,19.0440001488,+1.57081310E+00,,,-48.45301,-15.1434041621,-54.9217241379
8,21.5510001183,+1.57080570E+00,,,-48.23518,-17.2965575027,-54.9214679803
9,24.0580000877,+1.57081190E+00,,,-48.08586,-19.4463088719,-54.9194187192
10,26.5640001297,+1.57081680E+00,,,-47.9372,-21.5977524644,-54.9210837438
11,29.0700001717,+1.57081310E+00,,,-47.8521,-23.7315794085,-54.9199310345
12,31.5770001411,+1.57081430E+00,,,-47.74713,-25.9304841183,-54.919546798
13,34.0830001831,+1.57080070E+00,,,-47.62009,-28.2272508215,-54.9183940887
14,36.5900001526,+1.57080440E+00,,,-47.59791,-30.3805312158,-54.9172413793
15,39.0970001221,+1.57081060E+00,,,-47.50602,-32.5360251917,-54.9168571429
16,41.603000164,+1.57081560E+00,,,-47.46167,-34.6937294633,-54.9173694581
17,44.1089999676,+1.57080440E+00,,,-47.38955,-36.8490208105,-54.9186502463
18,46.6150000095,+1.57080320E+00,,,-47.40758,-38.9707645126,-54.9206995074
19,49.1210000515,+1.57080070E+00,,,-47.41039,-41.1249989047,-54.9171133005
20,51.6270000935,+1.57080940E+00,,,-47.49388,-43.3451237678,-54.9196748768
21,54.1349999905,+1.57082180E+00,,,-47.47945,-45.4039539978,-54.9163448276
22,56.6410000324,+1.57081060E+00,,,-47.5708,-47.5911982475,-54.9182660099
23,59.1470000744,+1.57081430E+00,,,-47.60741,-49.8124775465,-54.9178817734
24,61.6540000439,+1.57080940E+00,,,-47.67352,-51.9990996714,-54.9163448276
25,64.1590001583,+1.57081430E+00,,,-47.648,-54.1866878423,-54.9169852217
26,66.6650002003,+1.57080570E+00,,,-47.58283,-56.7408630887,-54.91608867
27,69.1720001698,+1.57080690E+00,,,-47.54489,-58.9410503834,-54.9171133005
28,71.6779999733,+1.57080690E+00,,,-47.49468,-61.1448696605,-54.9149359606
29,74.1850001812,+1.57080940E+00,,,-47.48813,-62.9580613363,-54.9127586207
30,76.6909999847,+1.57081930E+00,,,-47.49281,-65.1606352683,-54.9168571429
31,79.1970000267,+1.57081930E+00,,,-47.49187,-67.3682562979,-54.916729064
32,81.7039999962,+1.57082430E+00,,,-47.44592,-69.5713483023,-54.9130147783
33,84.2100000381,+1.57081680E+00,,,-47.45661,-71.7716056955,-54.916729064
34,86.7170000076,+1.57082670E+00,,,-47.52994,-73.9738159912,-54.9113497537
35,89.2230000496,+1.57081930E+00,,,-47.62689,-76.1727842278,-54.914679803
36,91.7300000191,+1.57080570E+00,,,-47.6695,-78.3750952903,-54.9137832512
37,94.2369999886,+1.57081930E+00,,,-47.67285,-80.5763198248,-54.9154482759
38,96.7430000305,+1.57080940E+00,,,-47.62182,-82.7820711939,-54.9144236453
39,99.25,+1.57080320E+00,,,-47.57869,-84.983456736,-54.9133990148
40,101.756999969,+1.57081430E+00,,,-47.50803,-87.1856100767,-54.9110935961
41,104.263000011,+1.57080320E+00,,,-47.47998,-88.9336254107,-54.9091724138
42,106.769999981,+1.57081190E+00,,,-47.44698,-91.1340087623,-54.9117339901
43,109.276000023,+1.57080320E+00,,,-47.42415,-93.3352015334,-54.9117339901
44,111.782000065,+1.57080570E+00,,,-47.41186,-95.5375936473,-54.9110935961
45,114.289000034,+1.57081680E+00,,,-47.45446,-97.7372803943,-54.9085320197
46,116.795000076,+1.57080820E+00,,,-47.57775,-100.007979189,-54.9066108374
47,119.300000191,+1.57081310E+00,,,-47.7013,-102.208706462,-54.9077635468
48,121.80700016,+1.57081810E+00,,,-47.936,-104.408257393,-54.9081477833
49,124.31400013,+1.57081560E+00,,,-48.19831,-106.610040526,-54.9072512315
50,126.820000172,+1.57080940E+00,,,-48.38329,-108.810824754,-54.9100689655
