Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.0199999809265,+1.57077960E+00,0.003,,,,
1,0.519999980927,+1.57077720E+00,0.005,,,,
2,1.0150001049,+1.57077100E+00,0.006,,,,
3,1.5110001564,+1.57076850E+00,0.006,,,,
4,2.00600004196,+1.57076230E+00,0.01,,,,
5,2.50099992752,+1.57075860E+00,0.013,,,,
6,2.9960000515,+1.57075610E+00,0.017,,,,
7,3.49099993706,+1.57074990E+00,0.021,,,,
8,3.98600006104,+1.57074740E+00,0.031,,,,
9,4.53200006485,+1.57073870E+00,0.038,,,,
10,5.02600002289,+1.57073250E+00,0.047,,,,
11,5.51999998093,+1.57073380E+00,0.06,,,,
12,6.0150001049,+1.57073500E+00,0.071,,,,
13,6.50999999046,+1.57074870E+00,0.085,,,,
14,7.00500011444,+1.57074870E+00,0.1,,,,
15,7.49900007248,+1.57074620E+00,0.118,,,,
16,7.99500012398,+1.57074490E+00,0.135,,,,
17,8.49000000954,+1.57074250E+00,0.154,,,,
18,8.98500013351,+1.57074370E+00,0.175,,,,
19,9.48000001907,+1.57073380E+00,0.196,,,,
20,10.0020000935,+1.57073500E+00,0.219,,,,
21,10.495000124,+1.57073750E+00,0.242,,,,
22,10.989000082,+1.57073750E+00,0.264,,,,
23,11.4850001335,+1.57074740E+00,0.286,,,,
24,11.9800000191,+1.57074490E+00,0.308,,,,
25,12.4750001431,+1.57074870E+00,0.33,,,,
26,12.9690001011,+1.57076600E+00,0.354,,,,
27,13.4650001526,+1.57077840E+00,0.379,,,,
28,13.9590001106,+1.57077720E+00,0.402,,,,
29,14.5050001144,+1.57076230E+00,0.427,,,,
30,14.9990000725,+1.57075860E+00,0.452,,,,
31,15.495000124,+1.57075730E+00,0.474,,,,
32,15.989000082,+1.57075490E+00,0.495,,,,
33,16.4839999676,+1.57075490E+00,0.517,,,,
34,16.9800000191,+1.57075860E+00,0.539,,,,
35,17.4700000286,+1.57078090E+00,0.556,,,,
36,17.9660000801,+1.57079200E+00,0.576,,,,
37,18.4650001526,+1.57078340E+00,0.595,,,,
38,18.9570000172,+1.57077840E+00,0.609,,,,
39,19.4509999752,+1.57078090E+00,0.623,,,,
40,19.9460000992,+1.57077960E+00,0.636,,,,
41,20.4420001507,+1.57077960E+00,0.647,,,,
42,20.9360001087,+1.57077100E+00,0.656,,,,
43,21.4179999828,+1.57076600E+00,0.663,,,,
44,21.9060001373,+1.57076970E+00,0.667,,,,
45,22.3970000744,+1.57076100E+00,0.671,,,,
46,22.9270000458,+1.57075360E+00,0.671,,,,
47,23.4140000343,+1.57075240E+00,0.67,,,,
48,23.9060001373,+1.57075360E+00,0.667,,,,
49,24.4010000229,+1.57076850E+00,0.662,,,,
50,24.8960001469,+1.57076720E+00,0.655,,,,
51,25.4030001163,+1.57075110E+00,0.647,,,,
52,25.8900001049,+1.57074740E+00,0.637,,,,
53,26.3819999695,+1.57074000E+00,0.627,,,,
54,26.8759999275,+1.57074620E+00,0.616,,,,
55,27.371999979,+1.57075610E+00,0.602,,,,
56,27.8659999371,+1.57076230E+00,0.589,,,,
57,28.361000061,+1.57075860E+00,0.575,,,,
58,28.8559999466,+1.57075240E+00,0.561,,,,
59,29.3510000706,+1.57074620E+00,0.547,,,,
60,29.8459999561,+1.57074740E+00,0.533,,,,
61,30.3410000801,+1.57074000E+00,0.52,,,,
62,30.8359999657,+1.57073500E+00,0.507,,,,
63,31.3310000896,+1.57074870E+00,0.494,,,,
64,31.8259999752,+1.57075730E+00,0.482,,,,
65,32.3550000191,+1.57075730E+00,0.473,,,,
66,32.8420000076,+1.57074990E+00,0.464,,,,
67,33.3359999657,+1.57074250E+00,0.455,,,,
68,33.8310000896,+1.57073630E+00,0.449,,,,
69,34.3259999752,+1.57074740E+00,0.445,,,,
70,34.8320000172,+1.57074250E+00,0.441,,,,
71,35.3190000057,+1.57074870E+00,0.439,,,,
72,35.8110001087,+1.57074250E+00,0.439,,,,
73,36.3070001602,+1.57074250E+00,0.439,,,,
74,36.8010001183,+1.57073750E+00,0.44,,,,
75,37.2969999313,+1.57073870E+00,0.444,,,,
76,37.7910001278,+1.57073630E+00,0.449,,,,
77,38.2869999409,+1.57073630E+00,0.453,,,,
78,38.7820000648,+1.57074870E+00,0.46,,,,
79,39.2799999714,+1.57075110E+00,0.469,,,,
80,39.8250000477,+1.57075110E+00,0.476,,,,
81,40.3199999332,+1.57074490E+00,0.484,,,,
82,40.8140001297,+1.57074870E+00,0.492,,,,
83,41.3099999428,+1.57075610E+00,0.499,,,,
84,41.8040001392,+1.57076100E+00,0.506,,,,
85,42.2999999523,+1.57075980E+00,0.512,,,,
86,42.7940001488,+1.57075490E+00,0.515,,,,
87,43.2890000343,+1.57074740E+00,0.518,,,,
88,43.7850000858,+1.57073630E+00,0.519,,,,
89,44.3050000668,+1.57074490E+00,0.519,,,,
90,44.7990000248,+1.57074000E+00,0.515,,,,
91,45.2940001488,+1.57073010E+00,0.51,,,,
92,45.7890000343,+1.57073870E+00,0.502,,,,
93,46.2829999924,+1.57074250E+00,0.493,,,,
94,46.7790000439,+1.57074870E+00,0.481,,,,
95,47.2750000954,+1.57074490E+00,0.466,,,,
96,47.7690000534,+1.57075240E+00,0.452,,,,
97,48.263999939,+1.57074870E+00,0.43,,,,
