Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00500011444092,,,,-5.44407600E-03,0.00887962760131,
1,1.4240000248,,,,-2.10142080E-02,1.61652760131,
2,2.51800012589,,,,+2.67117910E-03,3.23302924425,
3,3.55500006676,,,,-1.59655960E-03,4.82765684556,
4,4.84200000763,,,,-1.03946030E-02,6.41913285871,
5,5.74900007248,,,,+2.64790250E-03,8.01452223439,
6,6.65900015831,,,,+1.31444690E-02,9.68650492881,
7,7.51900005341,,,,-1.02446550E-02,11.2821829135,
8,8.47600007057,,,,+1.33795580E-02,12.884713034,
9,9.31500005722,,,,-1.40979940E-02,14.4800733844,
10,10.2710001469,,,,+1.05591090E-03,16.1054512596,
11,11.1830000877,,,,-9.69724470E-03,17.6606538883,
12,12.0920000076,,,,+1.27757380E-02,19.2672519168,
13,12.9530000687,,,,+1.33229660E-02,20.8584184009,
14,13.8600001335,,,,-2.18840290E-03,22.4780810515,
15,14.8010001183,,,,-4.16277680E-04,24.0709079956,
16,15.7090001106,,,,-5.80900480E-03,25.6610777656,
17,16.6349999905,,,,+8.79323480E-03,27.250245345,
18,17.5440001488,,,,-1.66751420E-02,28.9012135816,
19,18.4539999962,,,,+5.68665890E-04,30.5515421687,
20,19.3630001545,,,,-1.34516430E-02,32.1866725082,
21,20.2730000019,,,,+1.75617950E-03,33.5711653888,
22,21.1820001602,,,,+1.46792830E-02,35.3736856517,
23,22.0420000553,,,,-6.23888130E-04,37.02749069,
24,22.9990000725,,,,+1.44604360E-02,38.6795115005,
25,23.859000206,,,,-1.27072120E-02,40.3343877327,
