Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.0179998874664,+1.57078210E+00,0.002,,,,
1,0.536999940872,+1.57077840E+00,0.004,,,,
2,1.02900004387,+1.57078210E+00,0.013,,,,
3,1.52300000191,+1.57079200E+00,0.028,,,,
4,2.01900005341,+1.57078960E+00,0.05,,,,
5,2.51399993896,+1.57079580E+00,0.069,,,,
6,3.00900006294,+1.57079450E+00,0.096,,,,
7,3.5039999485,+1.57080200E+00,0.125,,,,
8,3.99900007248,+1.57080200E+00,0.154,,,,
9,4.49300003052,+1.57079820E+00,0.188,,,,
10,4.9889998436,+1.57078580E+00,0.224,,,,
11,5.48300004005,+1.57077960E+00,0.261,,,,
12,5.97899985313,+1.57077340E+00,0.298,,,,
13,6.47399997711,+1.57077220E+00,0.338,,,,
14,6.96899986267,+1.57077340E+00,0.38,,,,
15,7.47000002861,+1.57077470E+00,0.418,,,,
16,7.95899987221,+1.57077220E+00,0.459,,,,
17,8.45399999619,+1.57076970E+00,0.501,,,,
18,8.94799995422,+1.57076970E+00,0.54,,,,
19,9.44400000572,+1.57076600E+00,0.582,,,,
20,9.93899989128,+1.57077340E+00,0.623,,,,
21,10.4329998493,+1.57077470E+00,0.663,,,,
22,10.9249999523,+1.57077100E+00,0.703,,,,
23,11.4210000038,+1.57076970E+00,0.739,,,,
24,11.9149999619,+1.57076850E+00,0.772,,,,
25,12.4099998474,+1.57077220E+00,0.797,,,,
26,12.9349999428,+1.57077100E+00,0.826,,,,
27,13.4249999523,+1.57077220E+00,0.845,,,,
28,13.9210000038,+1.57077340E+00,0.865,,,,
29,14.4159998894,+1.57077100E+00,0.881,,,,
30,14.9110000134,+1.57077220E+00,0.895,,,,
31,15.4059998989,+1.57077720E+00,0.908,,,,
32,15.8999998569,+1.57077960E+00,0.919,,,,
33,16.3959999084,+1.57078960E+00,0.93,,,,
34,16.8910000324,+1.57078580E+00,0.936,,,,
35,17.385999918,+1.57078090E+00,0.946,,,,
36,17.881000042,+1.57078210E+00,0.953,,,,
37,18.375,+1.57078090E+00,0.958,,,,
38,18.8710000515,+1.57078090E+00,0.962,,,,
39,19.3729999065,+1.57077960E+00,0.968,,,,
40,19.861000061,+1.57078090E+00,0.972,,,,
41,20.3559999466,+1.57078090E+00,0.974,,,,
42,20.8510000706,+1.57077960E+00,0.978,,,,
43,21.3729999065,+1.57077960E+00,0.98,,,,
44,21.8519999981,+1.57077220E+00,0.982,,,,
45,22.3399999142,+1.57077840E+00,0.983,,,,
46,22.8309998512,+1.57077340E+00,0.987,,,,
47,23.3259999752,+1.57077590E+00,0.989,,,,
48,23.8209998608,+1.57077960E+00,0.99,,,,
49,24.3159999847,+1.57078090E+00,0.992,,,,
50,24.8109998703,+1.57078830E+00,0.992,,,,
51,25.3059999943,+1.57078580E+00,0.993,,,,
52,25.8329999447,+1.57078460E+00,0.993,,,,
53,26.3209998608,+1.57078090E+00,0.993,,,,
54,26.8150000572,+1.57077960E+00,0.995,,,,
55,27.3109998703,+1.57077100E+00,0.996,,,,
56,27.8359999657,+1.57077720E+00,0.996,,,,
57,28.3259999752,+1.57077100E+00,0.996,,,,
58,28.8199999332,+1.57077840E+00,0.996,,,,
59,29.3150000572,+1.57078960E+00,0.998,,,,
60,29.8099999428,+1.57079080E+00,0.999,,,,
61,30.3050000668,+1.57078580E+00,0.997,,,,
62,30.7999999523,+1.57078580E+00,0.998,,,,
63,31.2950000763,+1.57078340E+00,0.999,,,,
64,31.7920000553,+1.57078960E+00,0.998,,,,
65,32.2860000134,+1.57079330E+00,0.998,,,,
66,32.7809998989,+1.57079080E+00,0.999,,,,
67,33.2760000229,+1.57077960E+00,1.0,,,,
68,33.7739999294,+1.57078340E+00,0.998,,,,
