Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
64,161.672999859,+1.57115650E+00,,,-38.37123,-136.130175246,-45.4292906404
65,164.136999846,+1.57113660E+00,,,-38.31245,-138.847732749,-45.4373694581
66,166.601999998,+1.57115650E+00,,,-38.27118,-140.518849945,-45.4398029557
67,169.068000078,+1.57115150E+00,,,-38.24047,-143.236681271,-45.4376256158
68,171.53399992,+1.57114410E+00,,,-38.23431,-144.914457831,-45.4391625616
69,173.999000072,+1.57113660E+00,,,-38.21883,-146.721369113,-45.4347980296
70,176.463999987,+1.57115030E+00,,,-38.30952,-149.306746988,-45.4354384236
71,178.928999901,+1.57115400E+00,,,-38.31806,-151.113515882,-45.4385221675
72,181.394999981,+1.57115030E+00,,,-38.31138,-153.703373494,-45.4330049261
73,183.859999895,+1.57115270E+00,,,-38.29976,-155.514917853,-45.4344137931
74,186.325000048,+1.57115030E+00,,,-38.29121,-158.224786418,-45.4346699507
75,188.790999889,+1.57115650E+00,,,-38.26089,-159.901544359,-45.4374975369
76,191.256999969,+1.57114410E+00,,,-38.22176,-161.712946331,-45.4350541872
77,193.72300005,+1.57116270E+00,,,-38.19893,-164.300624315,-45.4341576355
78,196.187999964,+1.57114030E+00,,,-38.29267,-166.11694414,-45.4310837438
79,198.654000044,+1.57115890E+00,,,-38.29362,-168.700865279,-45.4341576355
80,201.118999958,+1.57113540E+00,,,-38.23378,-170.509375685,-45.4339014778
81,203.582999945,+1.57114530E+00,,,-38.17528,-172.192092004,-45.4346699507
82,206.049000025,+1.57115770E+00,,,-38.15725,-174.90354874,-45.4305714286
83,208.514999866,+1.57114780E+00,,,-38.19372,-176.71177437,-45.4327487685
84,210.980000019,+1.57116640E+00,,,-38.19304,-179.295104053,-45.4376256158
85,213.445999861,+1.57114160E+00,,,-38.16699,-181.106078861,-45.4364729064
86,215.911000013,+1.57113790E+00,,,-38.11758,-183.683756846,-45.4328768473
87,218.376999855,+1.57115770E+00,,,-38.08486,-185.494578313,-45.4366009852
88,220.842000008,+1.57114530E+00,,,-38.1113,-187.177710843,-45.4346699507
89,223.306999922,+1.57113910E+00,,,-38.10195,-189.886276013,-45.4341576355
90,225.773999929,+1.57115770E+00,,,-38.12746,-191.568400876,-45.4310837438
91,228.238999844,+1.57114900E+00,,,-38.10462,-194.279277108,-45.4341576355
92,230.703999996,+1.57113910E+00,,,-38.10355,-195.961993428,-45.4353103448
93,233.170000076,+1.57115520E+00,,,-38.09622,-197.778324206,-45.4294187192
94,235.63499999,+1.57115270E+00,,,-38.09874,-200.359627601,-45.4269852217
95,238.099999905,+1.57115770E+00,,,-38.1105,-202.175377875,-45.4310837438
96,240.565000057,+1.57115650E+00,,,-38.12453,-204.755531216,-45.4303152709
97,243.032000065,+1.57114650E+00,,,-38.08979,-206.560394304,-45.4292906404
98,245.497999907,+1.57114780E+00,,,-38.06013,-208.370930997,-45.4331330049
99,247.963000059,+1.57114650E+00,,,-38.00659,-210.955717415,-45.4292906404
100,250.427999973,+1.57115270E+00,,,-37.9971,-212.763351588,-45.4283940887
101,252.894000053,+1.57116140E+00,,,-38.03196,-215.346692223,-45.4257044335
102,255.358999968,+1.57115030E+00,,,-38.01539,-217.152880613,-45.4310837438
103,257.823999882,+1.57116140E+00,,,-38.00365,-219.74,-45.4306995074
104,260.289999962,+1.57114530E+00,,,-37.92322,-222.097349398,-45.4241674877
105,262.756000042,+1.57115400E+00,,,-37.93724,-223.899342826,-45.4287783251
106,265.220999956,+1.57113790E+00,,,-37.89236,-226.476878423,-45.4269852217
107,267.68599987,+1.57115520E+00,,,-37.84988,-228.292486309,-45.4291625616
108,270.151000023,+1.57114900E+00,,,-37.81423,-230.863066813,-45.4321083744
