Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.021999835968,+1.57111180E+00,0.011,,,,
1,0.519999980927,+1.57112180E+00,0.142,,,,
2,1.01499986649,+1.57122460E+00,0.311,,,,
3,1.50999999046,+1.57156670E+00,0.464,,,,
4,2.00499987602,+1.57208360E+00,0.611,,,,
5,2.49899983406,+1.57276660E+00,0.758,,,,
6,2.99499988556,+1.57363830E+00,0.907,,,,
7,3.49000000954,+1.57467080E+00,1.057,,,,
8,3.98399996758,+1.57583350E+00,1.212,,,,
9,4.50599980354,+1.57719700E+00,1.355,,,,
10,4.99899983406,+1.57856420E+00,1.493,,,,
11,10.5,+1.58039370E+00,1.51,,,,
12,10.9900000095,+1.58005900E+00,1.37,,,,
13,11.5329999924,+1.57870050E+00,1.194,,,,
14,12.0299999714,+1.57722550E+00,1.043,,,,
15,12.5249998569,+1.57589790E+00,0.896,,,,
16,13.0199999809,+1.57472410E+00,0.747,,,,
17,13.5149998665,+1.57369650E+00,0.6,,,,
18,14.0099999905,+1.57282610E+00,0.45,,,,
19,14.504999876,+1.57212450E+00,0.302,,,,
20,15.0,+1.57160140E+00,0.154,,,,
21,15.4949998856,+1.57126310E+00,0.008,,,,
commanded current ramp rate: 0.3 A/s
commanded target current: 1.5 A

