Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
66,166.287999868,+1.57082430E+00,,,-32.80435,143.523253012,-54.6351527094
67,168.752999783,+1.57082430E+00,,,-32.73274,145.729452355,-54.6398916256
68,171.216999769,+1.57082180E+00,,,-32.46415,147.924939759,-54.6370738916
69,173.680999994,+1.57082430E+00,,,-32.54215,150.122782037,-54.6393793103
70,176.145999908,+1.57082300E+00,,,-32.52024,152.318992333,-54.6370738916
71,178.610999823,+1.57081680E+00,,,-32.38387,154.519693319,-54.6405320197
72,181.076999903,+1.57082050E+00,,,-32.40163,156.718357065,-54.6398916256
73,183.541999817,+1.57082180E+00,,,-32.61012,158.919638554,-54.6322068966
74,186.006999969,+1.57082430E+00,,,-32.64165,161.11890471,-54.6370738916
75,188.470999956,+1.57082430E+00,,,-32.81742,162.929003286,-54.639635468
76,190.93599987,+1.57082430E+00,,,-33.02873,165.137951807,-54.6380985222
77,193.400999784,+1.57082430E+00,,,-33.17978,167.328521358,-54.638226601
78,195.866999865,+1.57082180E+00,,,-33.3366,169.532979189,-54.6355369458
79,198.331999779,+1.57082670E+00,,,-33.48487,171.726440307,-54.6334876847
80,200.794999838,+1.57082180E+00,,,-33.63486,173.927163198,-54.6336157635
81,203.260999918,+1.57081930E+00,,,-33.85391,176.123088719,-54.6365615764
82,205.724999905,+1.57081810E+00,,,-33.94341,178.330449069,-54.634
83,208.189999819,+1.57082300E+00,,,-34.20024,180.525794085,-54.6345123153
84,210.654999971,+1.57082050E+00,,,-34.32887,182.724457831,-54.6315665025
85,213.120999813,+1.57082670E+00,,,-34.57824,184.919813801,-54.6334876847
86,215.585999966,+1.57081930E+00,,,-34.85111,187.124863089,-54.631182266
87,218.051999807,+1.57082300E+00,,,-35.12544,188.93177437,-54.6332315271
88,220.51699996,+1.57082050E+00,,,-35.42611,191.131610077,-54.6352807882
89,222.981999874,+1.57082800E+00,,,-35.78232,193.329989047,-54.6309261084
90,225.446999788,+1.57081930E+00,,,-36.14094,195.528554217,-54.6291330049
91,227.911999941,+1.57081930E+00,,,-36.49182,197.730985761,-54.631182266
92,230.378999949,+1.57081930E+00,,,-36.72864,199.930821468,-54.6334876847
93,232.842999935,+1.57081930E+00,,,-36.97012,202.131522453,-54.6316945813
94,235.307999849,+1.57081680E+00,,,-37.24031,204.326429354,-54.6322068966
95,237.773000002,+1.57082050E+00,,,-37.37777,206.52422782,-54.6301576355
96,240.237999916,+1.57081560E+00,,,-37.65304,208.719594743,-54.6328472906
97,242.70299983,+1.57081680E+00,,,-37.83989,210.928116101,-54.6322068966
98,245.166999817,+1.57082300E+00,,,-37.97465,212.738937568,-54.6307980296
99,247.632999897,+1.57082300E+00,,,-38.07605,214.932836802,-54.6270837438
100,250.097999811,+1.57082180E+00,,,-38.15685,217.133526835,-54.6286206897
101,252.562999964,+1.57082550E+00,,,-38.25167,219.326593647,-54.6287487685
