,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
606,+2.99380400E-05,1559369553.54,+1.57077220E+00,,,,
607,+2.98852800E-05,1559369553.7483332,+1.57077340E+00,,,,
608,+2.98772600E-05,1559369553.9566667,+1.57077220E+00,,,,
609,+2.99113300E-05,1559369554.165,+1.57077100E+00,,,,
610,+2.99534000E-05,1559369554.3733332,+1.57077100E+00,,,,
611,+2.98552300E-05,1559369554.5816667,+1.57077340E+00,,,,
612,+2.99587500E-05,1559369554.79,+1.57076970E+00,,,,
613,+2.99273400E-05,1559369554.9983332,+1.57076850E+00,,,,
614,+2.99079900E-05,1559369555.2066667,+1.57076720E+00,,,,
615,+2.98839400E-05,1559369555.415,+1.57076720E+00,,,,
616,+2.99400400E-05,1559369555.6233332,+1.57076970E+00,,,,
617,+2.98986300E-05,1559369555.8316667,+1.57077220E+00,,,,
618,+2.98365400E-05,1559369556.04,+1.57076850E+00,,,,
619,+3.00629200E-05,1559369556.2483332,+1.57076850E+00,,,,
620,+2.98912900E-05,1559369556.4566667,+1.57076850E+00,,,,
621,+2.99260200E-05,1559369556.665,+1.57076970E+00,,,,
622,+2.98645700E-05,1559369556.8733332,+1.57076850E+00,,,,
623,+3.00729500E-05,1559369557.0816667,+1.57076970E+00,,,,
624,+2.99340400E-05,1559369557.29,+1.57076850E+00,,,,
625,+2.98478900E-05,1559369560.891,+1.57076970E+00,,,,
626,+2.99013100E-05,1559369561.0993333,+1.57076970E+00,,,,
627,+2.99554100E-05,1559369561.3076668,+1.57076600E+00,,,,
628,+2.98685900E-05,1559369561.516,+1.57076850E+00,,,,
629,+2.99006400E-05,1559369561.7243333,+1.57076600E+00,,,,
630,+2.98792700E-05,1559369561.9326668,+1.57076480E+00,,,,
631,+2.98959600E-05,1559369562.141,+1.57076850E+00,,,,
632,+2.98058200E-05,1559369562.3493333,+1.57076720E+00,,,,
633,+2.97877900E-05,1559369562.5576668,+1.57076600E+00,,,,
634,+2.99754300E-05,1559369562.766,+1.57076850E+00,,,,
635,+2.98659200E-05,1559369562.9743333,+1.57076970E+00,,,,
636,+2.98512300E-05,1559369563.1826668,+1.57076600E+00,,,,
637,+2.98432100E-05,1559369563.391,+1.57076480E+00,,,,
638,+2.99714300E-05,1559369563.5993333,+1.57076970E+00,,,,
639,+2.98432100E-05,1559369563.8076668,+1.57076720E+00,,,,
640,+2.98218300E-05,1559369564.016,+1.57076720E+00,,,,
641,+2.98725800E-05,1559369564.2243333,+1.57076970E+00,,,,
642,+2.99500500E-05,1559369564.4326668,+1.57077220E+00,,,,
643,+2.98846200E-05,1559369564.641,+1.57076850E+00,,,,
644,+2.98812800E-05,1559369564.8493333,+1.57076720E+00,,,,
645,+2.99367000E-05,1559369565.0576668,+1.57076850E+00,,,,
646,+2.98545700E-05,1559369565.266,+1.57076600E+00,,,,
647,+2.99226800E-05,1559369565.4743333,+1.57076480E+00,,,,
648,+2.99433700E-05,1559369565.6826668,+1.57077100E+00,,,,
649,+2.98672500E-05,1559369565.891,+1.57076480E+00,,,,
650,+2.99814400E-05,1559369569.49,+1.57076480E+00,,,,
651,+2.99627500E-05,1559369569.6983333,+1.57076850E+00,,,,
652,+2.99640800E-05,1559369569.9066668,+1.57076970E+00,,,,
653,+2.99186800E-05,1559369570.115,+1.57077100E+00,,,,
654,+3.00021600E-05,1559369570.3233333,+1.57077470E+00,,,,
655,+2.98559000E-05,1559369570.5316668,+1.57076850E+00,,,,
656,+3.00028200E-05,1559369570.74,+1.57076850E+00,,,,
657,+3.00001500E-05,1559369570.9483333,+1.57076480E+00,,,,
658,+2.99887800E-05,1559369571.1566668,+1.57076600E+00,,,,
659,+3.00408900E-05,1559369571.365,+1.57076720E+00,,,,
660,+3.00175200E-05,1559369571.5733333,+1.57076480E+00,,,,
661,+3.02105200E-05,1559369571.7816668,+1.57076720E+00,,,,
662,+3.01003300E-05,1559369571.99,+1.57076350E+00,,,,
663,+3.00802900E-05,1559369572.1983333,+1.57076480E+00,,,,
664,+3.00455600E-05,1559369572.4066668,+1.57076600E+00,,,,
665,+3.02011700E-05,1559369572.615,+1.57076230E+00,,,,
666,+3.01664400E-05,1559369572.8233333,+1.57075980E+00,,,,
667,+3.00315300E-05,1559369573.0316668,+1.57076480E+00,,,,
668,+3.00075000E-05,1559369573.24,+1.57076100E+00,,,,
669,+3.01871300E-05,1559369573.4483333,+1.57076720E+00,,,,
670,+3.00816300E-05,1559369573.6566668,+1.57076600E+00,,,,
671,+3.00716100E-05,1559369573.865,+1.57076720E+00,,,,
672,+3.00208500E-05,1559369574.0733333,+1.57075980E+00,,,,
673,+2.99888000E-05,1559369574.2816668,+1.57076350E+00,,,,
674,+2.99928100E-05,1559369574.49,+1.57076720E+00,,,,
675,+3.00322100E-05,1559369578.091,+1.57077100E+00,,,,
676,+3.01197000E-05,1559369578.2993333,+1.57076720E+00,,,,
677,+3.01737900E-05,1559369578.5076668,+1.57076720E+00,,,,
678,+3.00422300E-05,1559369578.716,+1.57076720E+00,,,,
679,+3.01384000E-05,1559369578.9243333,+1.57076970E+00,,,,
680,+3.00796200E-05,1559369579.1326668,+1.57076850E+00,,,,
681,+3.01230300E-05,1559369579.341,+1.57076850E+00,,,,
682,+3.00602600E-05,1559369579.5493333,+1.57077470E+00,,,,
683,+3.00829500E-05,1559369579.7576668,+1.57077100E+00,,,,
684,+3.02512600E-05,1559369579.966,+1.57077220E+00,,,,
685,+3.00448900E-05,1559369580.1743333,+1.57077340E+00,,,,
686,+3.00602500E-05,1559369580.3826668,+1.57077100E+00,,,,
687,+3.00281900E-05,1559369580.591,+1.57077470E+00,,,,
688,+3.01838000E-05,1559369580.7993333,+1.57077100E+00,,,,
689,+3.00442300E-05,1559369581.0076668,+1.57077590E+00,,,,
690,+2.99894600E-05,1559369581.216,+1.57077720E+00,,,,
691,+2.99540600E-05,1559369581.4243333,+1.57077720E+00,,,,
692,+3.01210300E-05,1559369581.6326668,+1.57077340E+00,,,,
693,+3.00261900E-05,1559369581.841,+1.57076970E+00,,,,
694,+2.99667600E-05,1559369582.0493333,+1.57077220E+00,,,,
695,+2.99460600E-05,1559369582.2576668,+1.57077340E+00,,,,
696,+2.99747800E-05,1559369582.466,+1.57077100E+00,,,,
697,+3.00001500E-05,1559369582.6743333,+1.57077590E+00,,,,
698,+2.99954800E-05,1559369582.8826668,+1.57077590E+00,,,,
699,+2.99253500E-05,1559369583.091,+1.57077720E+00,,,,
700,+3.00749400E-05,1559369586.69,+1.57077220E+00,,,,
701,+2.99741000E-05,1559369586.8983333,+1.57077470E+00,,,,
702,+2.99807900E-05,1559369587.1066668,+1.57077470E+00,,,,
703,+2.99740900E-05,1559369587.315,+1.57077100E+00,,,,
704,+3.00241800E-05,1559369587.5233333,+1.57076850E+00,,,,
705,+2.99100000E-05,1559369587.7316668,+1.57076970E+00,,,,
706,+2.99226700E-05,1559369587.94,+1.57076480E+00,,,,
707,+3.00328600E-05,1559369588.1483333,+1.57076970E+00,,,,
708,+2.99727700E-05,1559369588.3566668,+1.57077100E+00,,,,
709,+2.99627500E-05,1559369588.565,+1.57076720E+00,,,,
710,+2.99580800E-05,1559369588.7733333,+1.57076970E+00,,,,
711,+3.01637700E-05,1559369588.9816668,+1.57076850E+00,,,,
712,+3.00275300E-05,1559369589.19,+1.57076600E+00,,,,
713,+2.99520600E-05,1559369589.3983333,+1.57077100E+00,,,,
714,+2.99086600E-05,1559369589.6066668,+1.57077590E+00,,,,
715,+3.01377200E-05,1559369589.815,+1.57077100E+00,,,,
716,+3.00555800E-05,1559369590.0233333,+1.57077590E+00,,,,
717,+2.99654200E-05,1559369590.2316668,+1.57077340E+00,,,,
718,+2.99353700E-05,1559369590.44,+1.57077340E+00,,,,
719,+2.99567400E-05,1559369590.6483333,+1.57077100E+00,,,,
720,+3.00228600E-05,1559369590.8566668,+1.57077220E+00,,,,
721,+3.00168400E-05,1559369591.065,+1.57077220E+00,,,,
722,+3.00435600E-05,1559369591.2733333,+1.57077220E+00,,,,
723,+3.00388800E-05,1559369591.4816668,+1.57077100E+00,,,,
724,+3.00669400E-05,1559369591.69,+1.57076970E+00,,,,
725,+3.01143500E-05,1559369595.29,+1.57076850E+00,,,,
726,+3.01777900E-05,1559369595.4983332,+1.57077220E+00,,,,
727,+3.02606100E-05,1559369595.7066667,+1.57076970E+00,,,,
728,+3.02318800E-05,1559369595.915,+1.57076850E+00,,,,
729,+3.01978300E-05,1559369596.1233332,+1.57076970E+00,,,,
730,+3.03474200E-05,1559369596.3316667,+1.57077340E+00,,,,
731,+3.02746300E-05,1559369596.54,+1.57076970E+00,,,,
732,+3.02091700E-05,1559369596.7483332,+1.57077100E+00,,,,
733,+3.02752800E-05,1559369596.9566667,+1.57077220E+00,,,,
734,+3.03954900E-05,1559369597.165,+1.57076600E+00,,,,
735,+3.03040100E-05,1559369597.3733332,+1.57076850E+00,,,,
736,+3.02479200E-05,1559369597.5816667,+1.57076350E+00,,,,
737,+3.02659400E-05,1559369597.79,+1.57076970E+00,,,,
738,+3.04449200E-05,1559369597.9983332,+1.57076720E+00,,,,
739,+3.02539200E-05,1559369598.2066667,+1.57076720E+00,,,,
740,+3.02285500E-05,1559369598.415,+1.57077100E+00,,,,
741,+3.02425600E-05,1559369598.6233332,+1.57076850E+00,,,,
742,+3.02332100E-05,1559369598.8316667,+1.57076970E+00,,,,
743,+3.02352200E-05,1559369599.04,+1.57077100E+00,,,,
744,+3.01804700E-05,1559369599.2483332,+1.57076850E+00,,,,
745,+3.02171900E-05,1559369599.4566667,+1.57076850E+00,,,,
746,+3.02305400E-05,1559369599.665,+1.57076970E+00,,,,
747,+3.01958300E-05,1559369599.8733332,+1.57076970E+00,,,,
748,+3.02004900E-05,1559369600.0816667,+1.57076720E+00,,,,
749,+3.02058400E-05,1559369600.29,+1.57076850E+00,,,,
750,+3.00756100E-05,1559369603.89,+1.57076850E+00,,,,
751,+3.00195100E-05,1559369604.0983334,+1.57077100E+00,,,,
752,+3.00208500E-05,1559369604.3066669,+1.57076600E+00,,,,
753,+3.01938200E-05,1559369604.515,+1.57076850E+00,,,,
754,+3.01297100E-05,1559369604.7233334,+1.57076720E+00,,,,
755,+3.00562500E-05,1559369604.9316669,+1.57076970E+00,,,,
756,+3.00502400E-05,1559369605.14,+1.57076970E+00,,,,
757,+3.02632800E-05,1559369605.3483334,+1.57076720E+00,,,,
758,+3.00602500E-05,1559369605.5566669,+1.57076850E+00,,,,
759,+3.00762700E-05,1559369605.765,+1.57077340E+00,,,,
760,+3.00355300E-05,1559369605.9733334,+1.57076970E+00,,,,
761,+3.02439000E-05,1559369606.1816669,+1.57076850E+00,,,,
762,+3.01243600E-05,1559369606.39,+1.57076480E+00,,,,
763,+3.00896400E-05,1559369606.5983334,+1.57077220E+00,,,,
764,+3.00402200E-05,1559369606.8066669,+1.57076600E+00,,,,
765,+3.00522300E-05,1559369607.015,+1.57076600E+00,,,,
766,+3.00909800E-05,1559369607.2233334,+1.57077100E+00,,,,
767,+3.00555700E-05,1559369607.4316669,+1.57076850E+00,,,,
768,+3.00288600E-05,1559369607.64,+1.57076720E+00,,,,
769,+3.00629200E-05,1559369607.8483334,+1.57076600E+00,,,,
770,+3.00842800E-05,1559369608.0566669,+1.57076850E+00,,,,
771,+3.00308700E-05,1559369608.265,+1.57076480E+00,,,,
772,+3.00315400E-05,1559369608.4733334,+1.57076600E+00,,,,
773,+3.00709300E-05,1559369608.6816669,+1.57076600E+00,,,,
774,+3.00555700E-05,1559369608.89,+1.57076230E+00,,,,
775,+3.00849600E-05,1559369612.49,+1.57076720E+00,,,,
776,+3.02719500E-05,1559369612.6983333,+1.57076100E+00,,,,
777,+3.02452300E-05,1559369612.9066668,+1.57076600E+00,,,,
778,+3.01417300E-05,1559369613.115,+1.57076350E+00,,,,
779,+3.01744400E-05,1559369613.3233333,+1.57076970E+00,,,,
780,+3.03707800E-05,1559369613.5316668,+1.57076850E+00,,,,
781,+3.02265500E-05,1559369613.74,+1.57076480E+00,,,,
782,+3.01370500E-05,1559369613.9483333,+1.57076720E+00,,,,
783,+3.01176900E-05,1559369614.1566668,+1.57076350E+00,,,,
784,+3.03654500E-05,1559369614.365,+1.57076100E+00,,,,
785,+3.02358900E-05,1559369614.5733333,+1.57076720E+00,,,,
786,+3.02732900E-05,1559369614.7816668,+1.57076480E+00,,,,
787,+3.02359000E-05,1559369614.99,+1.57076970E+00,,,,
788,+3.01731100E-05,1559369615.1983333,+1.57076230E+00,,,,
789,+3.02666200E-05,1559369615.4066668,+1.57076100E+00,,,,
790,+3.01831400E-05,1559369615.615,+1.57076970E+00,,,,
791,+3.02666100E-05,1559369615.8233333,+1.57076850E+00,,,,
792,+3.02225400E-05,1559369616.0316668,+1.57076480E+00,,,,
793,+3.01844700E-05,1559369616.24,+1.57076850E+00,,,,
794,+3.01731100E-05,1559369616.4483333,+1.57076230E+00,,,,
795,+3.01283800E-05,1559369616.6566668,+1.57076350E+00,,,,
796,+3.01170200E-05,1559369616.865,+1.57076970E+00,,,,
797,+3.00949800E-05,1559369617.0733333,+1.57076480E+00,,,,
798,+3.00856200E-05,1559369617.2816668,+1.57076600E+00,,,,
799,+3.01110200E-05,1559369617.49,+1.57076600E+00,,,,
800,+3.01096600E-05,1559369621.09,+1.57076480E+00,,,,
801,+3.01484000E-05,1559369621.2983332,+1.57076480E+00,,,,
802,+3.01637700E-05,1559369621.5066667,+1.57076850E+00,,,,
803,+3.03694600E-05,1559369621.715,+1.57076600E+00,,,,
804,+3.02512400E-05,1559369621.9233332,+1.57076720E+00,,,,
805,+3.01971500E-05,1559369622.1316667,+1.57076350E+00,,,,
806,+3.02058400E-05,1559369622.34,+1.57076850E+00,,,,
807,+3.03894900E-05,1559369622.5483332,+1.57076480E+00,,,,
808,+3.02238800E-05,1559369622.7566667,+1.57076600E+00,,,,
809,+3.01470700E-05,1559369622.965,+1.57076850E+00,,,,
810,+3.01517500E-05,1559369623.1733332,+1.57076720E+00,,,,
811,+3.01704300E-05,1559369623.3816667,+1.57076720E+00,,,,
812,+3.01343900E-05,1559369623.59,+1.57076970E+00,,,,
813,+3.00595900E-05,1559369623.7983332,+1.57076600E+00,,,,
814,+3.01243500E-05,1559369624.0066667,+1.57077100E+00,,,,
815,+3.01156900E-05,1559369624.215,+1.57076970E+00,,,,
816,+3.00949800E-05,1559369624.4233332,+1.57076850E+00,,,,
817,+3.00702600E-05,1559369624.6316667,+1.57076350E+00,,,,
818,+3.01310400E-05,1559369624.84,+1.57076600E+00,,,,
819,+3.01250300E-05,1559369625.0483332,+1.57076480E+00,,,,
820,+3.00295400E-05,1559369625.2566667,+1.57076480E+00,,,,
821,+3.00435500E-05,1559369625.465,+1.57076720E+00,,,,
822,+3.01029900E-05,1559369625.6733332,+1.57076720E+00,,,,
823,+3.01043300E-05,1559369625.8816667,+1.57076600E+00,,,,
824,+3.00622500E-05,1559369626.09,+1.57077100E+00,,,,
825,+3.01370500E-05,1559369629.691,+1.57077100E+00,,,,
826,+3.03387400E-05,1559369629.8993332,+1.57076480E+00,,,,
827,+3.01530800E-05,1559369630.1076667,+1.57076480E+00,,,,
828,+3.00863000E-05,1559369630.316,+1.57076600E+00,,,,
829,+3.01330400E-05,1559369630.5243332,+1.57076600E+00,,,,
830,+3.03040100E-05,1559369630.7326667,+1.57076720E+00,,,,
831,+3.02018200E-05,1559369630.941,+1.57076850E+00,,,,
832,+3.02011600E-05,1559369631.1493332,+1.57076480E+00,,,,
833,+3.01644400E-05,1559369631.3576667,+1.57076350E+00,,,,
834,+3.02505800E-05,1559369631.566,+1.57076480E+00,,,,
835,+3.01884700E-05,1559369631.7743332,+1.57076600E+00,,,,
836,+3.01557500E-05,1559369631.9826667,+1.57076600E+00,,,,
837,+3.01871400E-05,1559369632.191,+1.57076720E+00,,,,
838,+3.01851300E-05,1559369632.3993332,+1.57076970E+00,,,,
839,+3.01524100E-05,1559369632.6076667,+1.57076970E+00,,,,
840,+3.00816200E-05,1559369632.816,+1.57077340E+00,,,,
841,+3.01377100E-05,1559369633.0243332,+1.57077100E+00,,,,
842,+3.01310300E-05,1559369633.2326667,+1.57077470E+00,,,,
843,+3.00802900E-05,1559369633.441,+1.57077100E+00,,,,
844,+3.00949800E-05,1559369633.6493332,+1.57076970E+00,,,,
845,+3.01323700E-05,1559369633.8576667,+1.57077340E+00,,,,
846,+3.01116700E-05,1559369634.066,+1.57077340E+00,,,,
847,+3.00662600E-05,1559369634.2743332,+1.57077100E+00,,,,
848,+3.00776200E-05,1559369634.4826667,+1.57076850E+00,,,,
849,+3.00542400E-05,1559369634.691,+1.57076970E+00,,,,
850,+3.02605900E-05,1559369638.29,+1.57076970E+00,,,,
851,+3.02118500E-05,1559369638.4983332,+1.57076600E+00,,,,
852,+3.02258700E-05,1559369638.7066667,+1.57076850E+00,,,,
853,+3.03594400E-05,1559369638.915,+1.57076600E+00,,,,
854,+3.02212000E-05,1559369639.1233332,+1.57076850E+00,,,,
855,+3.00776200E-05,1559369639.3316667,+1.57076720E+00,,,,
856,+3.01971500E-05,1559369639.54,+1.57076600E+00,,,,
857,+3.02753000E-05,1559369639.7483332,+1.57076600E+00,,,,
858,+3.02158600E-05,1559369639.9566667,+1.57076850E+00,,,,
859,+3.02211900E-05,1559369640.165,+1.57076480E+00,,,,
860,+3.01671100E-05,1559369640.3733332,+1.57076850E+00,,,,
861,+3.02131900E-05,1559369640.5816667,+1.57076720E+00,,,,
862,+3.01918200E-05,1559369640.79,+1.57076350E+00,,,,
863,+3.01751100E-05,1559369640.9983332,+1.57076720E+00,,,,
864,+3.02619400E-05,1559369641.2066667,+1.57076850E+00,,,,
865,+3.02071800E-05,1559369641.415,+1.57076600E+00,,,,
866,+3.02212100E-05,1559369641.6233332,+1.57076600E+00,,,,
867,+3.02519300E-05,1559369641.8316667,+1.57076600E+00,,,,
868,+3.01631000E-05,1559369642.04,+1.57076600E+00,,,,
869,+3.01604200E-05,1559369642.2483332,+1.57076600E+00,,,,
870,+3.01664400E-05,1559369642.4566667,+1.57077100E+00,,,,
871,+3.02185200E-05,1559369642.665,+1.57076480E+00,,,,
872,+3.01317200E-05,1559369642.8733332,+1.57076850E+00,,,,
873,+3.02432300E-05,1559369643.0816667,+1.57076970E+00,,,,
874,+3.01484000E-05,1559369643.29,+1.57076600E+00,,,,
875,+3.01236900E-05,1559369646.891,+1.57076970E+00,,,,
876,+3.02071800E-05,1559369647.0993333,+1.57076970E+00,,,,
877,+3.01036700E-05,1559369647.3076668,+1.57076720E+00,,,,
878,+2.99954700E-05,1559369647.516,+1.57076850E+00,,,,
879,+3.00181800E-05,1559369647.7243333,+1.57076350E+00,,,,
880,+3.00809500E-05,1559369647.9326668,+1.57076600E+00,,,,
881,+2.99794300E-05,1559369648.141,+1.57076600E+00,,,,
882,+2.99453800E-05,1559369648.3493333,+1.57076850E+00,,,,
883,+2.99888000E-05,1559369648.5576668,+1.57076850E+00,,,,
884,+2.99674300E-05,1559369648.766,+1.57076720E+00,,,,
885,+2.98786100E-05,1559369648.9743333,+1.57076480E+00,,,,
886,+2.99039800E-05,1559369649.1826668,+1.57076600E+00,,,,
887,+2.98752600E-05,1559369649.391,+1.57076850E+00,,,,
888,+2.99747800E-05,1559369649.5993333,+1.57076850E+00,,,,
889,+2.99427200E-05,1559369649.8076668,+1.57076600E+00,,,,
890,+2.99373800E-05,1559369650.016,+1.57076720E+00,,,,
891,+2.99874600E-05,1559369650.2243333,+1.57076600E+00,,,,
892,+2.99166700E-05,1559369650.4326668,+1.57076480E+00,,,,
893,+2.99293600E-05,1559369650.641,+1.57076600E+00,,,,
894,+2.99267000E-05,1559369650.8493333,+1.57076230E+00,,,,
895,+2.99580800E-05,1559369651.0576668,+1.57076720E+00,,,,
896,+3.00288700E-05,1559369651.266,+1.57076850E+00,,,,
897,+3.00175200E-05,1559369651.4743333,+1.57076850E+00,,,,
898,+2.99534000E-05,1559369651.6826668,+1.57076720E+00,,,,
899,+2.99433900E-05,1559369651.891,+1.57076480E+00,,,,
900,+3.01671000E-05,1559369655.49,+1.57076850E+00,,,,
901,+3.01931500E-05,1559369655.6983333,+1.57076600E+00,,,,
902,+3.01403900E-05,1559369655.9066668,+1.57076480E+00,,,,
903,+3.02799700E-05,1559369656.115,+1.57076850E+00,,,,
904,+3.01671000E-05,1559369656.3233333,+1.57076850E+00,,,,
905,+3.01183600E-05,1559369656.5316668,+1.57077100E+00,,,,
906,+3.01911400E-05,1559369656.74,+1.57077100E+00,,,,
907,+3.02018200E-05,1559369656.9483333,+1.57076970E+00,,,,
908,+3.01878100E-05,1559369657.1566668,+1.57076970E+00,,,,
909,+3.01651100E-05,1559369657.365,+1.57076850E+00,,,,
910,+3.01831400E-05,1559369657.5733333,+1.57077340E+00,,,,
911,+3.02505900E-05,1559369657.7816668,+1.57077100E+00,,,,
912,+3.02472400E-05,1559369657.99,+1.57076850E+00,,,,
913,+3.02285400E-05,1559369658.1983333,+1.57076850E+00,,,,
914,+3.03046800E-05,1559369658.4066668,+1.57077100E+00,,,,
915,+3.02245300E-05,1559369658.615,+1.57077220E+00,,,,
916,+3.02579300E-05,1559369658.8233333,+1.57076600E+00,,,,
917,+3.02412200E-05,1559369659.0316668,+1.57076970E+00,,,,
918,+3.02365500E-05,1559369659.24,+1.57077340E+00,,,,
919,+3.02245400E-05,1559369659.4483333,+1.57077340E+00,,,,
920,+3.02719600E-05,1559369659.6566668,+1.57077100E+00,,,,
921,+3.02699500E-05,1559369659.865,+1.57076970E+00,,,,
922,+3.03033400E-05,1559369660.0733333,+1.57077100E+00,,,,
923,+3.03547600E-05,1559369660.2816668,+1.57076720E+00,,,,
924,+3.03380800E-05,1559369660.49,+1.57076480E+00,,,,
925,+3.03754600E-05,1559369664.091,+1.57076850E+00,,,,
926,+3.05023500E-05,1559369664.2993333,+1.57076600E+00,,,,
927,+3.04088600E-05,1559369664.5076668,+1.57076850E+00,,,,
928,+3.03915000E-05,1559369664.716,+1.57076970E+00,,,,
929,+3.04041800E-05,1559369664.9243333,+1.57077100E+00,,,,
930,+3.05284000E-05,1559369665.1326668,+1.57076970E+00,,,,
931,+3.04195300E-05,1559369665.341,+1.57076600E+00,,,,
932,+3.04242100E-05,1559369665.5493333,+1.57076720E+00,,,,
933,+3.03888300E-05,1559369665.7576668,+1.57076480E+00,,,,
934,+3.04242300E-05,1559369665.966,+1.57076600E+00,,,,
935,+3.04268900E-05,1559369666.1743333,+1.57076600E+00,,,,
936,+3.03995100E-05,1559369666.3826668,+1.57076720E+00,,,,
937,+3.03935000E-05,1559369666.591,+1.57076850E+00,,,,
938,+3.03434000E-05,1559369666.7993333,+1.57076850E+00,,,,
939,+3.03160300E-05,1559369667.0076668,+1.57077340E+00,,,,
940,+3.02806400E-05,1559369667.216,+1.57077220E+00,,,,
941,+3.02819800E-05,1559369667.4243333,+1.57077100E+00,,,,
942,+3.03093400E-05,1559369667.6326668,+1.57076850E+00,,,,
943,+3.02993400E-05,1559369667.841,+1.57076850E+00,,,,
944,+3.03080100E-05,1559369668.0493333,+1.57076970E+00,,,,
945,+3.02345600E-05,1559369668.2576668,+1.57077220E+00,,,,
946,+3.02793000E-05,1559369668.466,+1.57077340E+00,,,,
947,+3.02412200E-05,1559369668.6743333,+1.57077470E+00,,,,
948,+3.02485900E-05,1559369668.8826668,+1.57076970E+00,,,,
949,+3.02439000E-05,1559369669.091,+1.57076970E+00,,,,
950,+3.03728000E-05,1559369672.689,+1.57076970E+00,,,,
951,+3.02298900E-05,1559369672.8973331,+1.57076850E+00,,,,
952,+3.02953200E-05,1559369673.1056666,+1.57077100E+00,,,,
953,+3.04355800E-05,1559369673.314,+1.57077340E+00,,,,
954,+3.03033400E-05,1559369673.5223331,+1.57077100E+00,,,,
955,+3.02158600E-05,1559369673.7306666,+1.57077100E+00,,,,
956,+3.02131800E-05,1559369673.939,+1.57076970E+00,,,,
957,+3.02338900E-05,1559369674.1473331,+1.57076720E+00,,,,
958,+3.02218700E-05,1559369674.3556666,+1.57076850E+00,,,,
959,+3.01771200E-05,1559369674.564,+1.57076970E+00,,,,
960,+3.01517500E-05,1559369674.7723331,+1.57076480E+00,,,,
961,+3.01631000E-05,1559369674.9806666,+1.57076600E+00,,,,
962,+3.01437300E-05,1559369675.189,+1.57076600E+00,,,,
963,+3.01958100E-05,1559369675.3973331,+1.57076600E+00,,,,
964,+3.01323700E-05,1559369675.6056666,+1.57076600E+00,,,,
965,+3.01003300E-05,1559369675.814,+1.57076350E+00,,,,
966,+3.02185200E-05,1559369676.0223331,+1.57076350E+00,,,,
967,+3.01717800E-05,1559369676.2306666,+1.57076230E+00,,,,
968,+3.00689300E-05,1559369676.439,+1.57076350E+00,,,,
969,+3.01443900E-05,1559369676.6473331,+1.57076230E+00,,,,
970,+3.01363900E-05,1559369676.8556666,+1.57076230E+00,,,,
971,+3.01464000E-05,1559369677.064,+1.57076350E+00,,,,
972,+3.01610900E-05,1559369677.2723331,+1.57076100E+00,,,,
973,+3.02158500E-05,1559369677.4806666,+1.57076480E+00,,,,
974,+3.02612700E-05,1559369677.689,+1.57075610E+00,,,,
975,+3.01784600E-05,1559369681.29,+1.57076350E+00,,,,
976,+3.03587600E-05,1559369681.4983332,+1.57076230E+00,,,,
977,+3.02753000E-05,1559369681.7066667,+1.57076100E+00,,,,
978,+3.02886500E-05,1559369681.915,+1.57076480E+00,,,,
979,+3.02265300E-05,1559369682.1233332,+1.57076230E+00,,,,
980,+3.02465800E-05,1559369682.3316667,+1.57076100E+00,,,,
981,+3.02632600E-05,1559369682.54,+1.57076600E+00,,,,
982,+3.01831300E-05,1559369682.7483332,+1.57076100E+00,,,,
983,+3.02292100E-05,1559369682.9566667,+1.57076350E+00,,,,
984,+3.02298800E-05,1559369683.165,+1.57076230E+00,,,,
985,+3.01924700E-05,1559369683.3733332,+1.57076230E+00,,,,
986,+3.02265400E-05,1559369683.5816667,+1.57076350E+00,,,,
987,+3.01550800E-05,1559369683.79,+1.57076480E+00,,,,
988,+3.01757900E-05,1559369683.9983332,+1.57076230E+00,,,,
989,+3.01924700E-05,1559369684.2066667,+1.57076480E+00,,,,
990,+3.01297000E-05,1559369684.415,+1.57076480E+00,,,,
991,+3.01557500E-05,1559369684.6233332,+1.57076230E+00,,,,
992,+3.01711100E-05,1559369684.8316667,+1.57076600E+00,,,,
993,+3.00696100E-05,1559369685.04,+1.57076230E+00,,,,
994,+3.01697800E-05,1559369685.2483332,+1.57076350E+00,,,,
995,+3.01751200E-05,1559369685.4566667,+1.57076600E+00,,,,
996,+3.02105200E-05,1559369685.665,+1.57076350E+00,,,,
997,+3.01637700E-05,1559369685.8733332,+1.57076720E+00,,,,
998,+3.01737800E-05,1559369686.0816667,+1.57076350E+00,,,,
999,+3.01751100E-05,1559369686.29,+1.57076600E+00,,,,
1000,+3.01964800E-05,1559369689.89,+1.57076480E+00,,,,
1001,+3.01243600E-05,1559369690.0983334,+1.57077100E+00,,,,
1002,+3.01103500E-05,1559369690.3066669,+1.57076720E+00,,,,
1003,+3.01009900E-05,1559369690.515,+1.57076600E+00,,,,
1004,+3.00515700E-05,1559369690.7233334,+1.57076720E+00,,,,
1005,+2.99821200E-05,1559369690.9316669,+1.57076970E+00,,,,
1006,+2.99894700E-05,1559369691.14,+1.57076720E+00,,,,
1007,+3.00342000E-05,1559369691.3483334,+1.57076600E+00,,,,
1008,+3.00736100E-05,1559369691.5566669,+1.57076970E+00,,,,
1009,+2.99554100E-05,1559369691.765,+1.57076480E+00,,,,
1010,+3.00148400E-05,1559369691.9733334,+1.57076850E+00,,,,
1011,+2.99640900E-05,1559369692.1816669,+1.57077100E+00,,,,
