,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
773,+2.92932200E-04,1559385407.1316667,+1.57099160E+00,,,,
774,+2.92371200E-04,1559385407.34,+1.57099040E+00,,,,
775,,1559385130.269,,,0.0,,
776,,1559385130.417,,,-0.001,,
777,,1559385130.524,,,0.003,,
778,,1559385130.644,,,0.015,,
779,,1559385130.765,,,0.031,,
780,,1559385130.872,,,0.062,,
781,,1559385130.991,,,0.1,,
782,,1559385131.112,,,0.134,,
783,,1559385131.233,,,0.177,,
784,,1559385131.34,,,0.221,,
785,,1559385131.461,,,0.263,,
786,,1559385131.581,,,0.296,,
787,,1559385131.73,,,0.343,,
788,,1559385131.837,,,0.381,,
789,,1559385131.956,,,0.419,,
790,,1559385132.078,,,0.449,,
791,,1559385132.185,,,0.486,,
792,,1559385132.303,,,0.523,,
793,,1559385132.424,,,0.552,,
794,,1559385132.531,,,0.589,,
795,,1559385132.65,,,0.627,,
796,,1559385132.771,,,0.657,,
797,,1559385132.878,,,0.692,,
798,,1559385132.999,,,0.728,,
799,,1559385133.12,,,0.768,,
800,,1559385133.241,,,0.797,,
801,,1559385133.348,,,0.833,,
802,,1559385133.467,,,0.872,,
803,,1559385133.588,,,0.901,,
804,,1559385133.709,,,0.937,,
805,,1559385133.816,,,0.974,,
806,,1559385133.937,,,1.012,,
807,,1559385134.058,,,1.042,,
808,,1559385134.179,,,1.078,,
809,,1559385134.309,,,1.123,,
810,,1559385134.43,,,1.153,,
811,,1559385134.551,,,1.19,,
812,,1559385134.658,,,1.227,,
813,,1559385134.779,,,1.263,,
814,,1559385134.9,,,1.293,,
815,,1559385135.021,,,1.331,,
816,,1559385135.128,,,1.368,,
817,,1559385135.248,,,1.406,,
818,,1559385135.368,,,1.435,,
819,,1559385135.475,,,1.47,,
820,,1559385135.594,,,1.5,,
821,,1559385137.55,,,1.5,,
822,,1559385137.671,,,1.501,,
823,,1559385137.771,,,1.5,,
824,,1559385137.871,,,1.493,,
825,,1559385137.971,,,1.481,,
826,,1559385138.07,,,1.462,,
827,,1559385138.169,,,1.438,,
828,,1559385138.268,,,1.408,,
829,,1559385138.367,,,1.376,,
830,,1559385138.49,,,1.341,,
831,,1559385138.565,,,1.306,,
832,,1559385138.664,,,1.27,,
833,,1559385138.763,,,1.236,,
834,,1559385138.863,,,1.203,,
835,,1559385138.964,,,1.172,,
836,,1559385139.064,,,1.141,,
837,,1559385139.179,,,1.11,,
838,,1559385139.279,,,1.08,,
839,,1559385139.38,,,1.05,,
840,,1559385139.48,,,1.014,,
841,,1559385139.58,,,0.985,,
842,,1559385139.679,,,0.956,,
843,,1559385139.778,,,0.926,,
844,,1559385139.878,,,0.895,,
845,,1559385139.976,,,0.866,,
846,,1559385140.075,,,0.837,,
847,,1559385140.174,,,0.808,,
848,,1559385140.273,,,0.778,,
849,,1559385140.372,,,0.747,,
850,,1559385140.472,,,0.718,,
851,,1559385140.573,,,0.688,,
852,,1559385140.719,,,0.644,,
853,,1559385140.788,,,0.63,,
854,,1559385140.888,,,0.6,,
855,,1559385140.989,,,0.57,,
856,,1559385141.09,,,0.532,,
857,,1559385141.189,,,0.503,,
858,,1559385141.288,,,0.473,,
859,,1559385141.387,,,0.443,,
860,,1559385141.486,,,0.415,,
861,,1559385141.61,,,0.376,,
862,,1559385141.684,,,0.354,,
863,,1559385141.783,,,0.324,,
864,,1559385141.882,,,0.295,,
865,,1559385141.981,,,0.265,,
866,,1559385142.081,,,0.236,,
867,,1559385142.182,,,0.206,,
868,,1559385142.297,,,0.175,,
869,,1559385142.397,,,0.146,,
870,,1559385142.5,,,0.109,,
871,,1559385142.596,,,0.08,,
872,,1559385142.696,,,0.05,,
873,,1559385142.795,,,0.022,,
874,,1559385142.895,,,-0.001,,
