Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00600004196167,+1.57114650E+00,,,-39.01166,-0.0117021905805,-45.3835566502
1,3.91300010681,+1.57116020E+00,,,-39.06669,-2.12672771084,-45.3822758621
2,6.4390001297,+1.57115150E+00,,,-39.0882,-4.25043066813,-45.3852216749
3,8.96500015259,+1.57114160E+00,,,-39.16245,-6.36289529025,-45.383044335
4,11.4910001755,+1.57115770E+00,,,-39.11491,-8.49550503834,-45.3834285714
5,14.0170001984,+1.57114780E+00,,,-39.09794,-10.6439375685,-45.3815073892
6,16.5230000019,+1.57113910E+00,,,-39.02461,-12.7430186199,-45.3843251232
7,19.0280001163,+1.57115650E+00,,,-38.97454,-14.8560722892,-45.3840689655
8,21.5320000648,+1.57115270E+00,,,-38.97881,-16.9553537788,-45.3813793103
9,24.0370001793,+1.57115150E+00,,,-38.97787,-19.0498773275,-45.3840689655
10,26.5420000553,+1.57113910E+00,,,-38.91817,-21.1610350493,-45.3790738916
11,29.0470001698,+1.57115520E+00,,,-38.85686,-23.25416977,-45.3820197044
12,31.5530002117,+1.57115030E+00,,,-38.85727,-25.4462617744,-45.3813793103
13,34.0590000153,+1.57114780E+00,,,-38.83483,-27.6571456736,-45.3813793103
14,36.5660002232,+1.57113170E+00,,,-38.8272,-29.7770383352,-45.3838128079
15,39.0710000992,+1.57115400E+00,,,-38.75828,-31.8628806134,-45.3838128079
16,41.5760002136,+1.57114160E+00,,,-38.74227,-33.9858554217,-45.3806108374
17,44.0810000896,+1.57113170E+00,,,-38.69324,-36.0714797371,-45.3771527094
18,46.5870001316,+1.57112920E+00,,,-38.68456,-38.1891719606,-45.3803546798
19,49.0930001736,+1.57115650E+00,,,-38.66173,-40.2737973713,-45.383044335
20,51.5990002155,+1.57116140E+00,,,-38.61217,-42.4897710843,-45.3833004926
21,54.1040000916,+1.57114030E+00,,,-38.56569,-44.5742519168,-45.3807389163
22,56.6100001335,+1.57114650E+00,,,-38.58947,-46.6920317634,-45.3835566502
23,59.1150000095,+1.57113540E+00,,,-38.58798,-48.7779419496,-45.3817635468
24,61.6220002174,+1.57115770E+00,,,-38.57959,-50.8975290252,-45.381635468
25,64.1270000935,+1.57113040E+00,,,-38.6087,-52.9814424973,-45.3861182266
26,66.6340000629,+1.57114650E+00,,,-38.56569,-55.2598751369,-45.3889359606
27,69.1410000324,+1.57113660E+00,,,-38.52656,-57.50683023,-45.3804827586
28,71.6470000744,+1.57114650E+00,,,-38.4901,-59.5628411829,-45.3850935961
29,74.1520001888,+1.57114530E+00,,,-38.43332,-61.6801566265,-45.3820197044
30,76.6580002308,+1.57115770E+00,,,-38.41089,-63.8063515882,-45.3820197044
31,79.1640000343,+1.57114650E+00,,,-38.43519,-65.9326911281,-45.3799704433
32,81.6700000763,+1.57115650E+00,,,-38.45631,-67.9891741512,-45.3794581281
33,84.1760001183,+1.57114530E+00,,,-38.49156,-70.1081204819,-45.380226601
34,86.6820001602,+1.57114160E+00,,,-38.55513,-72.2270558598,-45.3804827586
35,89.1880002022,+1.57115270E+00,,,-38.55581,-74.4077272727,-45.3779211823
36,91.6940000057,+1.57114780E+00,,,-38.4806,-76.5297820372,-45.3784334975
37,94.2000000477,+1.57116390E+00,,,-38.45123,-78.6477437021,-45.3784334975
38,96.7060000896,+1.57114650E+00,,,-38.48301,-80.771286966,-45.3747192118
39,99.2120001316,+1.57114780E+00,,,-38.38671,-82.8296637459,-45.370364532
40,101.717000008,+1.57114530E+00,,,-38.36361,-84.94750931,-45.3792019704
41,104.225000143,+1.57116140E+00,,,-38.36894,-87.0670208105,-45.3813793103
42,106.731000185,+1.57114780E+00,,,-38.34317,-88.9295607886,-45.3766403941
43,109.237000227,+1.57115770E+00,,,-38.31952,-91.5618871851,-45.3789458128
44,111.743000031,+1.57114530E+00,,,-38.25702,-93.2945388828,-45.3738226601
45,114.249000072,+1.57116140E+00,,,-38.27438,-95.9284260679,-45.3753596059
46,116.755000114,+1.57115400E+00,,,-38.31205,-97.661769989,-45.3815073892
47,119.262000084,+1.57116020E+00,,,-38.29121,-99.4611566265,-45.3827881773
48,121.768000126,+1.57115520E+00,,,-38.31352,-102.031119387,-45.3840689655
49,124.275000095,+1.57115150E+00,,,-38.26023,-103.826362541,-45.3848374384
