Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00899982452393,+1.57113170E+00,,,-33.70218,-58.5616462212,-54.923773399
0,4.1369998455,+1.57112670E+00,,,-33.75187,-58.563237678,-54.9214679803
0,6.63999986649,+1.57113910E+00,,,-33.78593,-58.564973713,-54.9246699507
0,9.14299988747,+1.57113040E+00,,,-33.8825,-58.5666221249,-54.9247980296
0,11.6459999084,+1.57112550E+00,,,-33.88504,-58.5688499452,-54.9268472906
0,14.1489999294,+1.57115030E+00,,,-33.82199,-58.5723077766,-54.9230049261
0,16.6519999504,+1.57113660E+00,,,-33.79448,-58.5739561884,-54.9198029557
0,19.1549999714,+1.57114030E+00,,,-33.80329,-58.5753165389,-54.9203152709
0,21.6579999924,+1.57112670E+00,,,-33.76576,-58.5745640745,-54.9231330049
0,24.1619999409,+1.57112670E+00,,,-33.73304,-58.5752584885,-54.9226206897
0,26.6649999619,+1.57114030E+00,,,-33.81959,-58.577109529,-54.9242857143
0,29.1669998169,+1.57113040E+00,,,-33.8101,-58.5757787514,-54.9236453202
0,31.6699998379,+1.57113040E+00,,,-33.82999,-58.5750843373,-54.922364532
0,34.1729998589,+1.57114030E+00,,,-33.82773,-58.5763866375,-54.9204433498
0,36.6759998798,+1.57113410E+00,,,-33.78513,-58.5768784228,-54.9227487685
0,39.1789999008,+1.57111680E+00,,,-33.70138,-58.5774282585,-54.920955665
0,41.6829998493,+1.57111800E+00,,,-33.66211,-58.5773702081,-54.9236453202
0,44.1859998703,+1.57113910E+00,,,-33.62298,-58.5773702081,-54.9196748768
0,46.6889998913,+1.57112180E+00,,,-33.70647,-58.5786725082,-54.9231330049
0,49.1919999123,+1.57112050E+00,,,-33.78072,-58.5782957284,-54.9224926108
0,51.6949999332,+1.57112920E+00,,,-33.79727,-58.5776308872,-54.922364532
0,54.1969997883,+1.57112790E+00,,,-33.7126,-58.5794961665,-54.9187783251
0,56.6999998093,+1.57114030E+00,,,-33.73624,-58.5794238773,-54.9240295567
0,59.2039999962,+1.57114030E+00,,,-33.72462,-58.5795684556,-54.9245418719
