Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00699996948242,+1.57082050E+00,,,-37.88717,0.00645761226725,-54.6744827586
1,3.91700005531,+1.57082050E+00,,,-37.68055,2.16968050383,-54.6721773399
2,6.44499993324,+1.57081810E+00,,,-37.4424,4.33628488499,-54.6792216749
3,8.97300004959,+1.57082050E+00,,,-37.31379,6.47649167579,-54.6739704433
4,11.5,+1.57082050E+00,,,-37.07189,8.69410569551,-54.6744827586
5,14.0280001163,+1.57082050E+00,,,-36.87222,10.8546438116,-54.6719211823
6,16.5559999943,+1.57082300E+00,,,-36.61791,13.0066878423,-54.674226601
7,19.0620000362,+1.57082050E+00,,,-36.44895,15.1753099671,-54.6717931034
8,21.5669999123,+1.57081810E+00,,,-36.09741,17.3319222344,-54.6721773399
9,24.0729999542,+1.57081680E+00,,,-35.84083,19.4847710843,-54.6698719212
10,26.5770001411,+1.57081930E+00,,,-35.47353,21.6397075575,-54.6749950739
11,29.0829999447,+1.57082180E+00,,,-35.20184,23.7768937568,-54.6752512315
12,31.5870001316,+1.57082430E+00,,,-34.96196,25.978483023,-54.6734581281
13,34.0929999352,+1.57082430E+00,,,-34.68081,28.2509375685,-54.6734581281
14,36.5989999771,+1.57081810E+00,,,-34.4384,30.4052803943,-54.6693596059
15,39.1040000916,+1.57082430E+00,,,-34.0727,32.5624457831,-54.6706403941
16,41.6080000401,+1.57081930E+00,,,-33.94969,34.7205191676,-54.6711527094
17,44.1129999161,+1.57082300E+00,,,-33.72289,36.874864184,-54.671408867
18,46.618999958,+1.57082430E+00,,,-33.53176,38.9967426068,-54.6706403941
19,49.123000145,+1.57082300E+00,,,-33.42222,41.1530558598,-54.6716650246
20,51.628000021,+1.57082180E+00,,,-33.2582,43.3742322015,-54.6688472906
21,54.1330001354,+1.57082300E+00,,,-33.01403,45.4324512596,-54.6688472906
22,56.6380000114,+1.57082180E+00,,,-32.96515,47.6221938664,-54.6662857143
23,59.1430001259,+1.57082180E+00,,,-32.81756,49.8420668127,-54.6691034483
24,61.6480000019,+1.57081930E+00,,,-32.8046,52.0293220153,-54.6705123153
25,64.1530001163,+1.57082180E+00,,,-32.87407,54.2171829135,-54.6724334975
26,66.6579999924,+1.57082300E+00,,,-32.9295,56.7614775465,-54.665773399
27,69.1619999409,+1.57082300E+00,,,-33.04156,58.9603767798,-54.6675665025
28,71.6689999104,+1.57081680E+00,,,-33.08161,61.1643263965,-54.6655172414
29,74.1740000248,+1.57082300E+00,,,-33.18153,62.9760208105,-54.6655172414
30,76.6779999733,+1.57081930E+00,,,-33.27023,65.1804030668,-54.6705123153
31,79.1830000877,+1.57082430E+00,,,-33.42797,67.3892836802,-54.6673103448
32,81.6879999638,+1.57082300E+00,,,-33.5741,69.5910164294,-54.665773399
33,84.1930000782,+1.57082180E+00,,,-33.74787,71.7914359255,-54.6698719212
34,86.6970000267,+1.57081930E+00,,,-34.09794,73.9924775465,-54.6669261084
35,89.2030000687,+1.57081930E+00,,,-34.42745,76.192577218,-54.6662857143
36,91.7079999447,+1.57082550E+00,,,-34.56982,78.3951818182,-54.6676945813
37,94.2130000591,+1.57082300E+00,,,-34.90254,80.5979003286,-54.6655172414
38,96.7179999352,+1.57081810E+00,,,-35.13666,82.8028455641,-54.6679507389
39,99.2230000496,+1.57081680E+00,,,-35.33449,85.004871851,-54.6647389163
40,101.727999926,+1.57082050E+00,,,-35.51613,87.2063713034,-54.6643546798
41,104.233999968,+1.57082050E+00,,,-35.71794,88.9525399781,-54.6637142857
42,106.74000001,+1.57081930E+00,,,-36.02088,91.1525695509,-54.6644827586
43,109.246000051,+1.57082550E+00,,,-36.20373,93.3560843373,-54.6625615764
44,111.753000021,+1.57081810E+00,,,-36.53656,95.5569353779,-54.6698719212
45,114.258000135,+1.57082430E+00,,,-36.83362,97.7603351588,-54.6637142857
46,116.763000011,+1.57082300E+00,,,-37.18089,100.028843373,-54.6652610837
47,119.269000053,+1.57082550E+00,,,-37.39032,102.230433735,-54.6608965517
48,121.773999929,+1.57081810E+00,,,-37.47206,104.429881709,-54.6611527094
49,124.279999971,+1.57082050E+00,,,-37.56315,106.631588171,-54.6616650246
50,126.786000013,+1.57082300E+00,,,-37.79648,108.831443593,-54.6621773399
51,129.291000128,+1.57082430E+00,,,-37.99857,111.315607886,-54.6616650246
52,131.755000114,+1.57082430E+00,,,-38.10782,113.122957284,-54.6616650246
53,134.219000101,+1.57082050E+00,,,-38.33462,115.316736035,-54.6573103448
54,136.684000015,+1.57082430E+00,,,-38.53229,117.519178532,-54.6610246305
55,139.148000002,+1.57082180E+00,,,-38.53991,119.714370208,-54.6617931034
56,141.614000082,+1.57082550E+00,,,-38.62606,121.915071194,-54.661408867
57,144.078999996,+1.57082050E+00,,,-38.79715,124.110854326,-54.6565418719
58,146.54399991,+1.57081930E+00,,,-38.82987,126.31067908,-54.6624334975
59,149.009000063,+1.57082300E+00,,,-38.91323,128.512979189,-54.6611527094
60,151.473999977,+1.57081930E+00,,,-38.91762,130.716714129,-54.6573103448
61,153.93900013,+1.57082050E+00,,,-38.99364,132.924512596,-54.658591133
62,156.403000116,+1.57082050E+00,,,-39.05226,135.122595838,-54.6608965517
63,158.868000031,+1.57081930E+00,,,-39.19986,137.321851041,-54.6578226601
