Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
64,161.71600008,+1.57081560E+00,,,-36.4265,-139.093406353,-41.9364729064
65,164.180999994,+1.57081930E+00,,,-36.54992,-141.287020811,-41.9426206897
66,166.646000147,+1.57082300E+00,,,-36.55768,-143.484238773,-41.9415960591
67,169.111000061,+1.57081560E+00,,,-36.61817,-145.688127054,-41.9413399015
68,171.576000214,+1.57082050E+00,,,-36.71555,-147.883329682,-41.940955665
69,174.041000128,+1.57080940E+00,,,-36.75227,-150.080996714,-41.9439014778
70,176.506000042,+1.57082180E+00,,,-36.72837,-152.274600219,-41.9404433498
71,178.972000122,+1.57080940E+00,,,-36.75321,-154.475158817,-41.9387783251
72,181.436000109,+1.57080820E+00,,,-36.76897,-156.673099671,-41.9426206897
73,183.902000189,+1.57081430E+00,,,-36.75949,-158.870613363,-41.9415960591
74,186.367000103,+1.57081430E+00,,,-36.72034,-161.069134721,-41.939546798
75,188.834000111,+1.57081930E+00,,,-36.64396,-162.876626506,-41.9398029557
76,191.299000025,+1.57081680E+00,,,-36.6859,-165.090361446,-41.9374975369
77,193.764000177,+1.57081060E+00,,,-36.6095,-167.280350493,-41.9357044335
78,196.230000019,+1.57082430E+00,,,-36.58397,-169.486834611,-41.9405714286
79,198.695000172,+1.57081560E+00,,,-36.42343,-171.684085433,-41.9408275862
80,201.160000086,+1.57080940E+00,,,-36.3262,-173.878992333,-41.9364729064
81,203.625,+1.57081310E+00,,,-36.27465,-176.075640745,-41.9382660099
82,206.092000008,+1.57081060E+00,,,-36.15939,-178.281982475,-41.9378817734
83,208.55700016,+1.57080820E+00,,,-36.04492,-180.478192771,-41.9398029557
84,211.022000074,+1.57081430E+00,,,-35.97438,-182.679474261,-41.936729064
85,213.487000227,+1.57081560E+00,,,-35.85993,-184.873504929,-41.9364729064
86,215.952000141,+1.57081680E+00,,,-35.78753,-187.077097481,-41.9344236453
87,218.417000055,+1.57081680E+00,,,-35.87703,-188.886911281,-41.9336551724
88,220.882000208,+1.57081680E+00,,,-35.92992,-191.08109529,-41.9369852217
89,223.349000216,+1.57081190E+00,,,-35.9223,-193.283822563,-41.9359605911
90,225.81400013,+1.57081430E+00,,,-35.86982,-195.48279299,-41.9389064039
91,228.279000044,+1.57080820E+00,,,-35.85927,-197.683493976,-41.9341674877
92,230.745000124,+1.57081560E+00,,,-35.8045,-199.880284775,-41.9326305419
93,233.210000038,+1.57080440E+00,,,-35.70406,-202.083877327,-41.936729064
94,235.676000118,+1.57081810E+00,,,-35.63606,-204.277196057,-41.9331428571
95,238.141000032,+1.57081430E+00,,,-35.53751,-206.473964951,-41.933270936
96,240.607000113,+1.57080940E+00,,,-35.50866,-208.670317634,-41.933270936
97,243.073000193,+1.57081430E+00,,,-35.4778,-210.877097481,-41.9322463054
98,245.538000107,+1.57081430E+00,,,-35.52747,-212.683581599,-41.9299408867
99,248.003000021,+1.57081810E+00,,,-35.52682,-214.880657174,-41.9317339901
100,250.468000174,+1.57082920E+00,,,-35.50919,-217.078466594,-41.9301970443
101,252.933000088,+1.57080820E+00,,,-35.7265,-219.27788609,-41.9295566502
