Counter,Time(s),
0,0.0
1,0.0
2,0.0
3,0.0
4,0.00100016593933
5,0.00100016593933
6,0.00100016593933
7,0.00100016593933
8,0.00100016593933
9,0.00100016593933
10,0.00100016593933
11,0.00100016593933
12,0.00200009346008
13,0.00200009346008
14,0.00200009346008
15,0.00200009346008
16,0.00200009346008
17,0.00200009346008
18,0.00200009346008
19,0.00300002098083
20,0.00300002098083
21,0.00300002098083
22,0.00300002098083
23,0.00300002098083
24,0.00300002098083
25,0.00399994850159
26,0.00399994850159
27,0.00399994850159
28,0.00399994850159
29,0.00399994850159
30,0.00399994850159
31,0.00399994850159
32,0.00399994850159
33,0.00500011444092
34,0.00500011444092
35,0.00500011444092
36,0.00500011444092
37,0.00500011444092
38,0.00500011444092
39,0.00500011444092
40,0.00500011444092
41,0.00600004196167
42,0.00600004196167
43,0.00600004196167
44,0.00600004196167
45,0.00600004196167
46,0.00600004196167
47,0.00600004196167
48,0.00600004196167
49,0.00699996948242
50,0.00699996948242
51,0.00699996948242
52,0.00699996948242
53,0.00699996948242
54,0.00699996948242
55,0.00699996948242
56,0.00800013542175
57,0.00800013542175
58,0.00800013542175
59,0.00800013542175
60,0.00800013542175
61,0.00800013542175
62,0.00800013542175
63,0.0090000629425
64,0.0090000629425
65,0.0090000629425
66,0.0090000629425
67,0.0090000629425
68,0.0090000629425
69,0.0090000629425
70,0.0090000629425
71,0.00999999046326
72,0.00999999046326
73,0.00999999046326
74,0.00999999046326
75,0.00999999046326
76,0.00999999046326
77,0.00999999046326
78,0.0110001564026
79,0.0110001564026
80,0.0110001564026
81,0.0110001564026
82,0.0110001564026
83,0.0110001564026
84,0.0110001564026
85,0.0110001564026
86,0.0120000839233
87,0.0120000839233
88,0.0120000839233
89,0.0120000839233
90,0.0120000839233
91,0.0120000839233
92,0.0120000839233
93,0.0130000114441
94,0.0130000114441
95,0.0130000114441
96,0.0130000114441
97,0.0130000114441
98,0.0130000114441
99,0.0130000114441
100,0.0130000114441
101,0.0139999389648
102,0.0139999389648
103,0.0139999389648
104,0.0139999389648
105,0.0139999389648
106,0.0139999389648
107,0.0139999389648
108,0.0139999389648
109,0.0150001049042
110,0.0150001049042
111,0.0150001049042
112,0.0150001049042
113,0.0150001049042
114,0.0150001049042
115,0.0150001049042
116,0.0160000324249
117,0.0160000324249
118,0.0160000324249
119,0.0160000324249
120,0.0160000324249
121,0.0160000324249
122,0.0160000324249
123,0.0160000324249
124,0.0169999599457
125,0.0169999599457
126,0.0169999599457
127,0.0169999599457
128,0.0169999599457
129,0.0169999599457
130,0.0169999599457
131,0.0169999599457
132,0.018000125885
133,0.018000125885
134,0.018000125885
135,0.018000125885
136,0.018000125885
137,0.018000125885
138,0.018000125885
139,0.018000125885
140,0.0190000534058
141,0.0190000534058
142,0.0190000534058
143,0.0190000534058
144,0.0190000534058
145,0.0190000534058
146,0.0190000534058
147,0.0199999809265
148,0.0199999809265
149,0.0199999809265
150,0.0199999809265
151,0.0199999809265
152,0.0199999809265
153,0.0199999809265
154,0.0210001468658
155,0.0210001468658
156,0.0210001468658
157,0.0210001468658
158,0.0210001468658
159,0.0210001468658
160,0.0210001468658
161,0.0210001468658
162,0.0220000743866
163,0.0220000743866
164,0.0220000743866
165,0.0220000743866
166,0.0220000743866
167,0.0220000743866
168,0.0220000743866
169,0.0230000019073
170,0.0230000019073
171,0.0230000019073
172,0.0230000019073
173,0.0230000019073
174,0.0230000019073
175,0.0230000019073
176,0.0230000019073
177,0.0240001678467
178,0.0240001678467
179,0.0240001678467
180,0.0240001678467
181,0.0240001678467
182,0.0240001678467
183,0.0240001678467
184,0.0240001678467
185,0.0250000953674
186,0.0250000953674
187,0.0250000953674
188,0.0250000953674
189,0.0250000953674
190,0.0250000953674
191,0.0250000953674
192,0.0250000953674
193,0.0260000228882
194,0.0260000228882
195,0.0260000228882
196,0.0260000228882
197,0.0260000228882
198,0.0260000228882
199,0.0260000228882
200,0.0260000228882
201,0.0269999504089
202,0.0269999504089
203,0.0269999504089
204,0.0269999504089
205,0.0269999504089
206,0.0269999504089
207,0.0269999504089
208,0.0280001163483
209,0.0280001163483
210,0.0280001163483
211,0.0280001163483
212,0.0280001163483
213,0.0280001163483
214,0.0280001163483
215,0.029000043869
216,0.029000043869
217,0.029000043869
218,0.029000043869
219,0.029000043869
220,0.029000043869
221,0.029000043869
222,0.029000043869
223,0.0299999713898
224,0.0299999713898
225,0.0299999713898
226,0.0299999713898
227,0.0299999713898
228,0.0299999713898
229,0.0299999713898
230,0.0299999713898
231,0.0310001373291
232,0.0310001373291
233,0.0310001373291
234,0.0310001373291
235,0.0310001373291
236,0.0310001373291
237,0.0310001373291
238,0.0310001373291
239,0.0320000648499
240,0.0320000648499
241,0.0320000648499
242,0.0320000648499
243,0.0320000648499
244,0.0320000648499
245,0.0320000648499
246,0.0320000648499
247,0.0329999923706
248,0.0329999923706
249,0.0329999923706
250,0.0329999923706
251,0.0329999923706
252,0.0329999923706
253,0.0329999923706
254,0.0340001583099
255,0.0340001583099
256,0.0340001583099
257,0.0340001583099
258,0.0340001583099
259,0.0340001583099
260,0.0340001583099
261,0.0340001583099
262,0.0350000858307
263,0.0350000858307
264,0.0350000858307
265,0.0350000858307
266,0.0350000858307
267,0.0360000133514
268,0.0360000133514
269,0.0360000133514
270,0.0360000133514
271,0.0360000133514
272,0.0360000133514
273,0.0369999408722
274,0.0369999408722
275,0.0369999408722
276,0.0369999408722
277,0.0369999408722
278,0.0369999408722
279,0.0369999408722
280,0.0369999408722
281,0.0380001068115
282,0.0380001068115
283,0.0380001068115
284,0.0380001068115
285,0.0380001068115
286,0.0380001068115
287,0.0380001068115
288,0.0380001068115
289,0.0390000343323
290,0.0390000343323
291,0.0390000343323
292,0.0390000343323
293,0.0390000343323
294,0.0390000343323
295,0.0390000343323
296,0.039999961853
297,0.039999961853
298,0.039999961853
299,0.039999961853
300,0.039999961853
301,0.039999961853
302,0.039999961853
303,0.039999961853
304,0.0410001277924
305,0.0410001277924
306,0.0410001277924
307,0.0410001277924
308,0.0410001277924
309,0.0410001277924
310,0.0410001277924
311,0.0410001277924
312,0.0420000553131
313,0.0420000553131
314,0.0420000553131
315,0.0420000553131
316,0.0420000553131
317,0.0420000553131
318,0.0420000553131
319,0.0420000553131
320,0.0429999828339
321,0.0429999828339
322,0.0429999828339
323,0.0429999828339
324,0.0429999828339
325,0.0429999828339
326,0.0429999828339
327,0.0429999828339
328,0.0440001487732
329,0.0440001487732
330,0.0440001487732
331,0.0440001487732
332,0.0440001487732
333,0.0440001487732
334,0.0440001487732
335,0.0440001487732
336,0.0450000762939
337,0.0450000762939
338,0.0450000762939
339,0.0460000038147
340,0.0460000038147
341,0.0460000038147
342,0.0460000038147
343,0.0460000038147
344,0.0460000038147
345,0.0460000038147
346,0.0460000038147
