Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.007000207901,+1.57099900E+00,,,-35.3812,-0.00586188389923,-47.9410738916
1,4.17700004578,+1.57099780E+00,,,-35.38682,-2.1357837897,-47.9403054187
2,6.70600008965,+1.57099780E+00,,,-35.42568,-4.33102420591,-47.9406896552
3,9.23400020599,+1.57099410E+00,,,-35.44812,-6.46992913472,-47.9417142857
4,11.7630000114,+1.57099410E+00,,,-35.44144,-8.68185958379,-47.9419704433
5,14.2910001278,+1.57099780E+00,,,-35.50021,-10.8413504929,-47.942226601
6,16.7970001698,+1.57100150E+00,,,-35.58301,-12.991754655,-47.9381280788
7,19.3030002117,+1.57099780E+00,,,-35.6283,-15.1743756846,-47.9382561576
8,21.8100001812,+1.57099660E+00,,,-35.69481,-17.3312311062,-47.940817734
9,24.3150000572,+1.57099780E+00,,,-35.7493,-19.4846002191,-47.9412019704
10,26.8200001717,+1.57099780E+00,,,-35.83252,-21.6391675794,-47.9419704433
11,29.3260002136,+1.57100030E+00,,,-35.94444,-23.7761905805,-47.9412019704
12,31.8330001831,+1.57099900E+00,,,-36.02298,-25.9784665936,-47.9381280788
13,34.3380000591,+1.57100400E+00,,,-36.15762,-28.2276560789,-47.9372315271
14,36.8440001011,+1.57100030E+00,,,-36.2614,-30.3812694414,-47.9392807882
15,39.3490002155,+1.57099780E+00,,,-36.40351,-32.536516977,-47.9390246305
16,41.8540000916,+1.57099410E+00,,,-36.48912,-34.6938017525,-47.9381280788
17,44.3600001335,+1.57099780E+00,,,-36.58421,-36.8478050383,-47.9376157635
18,46.8660001755,+1.57099780E+00,,,-36.70255,-38.9692606791,-47.9377438424
19,49.3720002174,+1.57099900E+00,,,-36.80714,-41.1243044907,-47.9364630542
20,51.878000021,+1.57100030E+00,,,-36.96127,-43.3437349398,-47.9381280788
21,54.3840000629,+1.57100030E+00,,,-37.06239,-45.4027973713,-47.9386403941
22,56.8900001049,+1.57100280E+00,,,-37.15481,-47.5907929901,-47.9362068966
23,59.3960001469,+1.57100150E+00,,,-37.25739,-49.8103943045,-47.9330049261
24,61.9030001163,+1.57099410E+00,,,-37.38681,-51.9960186199,-47.932364532
25,64.4100000858,+1.57099900E+00,,,-37.47898,-54.1827820372,-47.9350541872
26,66.9160001278,+1.57099780E+00,,,-37.59477,-56.7591193866,-47.9356945813
27,69.4230000973,+1.57100030E+00,,,-37.69962,-58.9584961665,-47.9368472906
28,71.9290001392,+1.57100030E+00,,,-37.79446,-61.1612157722,-47.9354384236
29,74.4350001812,+1.57100030E+00,,,-37.84642,-62.9746100767,-47.9391527094
30,76.9410002232,+1.57099900E+00,,,-37.9339,-65.1772847755,-47.9327487685
31,79.4470000267,+1.57100030E+00,,,-38.03834,-67.3856736035,-47.930955665
32,81.9539999962,+1.57100030E+00,,,-38.09578,-69.5906166484,-47.9358226601
33,84.4610002041,+1.57099900E+00,,,-38.17499,-71.7895870756,-47.9306995074
