Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00699996948242,+1.57099780E+00,,,-35.29907,-44.0822617744,-46.2730049261
1,3.87800002098,+1.57099530E+00,,,-33.71538,-0.00588510405257,-46.2750541872
2,6.42299985886,+1.57100150E+00,,,-33.74196,-2.1651483023,-46.2689064039
3,8.9509999752,+1.57100280E+00,,,-33.78069,-4.33516538883,-46.2700591133
4,11.4789998531,+1.57100150E+00,,,-33.7891,-6.47636078861,-46.2671133005
5,14.0069999695,+1.57099900E+00,,,-33.77869,-8.69169069003,-46.2717241379
6,16.5339999199,+1.57100030E+00,,,-33.82089,-10.8520690033,-46.270955665
7,19.0419998169,+1.57100150E+00,,,-33.85523,-13.0036889376,-46.2689064039
8,21.5479998589,+1.57099660E+00,,,-33.93296,-15.1766035049,-46.2727487685
9,24.0539999008,+1.57100150E+00,,,-33.98156,-17.3336757941,-46.2708275862
10,26.5599999428,+1.57100400E+00,,,-34.07493,-19.4869726177,-46.2696748768
11,29.0659999847,+1.57100030E+00,,,-34.13945,-21.6419156627,-46.2701871921
12,31.5720000267,+1.57099900E+00,,,-34.25538,-23.7795180723,-46.2712118227
13,34.0779998302,+1.57100030E+00,,,-34.34487,-25.9814030668,-46.2706995074
14,36.5859999657,+1.57099660E+00,,,-34.47695,-28.2214359255,-46.2699310345
15,39.0909998417,+1.57100280E+00,,,-34.55162,-30.3745859803,-46.2657044335
16,41.5979998112,+1.57100150E+00,,,-34.65875,-32.5297897043,-46.2671133005
17,44.1039998531,+1.57100150E+00,,,-34.79805,-34.6870613363,-46.2655763547
18,46.6099998951,+1.57100400E+00,,,-34.93256,-36.8392562979,-46.2601970443
19,49.1169998646,+1.57099660E+00,,,-35.03113,-38.9608127054,-46.2666009852
20,51.6229999065,+1.57100030E+00,,,-35.12475,-41.1155815991,-46.2686502463
21,54.129999876,+1.57100030E+00,,,-35.24389,-43.3341150055,-46.2686502463
22,56.6369998455,+1.57100150E+00,,,-35.34233,-45.3913253012,-46.2691625616
23,59.1429998875,+1.57100400E+00,,,-35.42742,-47.5773253012,-46.2674975369
24,61.6489999294,+1.57099900E+00,,,-35.54802,-49.7966089814,-46.2691625616
25,64.1549999714,+1.57099900E+00,,,-35.66088,-51.9821752464,-46.2645517241
26,66.6610000134,+1.57100030E+00,,,-35.76828,-54.1698203724,-46.2651921182
27,69.1669998169,+1.57100030E+00,,,-35.88861,-56.749007667,-46.2627586207
28,71.6740000248,+1.57100030E+00,,,-35.9801,-58.9501785323,-46.2655763547
29,74.1799998283,+1.57100030E+00,,,-36.08535,-61.1517995619,-46.2658325123
30,76.6859998703,+1.57100150E+00,,,-36.16456,-62.9646440307,-46.2635270936
31,79.1919999123,+1.57099780E+00,,,-36.23362,-65.1670284775,-46.2664729064
32,81.6979999542,+1.57100030E+00,,,-36.30574,-67.3758510405,-46.2666009852
33,84.2039999962,+1.57099900E+00,,,-36.36478,-69.5805049288,-46.2635270936
34,86.7100000381,+1.57099900E+00,,,-36.423,-71.7802562979,-46.2674975369
35,89.2170000076,+1.57100150E+00,,,-36.48338,-73.9819890471,-46.2630147783
36,91.7229998112,+1.57100400E+00,,,-36.52706,-76.1834457831,-46.2623743842
37,94.2289998531,+1.57099900E+00,,,-36.54829,-78.3841084337,-46.261862069
38,96.7349998951,+1.57100280E+00,,,-36.5897,-80.5870963855,-46.2605812808
39,99.2409999371,+1.57100150E+00,,,-36.60531,-82.7905345016,-46.2622463054
40,101.746999979,+1.57100400E+00,,,-36.614,-84.9935388828,-46.26391133
41,104.253000021,+1.57100030E+00,,,-36.59049,-87.1940722892,-46.2612216749
42,106.760999918,+1.57100030E+00,,,-36.55991,-88.9418707558,-46.2610935961
43,109.26699996,+1.57100030E+00,,,-36.54255,-91.1433384447,-46.258137931
44,111.773000002,+1.57099900E+00,,,-36.52331,-93.3456024096,-46.2608374384
45,114.279999971,+1.57099780E+00,,,-36.45066,-95.5477634173,-46.2617339901
46,116.786000013,+1.57100400E+00,,,-36.40644,-97.7512979189,-46.2609655172
47,119.291999817,+1.57100280E+00,,,-36.36985,-100.021475356,-46.2622463054
48,121.797999859,+1.57100280E+00,,,-36.28357,-102.222637459,-46.2578817734
49,124.305999994,+1.57100400E+00,,,-36.19274,-104.421392114,-46.2613497537
50,126.81099987,+1.57100150E+00,,,-36.1134,-106.625909091,-46.2594285714
51,129.31799984,+1.57100150E+00,,,-36.01055,-108.827345016,-46.2614778325
52,131.823999882,+1.57100150E+00,,,-35.85977,-111.294731654,-46.2583940887
