Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00800013542175,+1.57107840E+00,,,-36.7898,-58.3556297919,-54.9910344828
0,3.87400007248,+1.57106970E+00,,,-36.82254,-58.3645837897,-54.9948768473
0,6.37800002098,+1.57107090E+00,,,-36.84204,-58.3711807229,-54.9930837438
0,8.88100004196,+1.57107220E+00,,,-36.82667,-58.3783121577,-54.994364532
0,11.3840000629,+1.57106970E+00,,,-36.861,-58.3856024096,-54.9938522167
0,13.8870000839,+1.57108460E+00,,,-36.90266,-58.3924742607,-54.9918029557
0,16.3890001774,+1.57106350E+00,,,-36.89132,-58.4035399781,-54.9965418719
0,18.8919999599,+1.57107840E+00,,,-36.86046,-58.4117710843,-54.9951330049
0,21.3949999809,+1.57108700E+00,,,-36.83868,-58.419713034,-54.9937241379
0,23.8970000744,+1.57106970E+00,,,-36.90869,-58.4292595838,-54.9938522167
0,26.4010000229,+1.57107960E+00,,,-36.94689,-58.4374041621,-54.9938522167
0,28.9049999714,+1.57107460E+00,,,-36.90266,-58.4459529025,-54.9935960591
0,31.4070000648,+1.57106230E+00,,,-36.85432,-58.4545027382,-54.9930837438
0,33.9100000858,+1.57107960E+00,,,-36.85552,-58.4616768894,-54.9937241379
0,36.4130001068,+1.57107090E+00,,,-36.85913,-58.4705158817,-54.9960295567
0,38.9160001278,+1.57106970E+00,,,-36.83188,-58.4788477547,-54.9966699507
0,41.4190001488,+1.57107460E+00,,,-36.71247,-58.4863263965,-54.9962857143
0,43.9230000973,+1.57107220E+00,,,-36.69844,-58.4909704272,-54.9997438424
0,46.4260001183,+1.57108830E+00,,,-36.67749,-58.4949342826,-54.9984630542
0,48.9290001392,+1.57107340E+00,,,-36.79274,-58.4997798467,-54.9987192118
0,51.4309999943,+1.57108210E+00,,,-36.82106,-58.5027710843,-54.9961576355
0,53.9340000153,+1.57106850E+00,,,-36.77539,-58.5049846659,-54.9984630542
0,56.4379999638,+1.57107840E+00,,,-36.81212,-58.5094392114,-54.9938522167
0,58.9409999847,+1.57108080E+00,,,-36.79141,-58.5092661555,-55.0020492611
0,61.4450001717,+1.57106970E+00,,,-36.75401,-58.5133592552,-54.9941083744
0,63.9480001926,+1.57106470E+00,,,-36.73171,-58.51633954,-54.997182266
0,66.4500000477,+1.57108080E+00,,,-36.74133,-58.51633954,-54.9891133005
0,68.9530000687,+1.57106470E+00,,,-36.78047,-58.5188860898,-54.9946206897
0,71.4560000896,+1.57106970E+00,,,-36.75895,-58.520245345,-54.9946206897
0,73.9590001106,+1.57107220E+00,,,-36.70273,-58.5211139102,-55.0033300493
0,76.4620001316,+1.57107960E+00,,,-36.63073,-58.5242234392,-54.9944926108
0,78.9660000801,+1.57107590E+00,,,-36.58572,-58.5232256298,-54.9966699507
0,81.4690001011,+1.57106970E+00,,,-36.54673,-58.5242672508,-54.9925714286
0,83.9710001945,+1.57106970E+00,,,-36.49582,-58.5250624315,-54.997182266
0,86.4739999771,+1.57107340E+00,,,-36.49997,-58.5276089814,-54.9938522167
0,88.9769999981,+1.57107460E+00,,,-36.45189,-58.5251927711,-54.9930837438
0,91.4800000191,+1.57108580E+00,,,-36.48154,-58.5281872946,-54.9974384236
0,93.9820001125,+1.57106850E+00,,,-36.45857,-58.5274633078,-54.9919310345
0,96.486000061,+1.57107340E+00,,,-36.45336,-58.5316297919,-54.9974384236
0,98.989000082,+1.57106850E+00,,,-36.48889,-58.5326714129,-55.0033300493
0,101.491000175,+1.57107460E+00,,,-36.5355,-58.5337415115,-54.9955172414
0,103.993999958,+1.57107340E+00,,,-36.54472,-58.5333373494,-54.9923152709
0,106.496999979,+1.57108080E+00,,,-36.60015,-58.5340164294,-54.9910344828
0,109.0,+1.57106720E+00,,,-36.58292,-58.536924425,-54.9918029557
0,111.503000021,+1.57107460E+00,,,-36.6342,-58.5344654984,-54.9994876847
0,114.006999969,+1.57106720E+00,,,-36.57958,-58.5345377875,-54.9933399015
0,116.50999999,+1.57108080E+00,,,-36.53216,-58.5348554217,-54.9956453202
0,119.012000084,+1.57106600E+00,,,-36.42932,-58.5363461117,-54.9994876847
0,121.515000105,+1.57107220E+00,,,-36.30711,-58.5350153341,-54.9930837438
0,124.018000126,+1.57107840E+00,,,-36.24432,-58.5362015334,-54.9964137931
0,126.521000147,+1.57107960E+00,,,-36.15071,-58.5358389923,-54.9955172414
0,129.024000168,+1.57106970E+00,,,-36.16444,-58.5373143483,-54.995773399
0,131.529000044,+1.57106350E+00,,,-36.13052,-58.5374304491,-54.9970541872
0,134.032000065,+1.57107460E+00,,,-36.11464,-58.5370251917,-54.9946206897
0,136.534000158,+1.57108080E+00,,,-36.09194,-58.538558598,-54.9953891626
0,139.037000179,+1.57106470E+00,,,-36.12652,-58.5368521358,-54.9930837438
0,141.541000128,+1.57107460E+00,,,-36.10823,-58.540381161,-54.994364532
0,144.044000149,+1.57107220E+00,,,-36.13361,-58.539253012,-55.0007684729
0,146.54700017,+1.57107340E+00,,,-36.0783,-58.5389638554,-54.9948768473
0,149.050000191,+1.57108210E+00,,,-36.07376,-58.5404107338,-54.9923152709
0,151.552999973,+1.57106470E+00,,,-36.03597,-58.5383274918,-54.997182266
0,154.055999994,+1.57106470E+00,,,-35.9836,-58.5367798467,-54.9966699507
0,156.559000015,+1.57106720E+00,,,-35.91176,-58.5376046002,-54.9964137931
0,159.062000036,+1.57108210E+00,,,-35.91055,-58.5386746988,-55.0001280788
