Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00800013542175,+1.57095320E+00,,,-45.84394,-95.5610569551,-56.2436551724
0,3.87400007248,+1.57095440E+00,,,-45.8609,-95.5606516977,-56.2407093596
0,6.37600016594,+1.57095190E+00,,,-45.86157,-95.5608258488,-56.2403251232
0,8.87800002098,+1.57094950E+00,,,-45.8653,-95.5617951807,-56.2450640394
0,11.381000042,+1.57094950E+00,,,-45.85622,-95.5612891566,-56.2369950739
0,13.8830001354,+1.57095190E+00,,,-45.85062,-95.5600733844,-56.2408374384
0,16.3870000839,+1.57094820E+00,,,-45.87292,-95.5605366922,-56.2407093596
0,18.888999939,+1.57095070E+00,,,-45.88775,-95.5607393209,-56.2386600985
0,21.3900001049,+1.57095570E+00,,,-45.88762,-95.5618094195,-56.2426305419
0,23.8919999599,+1.57095190E+00,,,-45.90017,-95.5622146769,-56.2375073892
0,26.3949999809,+1.57095320E+00,,,-45.89203,-95.5622727273,-56.2367389163
0,28.8970000744,+1.57095440E+00,,,-45.89869,-95.5619824754,-56.2413497537
0,31.3990001678,+1.57095570E+00,,,-45.9019,-95.5622727273,-56.2382758621
0,33.9030001163,+1.57095190E+00,,,-45.89228,-95.5625038335,-56.2395566502
0,36.4049999714,+1.57095570E+00,,,-45.89055,-95.5618094195,-56.2421182266
0,38.9079999924,+1.57095190E+00,,,-45.89937,-95.5622727273,-56.2380197044
0,41.4100000858,+1.57095070E+00,,,-45.91566,-95.5636035049,-56.2403251232
0,43.9119999409,+1.57095320E+00,,,-45.92649,-95.5638061336,-56.2359704433
0,46.4149999619,+1.57095190E+00,,,-45.90831,-95.5628510405,-56.2367389163
0,48.9160001278,+1.57095070E+00,,,-45.88106,-95.5633143483,-56.236226601
0,51.4200000763,+1.57095070E+00,,,-45.87052,-95.5634589266,-56.2336650246
0,53.9230000973,+1.57095940E+00,,,-45.84635,-95.5627929901,-56.2352019704
0,56.4240000248,+1.57095810E+00,,,-45.84782,-95.5627349398,-56.2346896552
0,58.9260001183,+1.57095570E+00,,,-45.83874,-95.5622431544,-56.2369950739
0,61.4290001392,+1.57096060E+00,,,-45.81923,-95.5617228916,-56.2372512315
0,63.9309999943,+1.57096310E+00,,,-45.82538,-95.561837897,-56.2403251232
0,66.4330000877,+1.57095810E+00,,,-45.84488,-95.5617513691,-56.233408867
0,68.9360001087,+1.57096310E+00,,,-45.83192,-95.5615202629,-56.2364827586
0,71.4390001297,+1.57095940E+00,,,-45.8012,-95.5632267251,-56.2349458128
0,73.9409999847,+1.57095690E+00,,,-45.78637,-95.5623012048,-56.2357142857
0,76.4430000782,+1.57095190E+00,,,-45.81844,-95.5618959474,-56.2359704433
0,78.9460000992,+1.57095570E+00,,,-45.82324,-95.5629090909,-56.2352019704
0,81.4479999542,+1.57095320E+00,,,-45.76955,-95.5623592552,-56.2344334975
0,83.9500000477,+1.57095320E+00,,,-45.78918,-95.5622727273,-56.236226601
0,86.4530000687,+1.57095690E+00,,,-45.77756,-95.5626484118,-56.2328965517
0,88.9560000896,+1.57095440E+00,,,-45.77823,-95.5615783133,-56.2331527094
0,91.4579999447,+1.57095320E+00,,,-45.7415,-95.5603921139,-56.2287980296
0,93.9609999657,+1.57095320E+00,,,-45.76795,-95.5603340635,-56.2349458128
0,96.4620001316,+1.57095440E+00,,,-45.74256,-95.560449069,-56.2308472906
0,98.9650001526,+1.57095690E+00,,,-45.74243,-95.5616352683,-56.2298226601
0,101.467000008,+1.57095440E+00,,,-45.72787,-95.5613756846,-56.2343054187
0,103.969000101,+1.57095570E+00,,,-45.71986,-95.5601029573,-56.2336650246
0,106.472000122,+1.57095570E+00,,,-45.73589,-95.5607097481,-56.2405812808
0,108.975000143,+1.57094950E+00,,,-45.71571,-95.5607393209,-56.2349458128
0,111.476999998,+1.57095810E+00,,,-45.67151,-95.5617809419,-56.233408867
0,113.980000019,+1.57095440E+00,,,-45.69101,-95.5622431544,-56.2336650246
0,116.48300004,+1.57095690E+00,,,-45.67497,-95.5624742607,-56.233408867
0,118.985000134,+1.57095070E+00,,,-45.67564,-95.5603044907,-56.2357142857
0,121.49000001,+1.57095440E+00,,,-45.65949,-95.5605651698,-56.2341773399
0,123.992000103,+1.57095320E+00,,,-45.70344,-95.5601314348,-56.2326403941
0,126.495000124,+1.57095440E+00,,,-45.6707,-95.5609989047,-56.2316157635
0,128.999000072,+1.57095810E+00,,,-45.60927,-95.5616933187,-56.2367389163
0,131.501000166,+1.57095190E+00,,,-45.6946,-95.5606232202,-56.2303349754
0,134.003999949,+1.57095440E+00,,,-45.67178,-95.5598707558,-56.2293103448
0,136.506999969,+1.57095440E+00,,,-45.68941,-95.5601894852,-56.2323842365
0,139.011000156,+1.57095320E+00,,,-45.70196,-95.5599003286,-56.2321280788
0,141.513000011,+1.57095440E+00,,,-45.71599,-95.5601599124,-56.2336650246
0,144.016000032,+1.57095690E+00,,,-45.69395,-95.5603044907,-56.2318719212
0,146.519000053,+1.57095320E+00,,,-45.76394,-95.560796276,-56.2318719212
0,149.022000074,+1.57095320E+00,,,-45.72213,-95.5603044907,-56.2308472906
0,151.525000095,+1.57095570E+00,,,-45.69247,-95.5625038335,-56.230591133
0,154.02699995,+1.57095690E+00,,,-45.68941,-95.5610569551,-56.2300788177
0,156.529999971,+1.57095940E+00,,,-45.6814,-95.5612015334,-56.2323842365
0,159.032999992,+1.57096190E+00,,,-45.66336,-95.5615783133,-56.2316157635
0,161.535000086,+1.57095440E+00,,,-45.67351,-95.5618959474,-56.2298226601
0,164.039000034,+1.57095810E+00,,,-45.67497,-95.5609419496,-56.2299507389
0,166.541000128,+1.57095320E+00,,,-45.68139,-95.5616648412,-56.2303349754
0,169.044000149,+1.57095810E+00,,,-45.65415,-95.561837897,-56.2308472906
0,171.54700017,+1.57095570E+00,,,-45.65641,-95.5624457831,-56.2357142857
0,174.049999952,+1.57095440E+00,,,-45.62637,-95.5618094195,-56.2296945813
0,176.552000046,+1.57095570E+00,,,-45.61474,-95.56149069,-56.2293103448
0,179.055999994,+1.57095440E+00,,,-45.65495,-95.5611730559,-56.2293103448
0,181.559000015,+1.57095810E+00,,,-45.68968,-95.5612015334,-56.2287980296
0,184.062000036,+1.57096060E+00,,,-45.71118,-95.5612311062,-56.2282857143
0,186.56400013,+1.57095690E+00,,,-45.75699,-95.5612891566,-56.2295665025
0,189.067000151,+1.57095190E+00,,,-45.75966,-95.561837897,-56.2275172414
0,191.571000099,+1.57095570E+00,,,-45.76888,-95.5624173056,-56.2262364532
0,194.072999954,+1.57095570E+00,,,-45.72601,-95.5614622125,-56.2267487685
0,196.575000048,+1.57095810E+00,,,-45.73214,-95.5612595838,-56.2303349754
0,199.078000069,+1.57096310E+00,,,-45.71437,-95.5607677985,-56.2295665025
0,201.580000162,+1.57096680E+00,,,-45.70997,-95.5607097481,-56.2290541872
0,204.082999945,+1.57095810E+00,,,-45.68981,-95.5609123768,-56.2298226601
0,206.585999966,+1.57095810E+00,,,-45.67646,-95.5612311062,-56.2254679803
0,209.090000153,+1.57096310E+00,,,-45.68018,-95.5612311062,-56.2275172414
0,211.594000101,+1.57095570E+00,,,-45.69154,-95.5623296824,-56.2300788177
0,214.097000122,+1.57095690E+00,,,-45.67524,-95.5620405257,-56.2272610837
0,216.600000143,+1.57095690E+00,,,-45.69756,-95.5615783133,-56.2287980296
0,219.101999998,+1.57095690E+00,,,-45.67471,-95.561143483,-56.2246995074
0,221.605000019,+1.57096060E+00,,,-45.66684,-95.5612891566,-56.224955665
0,224.10800004,+1.57095690E+00,,,-45.65362,-95.5624173056,-56.2252118227
0,226.611999989,+1.57095810E+00,,,-45.67123,-95.5636035049,-56.2236748768
0,229.114000082,+1.57095810E+00,,,-45.68353,-95.5606516977,-56.2252118227
0,231.617000103,+1.57096060E+00,,,-45.70356,-95.5610569551,-56.2213694581
0,234.120000124,+1.57096060E+00,,,-45.7105,-95.5605071194,-56.2254679803
0,236.621999979,+1.57095690E+00,,,-45.67245,-95.5609704272,-56.2246995074
0,239.125,+1.57095940E+00,,,-45.69608,-95.5619824754,-56.2231625616
0,241.627000093,+1.57095440E+00,,,-45.71465,-95.5620985761,-56.2231625616
0,244.130000114,+1.57096190E+00,,,-45.70784,-95.5620985761,-56.222137931
0,246.633000135,+1.57096060E+00,,,-45.68994,-95.5612595838,-56.2244433498
0,249.136000156,+1.57095570E+00,,,-45.685,-95.561837897,-56.2206009852
0,251.638000011,+1.57095570E+00,,,-45.72588,-95.5616933187,-56.2252118227
0,254.141000032,+1.57095810E+00,,,-45.72254,-95.5610865279,-56.2267487685
0,256.644000053,+1.57095940E+00,,,-45.72653,-95.5613176342,-56.222137931
0,259.147000074,+1.57096310E+00,,,-45.73575,-95.5616933187,-56.2244433498
0,261.651000023,+1.57095810E+00,,,-45.73027,-95.5615202629,-56.2234187192
0,264.153000116,+1.57095940E+00,,,-45.69115,-95.5625038335,-56.2229064039
0,266.656000137,+1.57096060E+00,,,-45.71491,-95.5616067908,-56.2262364532
0,269.159000158,+1.57095810E+00,,,-45.7252,-95.5626484118,-56.2179014778
0,271.661999941,+1.57095570E+00,,,-45.74377,-95.5620985761,-56.2206009852
0,274.164999962,+1.57095810E+00,,,-45.74351,-95.5612015334,-56.2211133005
0,276.667999983,+1.57096060E+00,,,-45.73013,-95.5622727273,-56.2208571429
0,279.17200017,+1.57095810E+00,,,-45.72159,-95.5625618839,-56.2213694581
0,281.674999952,+1.57095940E+00,,,-45.72399,-95.5627064622,-56.2198325123
0,284.177999973,+1.57096430E+00,,,-45.7097,-95.5625618839,-56.2223940887
0,286.680999994,+1.57096060E+00,,,-45.70223,-95.5629671413,-56.2198325123
0,289.184000015,+1.57096560E+00,,,-45.71666,-95.5633143483,-56.2188078818
0,291.687000036,+1.57096310E+00,,,-45.69569,-95.5627929901,-56.2176453202
0,294.18900013,+1.57096060E+00,,,-45.69021,-95.5631982475,-56.2213694581
0,296.692000151,+1.57096680E+00,,,-45.66803,-95.5621566265,-56.2190640394
0,299.194000006,+1.57096430E+00,,,-45.66162,-95.5612595838,-56.2223940887
0,301.694999933,+1.57096310E+00,,,-45.64226,-95.5604205915,-56.2198325123
0,304.197000027,+1.57096190E+00,,,-45.66455,-95.5608543264,-56.2206009852
0,306.69900012,+1.57095570E+00,,,-45.65414,-95.5619255203,-56.2170049261
0,309.200999975,+1.57095810E+00,,,-45.67031,-95.5623012048,-56.2206009852
0,311.703000069,+1.57095940E+00,,,-45.67858,-95.5607393209,-56.2168768473
0,314.20600009,+1.57095440E+00,,,-45.65268,-95.5619539978,-56.2185517241
0,316.707000017,+1.57095810E+00,,,-45.68086,-95.5631117196,-56.2203448276
0,319.207999945,+1.57096060E+00,,,-45.68539,-95.5631686747,-56.2182857143
0,321.710000038,+1.57095570E+00,,,-45.67712,-95.5636319825,-56.2159802956
0,324.212000132,+1.57096060E+00,,,-45.65614,-95.5618674699,-56.2176453202
0,326.713999987,+1.57096060E+00,,,-45.66576,-95.5610569551,-56.2179014778
0,329.215000153,+1.57095690E+00,,,-45.67111,-95.5627929901,-56.2132906404
0,331.717999935,+1.57096310E+00,,,-45.66109,-95.5616648412,-56.2161083744
0,334.219000101,+1.57095810E+00,,,-45.68634,-95.561143483,-56.212137931
0,336.720999956,+1.57096060E+00,,,-45.69288,-95.5616933187,-56.2118817734
0,339.22300005,+1.57096430E+00,,,-45.68661,-95.562128149,-56.2166206897
0,341.723999977,+1.57096430E+00,,,-45.69596,-95.5622727273,-56.2145714286
0,344.226000071,+1.57096060E+00,,,-45.67431,-95.5629375685,-56.2091921182
0,346.728000164,+1.57095690E+00,,,-45.65402,-95.5624173056,-56.212137931
0,349.230000019,+1.57096190E+00,,,-45.65562,-95.5625323111,-56.2143152709
0,351.732000113,+1.57096060E+00,,,-45.64586,-95.5613461117,-56.2131625616
0,354.23300004,+1.57096190E+00,,,-45.62529,-95.5620405257,-56.212137931
0,356.736000061,+1.57095940E+00,,,-45.63103,-95.5626768894,-56.2144433498
0,359.239000082,+1.57096310E+00,,,-45.60393,-95.5618094195,-56.2148275862
0,361.742000103,+1.57096190E+00,,,-45.60219,-95.5623296824,-56.2141871921
0,364.245000124,+1.57095940E+00,,,-45.60406,-95.5623296824,-56.2141871921
0,366.749000072,+1.57096190E+00,,,-45.60418,-95.5625618839,-56.214955665
0,369.253000021,+1.57096060E+00,,,-45.58668,-95.5619824754,-56.2129064039
0,371.755000114,+1.57096430E+00,,,-45.60205,-95.5635739321,-56.2176453202
0,374.258000135,+1.57096560E+00,,,-45.61955,-95.5631686747,-56.2123940887
0,376.761000156,+1.57096310E+00,,,-45.64867,-95.5624457831,-56.2152118227
0,379.263000011,+1.57095810E+00,,,-45.63878,-95.5627349398,-56.2159802956
0,381.766000032,+1.57095940E+00,,,-45.61635,-95.5630821468,-56.2138029557
0,384.269999981,+1.57096060E+00,,,-45.62302,-95.5627064622,-56.2103448276
0,386.773000002,+1.57095940E+00,,,-45.61194,-95.5627064622,-56.2091921182
0,389.275000095,+1.57096560E+00,,,-45.61313,-95.5618674699,-56.2103448276
0,391.779000044,+1.57096430E+00,,,-45.61982,-95.5626484118,-56.2122660099
0,394.281000137,+1.57096190E+00,,,-45.64426,-95.561143483,-56.2164926108
0,396.784000158,+1.57096810E+00,,,-45.62903,-95.5627929901,-56.2097044335
0,399.286999941,+1.57095690E+00,,,-45.59231,-95.561837897,-56.2077832512
0,401.791000128,+1.57096310E+00,,,-45.62823,-95.5617513691,-56.2109852217
0,404.294000149,+1.57096310E+00,,,-45.61754,-95.5603625411,-56.2103448276
0,406.79700017,+1.57096430E+00,,,-45.61942,-95.5626768894,-56.2152118227
0,409.299999952,+1.57096430E+00,,,-45.59643,-95.5629375685,-56.2111133005
0,411.802000046,+1.57096930E+00,,,-45.59658,-95.5625903614,-56.2091921182
0,414.305000067,+1.57096310E+00,,,-45.61768,-95.5621851041,-56.213546798
0,416.80700016,+1.57096430E+00,,,-45.6074,-95.5612015334,-56.2059901478
0,419.309999943,+1.57096560E+00,,,-45.60419,-95.5619255203,-56.2085517241
0,421.812000036,+1.57096560E+00,,,-45.61875,-95.5618959474,-56.2113694581
0,424.31400013,+1.57096680E+00,,,-45.63197,-95.5622146769,-56.2131625616
0,426.817000151,+1.57096430E+00,,,-45.63225,-95.5623296824,-56.2075270936
0,429.319999933,+1.57096560E+00,,,-45.62984,-95.5616933187,-56.2059901478
0,431.822000027,+1.57096190E+00,,,-45.71117,-95.5615783133,-56.2104729064
0,434.325999975,+1.57096060E+00,,,-45.67913,-95.5620120482,-56.2116256158
0,436.828999996,+1.57096430E+00,,,-45.66283,-95.5612891566,-56.2136748768
0,439.332000017,+1.57096310E+00,,,-45.66523,-95.5632847755,-56.2084236453
0,441.835000038,+1.57096560E+00,,,-45.63184,-95.5617513691,-56.2103448276
0,444.337000132,+1.57096310E+00,,,-45.65842,-95.5617809419,-56.2097044335
0,446.840000153,+1.57096430E+00,,,-45.65241,-95.5607393209,-56.2094482759
0,449.342000008,+1.57096190E+00,,,-45.65748,-95.5620120482,-56.2085517241
0,451.845000029,+1.57095690E+00,,,-45.66295,-95.5628510405,-56.2099605911
0,454.34800005,+1.57096430E+00,,,-45.66096,-95.5618959474,-56.2073990148
0,456.851999998,+1.57096680E+00,,,-45.63986,-95.561837897,-56.2076551724
0,459.354000092,+1.57096310E+00,,,-45.66056,-95.5622146769,-56.2077832512
0,461.857000113,+1.57096310E+00,,,-45.62756,-95.5619824754,-56.2041970443
0,464.360000134,+1.57096680E+00,,,-45.61301,-95.5625323111,-56.2065024631
0,466.861999989,+1.57096560E+00,,,-45.60954,-95.5613461117,-56.205862069
0,469.36500001,+1.57096680E+00,,,-45.59044,-95.5615783133,-56.2061182266
0,471.868999958,+1.57096680E+00,,,-45.61741,-95.5628510405,-56.20791133
0,474.371000051,+1.57096560E+00,,,-45.59177,-95.5630240964,-56.2050935961
0,476.874000072,+1.57096810E+00,,,-45.62168,-95.5629956188,-56.2063743842
0,479.376000166,+1.57096310E+00,,,-45.65842,-95.5633143483,-56.2075270936
0,481.878999949,+1.57096810E+00,,,-45.63225,-95.5615487404,-56.2040689655
0,484.381999969,+1.57096560E+00,,,-45.63718,-95.5617228916,-56.2059901478
0,486.88499999,+1.57096680E+00,,,-45.61969,-95.5617809419,-56.2039408867
0,489.388000011,+1.57096680E+00,,,-45.62917,-95.5609704272,-56.2056059113
0,491.890000105,+1.57096930E+00,,,-45.59871,-95.5621851041,-56.2027881773
0,494.393000126,+1.57096560E+00,,,-45.60418,-95.5623296824,-56.2017635468
0,496.896000147,+1.57096310E+00,,,-45.60606,-95.5632267251,-56.2063743842
0,499.399000168,+1.57096310E+00,,,-45.62916,-95.5628510405,-56.2022758621
0,501.90199995,+1.57096190E+00,,,-45.63305,-95.5634874042,-56.2071428571
0,504.404999971,+1.57096810E+00,,,-45.65227,-95.5640657174,-56.2090640394
0,506.909000158,+1.57096680E+00,,,-45.6906,-95.5627349398,-56.2025320197
0,509.411999941,+1.57096810E+00,,,-45.70864,-95.5631982475,-56.2034285714
0,511.914999962,+1.57096310E+00,,,-45.66268,-95.5634008762,-56.2012512315
0,514.417000055,+1.57096560E+00,,,-45.685,-95.5648762322,-56.2040689655
0,516.920000076,+1.57097050E+00,,,-45.69703,-95.5642102957,-56.2035566502
0,519.423000097,+1.57097180E+00,,,-45.66149,-95.5639507119,-56.2027881773
0,521.926000118,+1.57097180E+00,,,-45.65254,-95.5638630887,-56.2006108374
0,524.430000067,+1.57096680E+00,,,-45.67378,-95.5630240964,-56.2009950739
0,526.933000088,+1.57096810E+00,,,-45.67391,-95.5633713034,-56.203044335
0,529.436000109,+1.57096190E+00,,,-45.69168,-95.5642102957,-56.1985615764
0,531.93900013,+1.57096430E+00,,,-45.67272,-95.5631686747,-56.200226601
0,534.440999985,+1.57096310E+00,,,-45.67872,-95.5633428258,-56.201635468
0,536.944000006,+1.57096430E+00,,,-45.67285,-95.5617809419,-56.2008669951
0,539.446000099,+1.57096930E+00,,,-45.69421,-95.5627064622,-56.2013793103
0,541.94900012,+1.57096060E+00,,,-45.67524,-95.5623592552,-56.1999704433
0,544.452000141,+1.57096810E+00,,,-45.65614,-95.5635454545,-56.1983054187
0,546.953999996,+1.57096810E+00,,,-45.65842,-95.5638346112,-56.1998423645
0,549.457000017,+1.57096930E+00,,,-45.67592,-95.5629671413,-56.2015073892
0,551.960000038,+1.57096680E+00,,,-45.69755,-95.5630821468,-56.1994581281
0,554.463000059,+1.57096560E+00,,,-45.71798,-95.5626768894,-56.1986896552
0,556.965000153,+1.57096560E+00,,,-45.74578,-95.5629375685,-56.1971527094
