Counter,Time(s),SQUID Voltage(uV),
0,0.0
1,1.49300003052
2,2.50400018692
3,3.51400017738
4,4.52600002289
5,5.53700017929
6,6.54700016975
7,7.5600001812
8,8.57100009918
9,9.58100008965
10,10.5930001736
11,11.603000164
12,12.6150000095
13,13.6260001659
14,14.6370000839
15,15.6480000019
16,16.6590001583
17,17.6700000763
18,18.6809999943
19,19.6920001507
20,20.7030000687
