Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00699996948242,+1.57084160E+00,,,-35.7652,-0.00538619934283,-45.3344926108
1,3.91599988937,+1.57084410E+00,,,-35.78042,-2.16445575027,-45.3337241379
2,6.44400000572,+1.57084160E+00,,,-36.10967,-4.33200021906,-45.3347487685
3,8.97099995613,+1.57084040E+00,,,-36.26673,-6.47123198248,-45.3311625616
4,11.4979999065,+1.57084290E+00,,,-36.33085,-8.69537929901,-45.3307783251
5,14.0260000229,+1.57084040E+00,,,-36.35436,-10.8566845564,-45.332955665
6,16.5320000648,+1.57083910E+00,,,-36.32096,-13.0093307777,-45.3326995074
7,19.0379998684,+1.57083670E+00,,,-36.35488,-15.137415115,-45.3334679803
8,21.5460000038,+1.57083910E+00,,,-36.39255,-17.2911763417,-45.335773399
9,24.0509998798,+1.57083790E+00,,,-36.42675,-19.4409123768,-45.3344926108
10,26.5580000877,+1.57083420E+00,,,-36.68626,-21.5921829135,-45.332955665
11,29.0629999638,+1.57083290E+00,,,-36.82023,-23.7260098576,-45.3294975369
12,31.5699999332,+1.57083540E+00,,,-36.90558,-25.9243943045,-45.3277044335
13,34.0759999752,+1.57083540E+00,,,-36.97743,-28.2366100767,-45.3294975369
14,36.5829999447,+1.57083540E+00,,,-37.11341,-30.390253012,-45.3318029557
15,39.0899999142,+1.57083170E+00,,,-37.11167,-32.5465706462,-45.3291133005
16,41.5969998837,+1.57083050E+00,,,-37.13317,-34.7037250821,-45.3296256158
17,44.1039998531,+1.57083050E+00,,,-37.2471,-36.8587557503,-45.3264236453
18,46.6089999676,+1.57083050E+00,,,-37.3008,-38.9805147864,-45.3282167488
19,49.114000082,+1.57083170E+00,,,-37.30588,-41.1363833516,-45.3282167488
20,51.618999958,+1.57083290E+00,,,-37.30013,-43.3576801752,-45.3288571429
21,54.125,+1.57082670E+00,,,-37.20703,-45.4169299014,-45.3271921182
22,56.6319999695,+1.57082920E+00,,,-37.13545,-47.6052004381,-45.3283448276
23,59.138999939,+1.57082800E+00,,,-37.14213,-49.8263932092,-45.3279605911
24,61.6449999809,+1.57082550E+00,,,-37.26887,-52.0130010953,-45.3275763547
25,64.1499998569,+1.57082920E+00,,,-37.34261,-54.201196057,-45.3294975369
26,66.6570000648,+1.57082800E+00,,,-37.39977,-56.744652793,-45.3294975369
27,69.1629998684,+1.57082300E+00,,,-37.28304,-58.9454337349,-45.3297536946
28,71.6689999104,+1.57082050E+00,,,-37.18231,-61.1478784228,-45.3269359606
29,74.1759998798,+1.57081930E+00,,,-37.16483,-62.9607524644,-45.32808867
30,76.6819999218,+1.57082300E+00,,,-37.16002,-65.1639036145,-45.3247586207
31,79.1879999638,+1.57082300E+00,,,-37.10445,-67.3707875137,-45.328729064
32,81.6949999332,+1.57082180E+00,,,-37.13731,-69.575109529,-45.3245024631
33,84.2000000477,+1.57082550E+00,,,-37.0163,-71.7745279299,-45.3223251232
34,86.7070000172,+1.57082300E+00,,,-36.78417,-73.9775914567,-45.3243743842
35,89.2130000591,+1.57082670E+00,,,-36.55591,-76.1780930997,-45.3257832512
36,91.7200000286,+1.57083290E+00,,,-36.36398,-78.3808247536,-45.3243743842
37,94.2269999981,+1.57083420E+00,,,-36.27341,-80.5824961665,-45.3237339901
38,96.7330000401,+1.57083420E+00,,,-36.15401,-82.7875542169,-45.3256551724
39,99.239000082,+1.57083910E+00,,,-35.98465,-84.9888663746,-45.3200197044
40,101.744999886,+1.57083540E+00,,,-35.80487,-87.1912946331,-45.3205320197
41,104.250999928,+1.57084160E+00,,,-35.73943,-88.9380514786,-45.3233497537
42,106.757999897,+1.57084160E+00,,,-35.67237,-91.1387820372,-45.3227093596
43,109.264999866,+1.57084530E+00,,,-35.73661,-93.3404676889,-45.3228374384
44,111.772000074,+1.57084530E+00,,,-35.75478,-95.5406024096,-45.3218128079
45,114.277999878,+1.57084410E+00,,,-35.75224,-97.7437612267,-45.3179704433
46,116.78399992,+1.57084910E+00,,,-35.54549,-100.013129244,-45.3170738916
47,119.289999962,+1.57085030E+00,,,-35.39936,-102.214464403,-45.3207881773
48,121.796000004,+1.57084910E+00,,,-35.28317,-104.413595838,-45.3241182266
49,124.302000046,+1.57085030E+00,,,-35.25738,-106.616984666,-45.3201477833
50,126.809000015,+1.57085530E+00,,,-35.31442,-108.815250821,-45.3233497537
51,129.315000057,+1.57085770E+00,,,-35.40991,-111.281993428,-45.3246305419
52,131.780999899,+1.57085400E+00,,,-35.35984,-113.090799562,-45.3223251232
53,134.246000051,+1.57085770E+00,,,-35.37065,-115.284994524,-45.3253990148
54,136.711999893,+1.57086020E+00,,,-35.27541,-117.483373494,-45.3209162562
55,139.177000046,+1.57085770E+00,,,-35.29198,-119.683351588,-45.3188669951
56,141.642999887,+1.57085650E+00,,,-35.27915,-121.880142388,-45.3160492611
57,144.108999968,+1.57086020E+00,,,-35.21732,-124.075629792,-45.318226601
58,146.573999882,+1.57085900E+00,,,-35.06933,-126.274008762,-45.3205320197
59,149.039000034,+1.57085900E+00,,,-35.07373,-128.474424973,-45.321044335
60,151.504999876,+1.57086150E+00,,,-35.00255,-130.677875137,-45.3227093596
61,153.970999956,+1.57086520E+00,,,-35.02097,-132.889134721,-45.3237339901
62,156.43599987,+1.57086520E+00,,,-34.9912,-135.088247536,-45.3209162562
63,158.901000023,+1.57086270E+00,,,-34.99253,-137.287075575,-45.3209162562
64,161.366999865,+1.57086520E+00,,,-34.98303,-139.096593647,-45.3211724138
65,163.832000017,+1.57086760E+00,,,-34.98798,-141.295125958,-45.3214285714
66,166.297999859,+1.57086390E+00,,,-34.96808,-143.494381161,-45.3183546798
67,168.763000011,+1.57086760E+00,,,-34.95286,-145.695071194,-45.3198916256
68,171.227999926,+1.57087260E+00,,,-35.04542,-147.893023001,-45.3160492611
69,173.694000006,+1.57087010E+00,,,-35.2053,-150.089386637,-45.3201477833
70,176.15899992,+1.57086640E+00,,,-35.32055,-152.284874042,-45.3142561576
71,178.625999928,+1.57087260E+00,,,-35.44211,-154.488181818,-45.3160492611
72,181.089999914,+1.57087630E+00,,,-35.54027,-156.680920044,-45.3173300493
73,183.555999994,+1.57087380E+00,,,-35.5372,-158.881336254,-45.3160492611
74,186.020999908,+1.57087510E+00,,,-35.61588,-161.079846659,-45.3145123153
75,188.486000061,+1.57087140E+00,,,-35.63431,-162.889079956,-45.3142561576
76,190.950999975,+1.57087760E+00,,,-35.64219,-165.098028478,-45.3147684729
77,193.415999889,+1.57087760E+00,,,-35.73716,-167.293088719,-45.3102857143
78,195.881000042,+1.57087260E+00,,,-35.87539,-169.49856517,-45.3106699507
79,198.346999884,+1.57087760E+00,,,-36.03514,-171.690744797,-45.3116945813
80,200.812999964,+1.57088250E+00,,,-36.08107,-173.890569551,-45.3100295567
81,203.279000044,+1.57087760E+00,,,-36.27114,-176.085487404,-45.3079802956
82,205.743999958,+1.57088130E+00,,,-36.31549,-178.292836802,-45.3087487685
83,208.208999872,+1.57088130E+00,,,-36.40551,-180.490065717,-45.3091330049
84,210.674999952,+1.57088250E+00,,,-36.56592,-182.690043812,-45.3065714286
85,213.139999866,+1.57088250E+00,,,-36.83867,-184.884216867,-45.308364532
86,215.605999947,+1.57088500E+00,,,-36.91707,-187.088674699,-45.3070837438
87,218.072000027,+1.57088500E+00,,,-36.94899,-188.899934283,-45.3050344828
88,220.536999941,+1.57087880E+00,,,-37.03915,-191.093253012,-45.3066995074
89,223.001999855,+1.57088500E+00,,,-37.12115,-193.295980285,-45.309773399
90,225.467999935,+1.57088380E+00,,,-37.0167,-195.496407448,-45.3091330049
91,227.933000088,+1.57088500E+00,,,-36.93056,-197.701161008,-45.3059310345
92,230.398000002,+1.57088620E+00,,,-36.90825,-199.896210296,-45.3043940887
93,232.86500001,+1.57088870E+00,,,-37.01858,-202.099222344,-45.3038817734
94,235.329999924,+1.57089000E+00,,,-37.15548,-204.293986857,-45.3033694581
95,237.795000076,+1.57088500E+00,,,-37.24043,-206.489748083,-45.3063152709
96,240.25999999,+1.57088620E+00,,,-37.20904,-208.686385542,-45.3073399015
97,242.726000071,+1.57088380E+00,,,-37.18754,-210.892157722,-45.305546798
98,245.190999985,+1.57089240E+00,,,-37.22052,-212.700087623,-45.306955665
99,247.657000065,+1.57089370E+00,,,-37.13331,-214.89441402,-45.308364532
100,250.121999979,+1.57089490E+00,,,-37.12996,-217.092803943,-45.3040098522
101,252.586999893,+1.57089490E+00,,,-37.09017,-219.290909091,-45.3049064039
