Counter,Time(s),SQUID Voltage(uV),
0,0.0
1,2.26200008392
2,3.28500008583
3,4.30900001526
4,5.33400011063
5,6.36199998856
6,7.38599991798
7,8.41100001335
8,9.43400001526
9,10.4570000172
10,11.4820001125
11,12.5090000629
12,13.5329999924
13,14.5569999218
14,15.5799999237
15,16.6050000191
16,17.632999897
17,18.6589999199
18,19.6830000877
