Counter,Time(s),
0,0.0
1,0.000999927520752
2,0.000999927520752
3,0.00200009346008
4,0.00200009346008
5,0.00200009346008
6,0.00200009346008
7,0.00300002098083
8,0.00300002098083
9,0.00300002098083
10,0.00399994850159
11,0.00399994850159
12,0.00399994850159
13,0.00499987602234
14,0.00499987602234
15,0.00499987602234
16,0.00600004196167
17,0.00600004196167
18,0.00600004196167
19,0.00600004196167
20,0.00699996948242
21,0.00699996948242
22,0.00699996948242
23,0.00799989700317
24,0.00799989700317
25,0.00799989700317
26,0.0090000629425
27,0.0090000629425
28,0.0090000629425
29,0.0090000629425
30,0.00999999046326
31,0.00999999046326
32,0.00999999046326
33,0.00999999046326
34,0.010999917984
35,0.010999917984
36,0.010999917984
37,0.0120000839233
38,0.0120000839233
39,0.0120000839233
40,0.0120000839233
41,0.0130000114441
42,0.0130000114441
43,0.0130000114441
44,0.0139999389648
45,0.0139999389648
46,0.0139999389648
47,0.0139999389648
48,0.0149998664856
49,0.0149998664856
50,0.0149998664856
51,0.0160000324249
52,0.0160000324249
53,0.0160000324249
54,0.0160000324249
55,0.0169999599457
56,0.0169999599457
57,0.0169999599457
58,0.0169999599457
59,0.0179998874664
60,0.0179998874664
61,0.0179998874664
62,0.0190000534058
63,0.0190000534058
64,0.0190000534058
65,0.0190000534058
66,0.0199999809265
67,0.0199999809265
68,0.0199999809265
69,0.0209999084473
70,0.0209999084473
71,0.0209999084473
72,0.0220000743866
73,0.0220000743866
74,0.0220000743866
75,0.0220000743866
76,0.0230000019073
77,0.0230000019073
78,0.0230000019073
79,0.0230000019073
80,0.0239999294281
81,0.0239999294281
82,0.0239999294281
83,0.0250000953674
84,0.0250000953674
85,0.0250000953674
86,0.0260000228882
87,0.0260000228882
88,0.0260000228882
89,0.0269999504089
90,0.0269999504089
91,0.0269999504089
92,0.0279998779297
93,0.0279998779297
94,0.0279998779297
95,0.0279998779297
96,0.029000043869
97,0.029000043869
98,0.029000043869
99,0.0299999713898
100,0.0299999713898
101,0.0299999713898
102,0.0299999713898
103,0.0309998989105
104,0.0309998989105
105,0.0309998989105
106,0.0320000648499
107,0.0320000648499
108,0.0320000648499
109,0.0320000648499
110,0.0329999923706
111,0.0329999923706
112,0.0329999923706
113,0.0329999923706
114,0.0339999198914
115,0.0339999198914
116,0.0339999198914
117,0.0350000858307
118,0.0350000858307
119,0.0350000858307
120,0.0350000858307
121,0.0360000133514
122,0.0360000133514
123,0.0360000133514
124,0.0369999408722
125,0.0369999408722
126,0.0369999408722
127,0.0379998683929
128,0.0379998683929
129,0.0379998683929
130,0.0379998683929
131,0.0390000343323
132,0.0390000343323
133,0.0390000343323
134,0.0390000343323
135,0.039999961853
136,0.039999961853
137,0.039999961853
138,0.0409998893738
139,0.0409998893738
140,0.0409998893738
141,0.0409998893738
142,0.0420000553131
143,0.0420000553131
144,0.0420000553131
145,0.0429999828339
146,0.0429999828339
147,0.0429999828339
148,0.0429999828339
149,0.0439999103546
150,0.0439999103546
151,0.0439999103546
152,0.0450000762939
153,0.0450000762939
154,0.0450000762939
155,0.0460000038147
156,0.0460000038147
157,0.0460000038147
158,0.0460000038147
159,0.0469999313354
160,0.0469999313354
161,0.0469999313354
162,0.0469999313354
163,0.0480000972748
164,0.0480000972748
165,0.0480000972748
166,0.0490000247955
167,0.0490000247955
168,0.0490000247955
169,0.0490000247955
170,0.0499999523163
171,0.0499999523163
172,0.0499999523163
173,0.050999879837
174,0.050999879837
175,0.050999879837
176,0.050999879837
177,0.0520000457764
178,0.0520000457764
179,0.0520000457764
180,0.0520000457764
181,0.0529999732971
182,0.0529999732971
183,0.0529999732971
184,0.0539999008179
185,0.0539999008179
186,0.0539999008179
187,0.0539999008179
188,0.0539999008179
189,0.0539999008179
190,0.0539999008179
191,0.0550000667572
192,0.0550000667572
193,0.0550000667572
194,0.0550000667572
195,0.0550000667572
196,0.0550000667572
197,0.0550000667572
198,0.0550000667572
199,0.055999994278
200,0.055999994278
201,0.055999994278
202,0.055999994278
203,0.055999994278
204,0.055999994278
205,0.055999994278
206,0.055999994278
207,0.0569999217987
208,0.0569999217987
209,0.0569999217987
210,0.0569999217987
211,0.0569999217987
212,0.0569999217987
213,0.0569999217987
214,0.058000087738
215,0.058000087738
216,0.058000087738
217,0.058000087738
218,0.058000087738
219,0.058000087738
220,0.058000087738
221,0.0590000152588
222,0.0590000152588
223,0.0590000152588
224,0.0590000152588
225,0.0590000152588
226,0.0590000152588
227,0.0590000152588
228,0.0590000152588
229,0.0599999427795
230,0.0599999427795
231,0.0599999427795
232,0.0599999427795
233,0.0599999427795
234,0.0599999427795
235,0.0599999427795
236,0.0599999427795
237,0.0609998703003
238,0.0609998703003
239,0.0609998703003
240,0.0609998703003
241,0.0609998703003
242,0.0609998703003
243,0.0609998703003
244,0.0620000362396
245,0.0620000362396
246,0.0620000362396
247,0.0620000362396
248,0.0620000362396
249,0.0620000362396
250,0.0620000362396
251,0.0620000362396
252,0.0629999637604
253,0.0629999637604
254,0.0629999637604
255,0.0629999637604
256,0.0629999637604
257,0.0629999637604
258,0.0629999637604
259,0.0629999637604
260,0.0639998912811
261,0.0639998912811
262,0.0639998912811
263,0.0639998912811
264,0.0639998912811
265,0.0639998912811
266,0.0639998912811
267,0.0639998912811
268,0.0650000572205
269,0.0650000572205
270,0.0650000572205
271,0.0650000572205
272,0.0650000572205
273,0.0650000572205
274,0.0650000572205
275,0.0650000572205
276,0.0659999847412
277,0.0659999847412
278,0.0659999847412
279,0.0659999847412
280,0.0659999847412
281,0.0659999847412
282,0.0659999847412
283,0.0659999847412
284,0.066999912262
285,0.066999912262
286,0.066999912262
287,0.066999912262
