Counter,Time(s),SQUID Voltage(uV),
0,0.0
1,2.27700018883
2,3.37700009346
3,4.47800016403
4,5.57899999619
5,6.6779999733
6,7.77900004387
7,8.88000011444
8,9.98000001907
9,11.0810000896
10,12.1790001392
11,13.2820000648
12,14.3800001144
13,15.481000185
14,16.5800001621
15,17.6800000668
16,18.7829999924
17,19.881000042
18,20.9820001125
19,22.0810000896
20,23.1820001602
21,24.2840001583
22,25.3819999695
23,26.4830000401
