Counter,Time(s),SQUID Voltage(uV),
0,0.0
1,2.77099990845
2,4.39700007439
3,6.02200007439
4,7.64400005341
5,9.2650001049
6,10.8870000839
7,12.5120000839
8,14.138999939
9,15.7630000114
10,17.3849999905
11,19.006000042
12,20.6270000935
13,22.25
14,23.8759999275
15,25.5039999485
16,27.1270000935
17,28.746999979
18,30.368999958
19,31.9909999371
20,33.6159999371
21,35.2409999371
22,36.867000103
23,38.4879999161
24,40.1080000401
25,41.7309999466
