Counter,Time(s),SQUID Voltage(uV),
0,0.0
1,1.75099992752
2,2.7610001564
3,3.77200007439
4,4.78299999237
5,5.79400014877
6,6.80500006676
7,7.81599998474
8,8.82700014114
9,9.83700013161
10,10.8480000496
11,11.8589999676
12,12.870000124
13,13.8800001144
14,14.8919999599
15,15.9030001163
16,16.9140000343
17,17.9260001183
18,18.9370000362
19,19.9479999542
20,20.9590001106
