Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
0,0.00699996948242,+1.57096560E+00,,,-35.99187,-0.00548159912377,-45.4404433498
1,3.91599988937,+1.57097180E+00,,,-36.06879,-2.16120668127,-45.438137931
2,6.44400000572,+1.57097550E+00,,,-36.07374,-4.3327449069,-45.4414679803
3,8.97299981117,+1.57097670E+00,,,-36.07092,-6.47179299014,-45.4391625616
4,11.5009999275,+1.57097800E+00,,,-36.19368,-8.69592442497,-45.4386502463
5,14.0289998055,+1.57097420E+00,,,-36.23655,-10.8568433735,-45.4412118227
6,16.5360000134,+1.57097180E+00,,,-36.21906,-13.0093307777,-45.4378817734
7,19.0409998894,+1.57097180E+00,,,-36.425,-15.1567272727,-45.4403152709
8,21.5479998589,+1.57097670E+00,,,-36.54588,-17.3115870756,-45.4374975369
9,24.0549998283,+1.57096930E+00,,,-36.73982,-19.4630175246,-45.4372413793
10,26.5609998703,+1.57097300E+00,,,-36.97277,-21.6156462212,-45.4339014778
11,29.0679998398,+1.57096930E+00,,,-36.97048,-23.7504709748,-45.432364532
12,31.5739998817,+1.57097300E+00,,,-37.04984,-25.9506637459,-45.435182266
13,34.0799999237,+1.57097670E+00,,,-37.224,-28.2269901424,-45.4310837438
14,36.5859999657,+1.57097550E+00,,,-37.22881,-30.3795334064,-45.4313399015
15,39.0920000076,+1.57097920E+00,,,-37.32015,-32.5350120482,-45.4312118227
16,41.5999999046,+1.57097300E+00,,,-37.29399,-34.6921237678,-45.4299310345
17,44.1059999466,+1.57097920E+00,,,-37.23602,-36.8456933187,-45.4291625616
18,46.6119999886,+1.57097920E+00,,,-37.21304,-38.9680021906,-45.4289064039
19,49.118999958,+1.57097420E+00,,,-37.13049,-41.1254030668,-45.4277536946
20,51.625,+1.57098420E+00,,,-37.05196,-43.3463964951,-45.4276256158
21,54.1319999695,+1.57097920E+00,,,-37.03099,-45.4067897043,-45.4228866995
22,56.6380000114,+1.57098040E+00,,,-37.00669,-47.5967382256,-45.4255763547
23,59.1449999809,+1.57098170E+00,,,-36.93684,-49.8174107338,-45.423270936
24,61.6519999504,+1.57098040E+00,,,-36.97784,-52.0054644031,-45.4201970443
25,64.1589999199,+1.57097420E+00,,,-37.05891,-54.1944841183,-45.4227586207
26,66.6640000343,+1.57097800E+00,,,-36.94605,-56.7448269441,-45.4212216749
27,69.1710000038,+1.57097920E+00,,,-36.8245,-58.9448838992,-45.4184039409
28,71.6769998074,+1.57097920E+00,,,-36.88568,-61.1476330778,-45.4181477833
29,74.1840000153,+1.57098040E+00,,,-36.8289,-62.961041621,-45.4201970443
30,76.6909999847,+1.57098170E+00,,,-36.73529,-65.1643088719,-45.4159704433
31,79.1970000267,+1.57098170E+00,,,-36.60346,-67.3728849945,-45.4155862069
32,81.7029998302,+1.57098170E+00,,,-36.54482,-69.5774238773,-45.4118719212
33,84.2089998722,+1.57097920E+00,,,-36.43944,-71.7786363636,-45.4160985222
34,86.7149999142,+1.57098170E+00,,,-36.33552,-73.9822497262,-45.4146896552
35,89.2219998837,+1.57097920E+00,,,-36.26459,-76.1826637459,-45.4139211823
36,91.7279999256,+1.57097920E+00,,,-36.30988,-78.3858587076,-45.414817734
37,94.2359998226,+1.57098290E+00,,,-36.33232,-80.5886155531,-45.4112315271
38,96.7419998646,+1.57098170E+00,,,-36.27929,-82.7942081051,-45.4130246305
39,99.2479999065,+1.57097920E+00,,,-36.37519,-84.9989342826,-45.4168669951
40,101.753999949,+1.57098540E+00,,,-36.2984,-87.2013921139,-45.414817734
41,104.261999846,+1.57098540E+00,,,-36.36103,-88.9474972618,-45.4173793103
42,106.767999887,+1.57098660E+00,,,-36.33071,-91.1466659365,-45.4127684729
43,109.274999857,+1.57098170E+00,,,-36.18579,-93.3504348302,-45.4112315271
44,111.780999899,+1.57098910E+00,,,-36.03701,-95.5525366922,-45.410591133
45,114.286999941,+1.57098660E+00,,,-35.9403,-97.7540175246,-45.412
46,116.79399991,+1.57098660E+00,,,-35.80914,-100.024542169,-45.4123842365
47,119.299999952,+1.57098040E+00,,,-35.68841,-102.224633078,-45.4150738916
48,121.805999994,+1.57098790E+00,,,-35.5555,-104.424473165,-45.4109753695
49,124.312000036,+1.57098290E+00,,,-35.40832,-106.627732749,-45.4154581281
50,126.819999933,+1.57098660E+00,,,-35.30813,-108.8276046,-45.4121280788
51,129.325999975,+1.57098540E+00,,,-35.2925,-111.307480832,-45.4095665025
52,131.790999889,+1.57098540E+00,,,-35.34969,-113.115837897,-45.4080295567
53,134.256999969,+1.57098170E+00,,,-35.36624,-115.311193866,-45.409182266
54,136.721999884,+1.57098170E+00,,,-35.33125,-117.507404162,-45.4076453202
55,139.187000036,+1.57098660E+00,,,-35.25912,-119.712157722,-45.4058522167
56,141.653999805,+1.57098540E+00,,,-35.25205,-121.908510405,-45.4081576355
