,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
41,3.21E-05,1559374982,1.57E+00,,,,
42,3.20E-05,1559374982,1.57E+00,,,,
43,3.21E-05,1559374982,1.57E+00,,,,
44,3.20E-05,1559374983,1.57E+00,,,,
45,3.21E-05,1559374983,1.57E+00,,,,
46,3.21E-05,1559374983,1.57E+00,,,,
47,3.21E-05,1559374983,1.57E+00,,,,
48,3.21E-05,1559374984,1.57E+00,,,,
49,3.22E-05,1559374984,1.57E+00,,,,
50,3.22E-05,1559374987,1.57E+00,,,,
51,3.23E-05,1559374988,1.57E+00,,,,
52,3.24E-05,1559374988,1.57E+00,,,,
53,3.23E-05,1559374988,1.57E+00,,,,
54,3.23E-05,1559374988,1.57E+00,,,,
55,3.23E-05,1559374988,1.57E+00,,,,
56,3.23E-05,1559374989,1.57E+00,,,,
57,3.23E-05,1559374989,1.57E+00,,,,
58,3.22E-05,1559374989,1.57E+00,,,,
59,3.23E-05,1559374989,1.57E+00,,,,
60,3.23E-05,1559374989,1.57E+00,,,,
61,3.23E-05,1559374990,1.57E+00,,,,
62,3.22E-05,1559374990,1.57E+00,,,,
63,3.23E-05,1559374990,1.57E+00,,,,
64,3.22E-05,1559374990,1.57E+00,,,,
65,3.22E-05,1559374990,1.57E+00,,,,
66,3.22E-05,1559374991,1.57E+00,,,,
67,3.21E-05,1559374991,1.57E+00,,,,
68,3.22E-05,1559374991,1.57E+00,,,,
69,3.22E-05,1559374991,1.57E+00,,,,
70,3.22E-05,1559374991,1.57E+00,,,,
71,3.21E-05,1559374992,1.57E+00,,,,
72,3.22E-05,1559374992,1.57E+00,,,,
73,3.22E-05,1559374992,1.57E+00,,,,
74,3.22E-05,1559374992,1.57E+00,,,,
75,3.23E-05,1559374996,1.57E+00,,,,
76,3.23E-05,1559374996,1.57E+00,,,,
77,3.23E-05,1559374996,1.57E+00,,,,
78,3.23E-05,1559374997,1.57E+00,,,,
79,3.23E-05,1559374997,1.57E+00,,,,
80,3.23E-05,1559374997,1.57E+00,,,,
81,3.23E-05,1559374997,1.57E+00,,,,
82,3.23E-05,1559374997,1.57E+00,,,,
83,3.23E-05,1559374998,1.57E+00,,,,
84,3.23E-05,1559374998,1.57E+00,,,,
85,3.23E-05,1559374998,1.57E+00,,,,
86,3.23E-05,1559374998,1.57E+00,,,,
87,3.24E-05,1559374998,1.57E+00,,,,
88,3.24E-05,1559374999,1.57E+00,,,,
89,3.24E-05,1559374999,1.57E+00,,,,
90,3.23E-05,1559374999,1.57E+00,,,,
91,3.24E-05,1559374999,1.57E+00,,,,
92,3.24E-05,1559374999,1.57E+00,,,,
93,3.23E-05,1559375000,1.57E+00,,,,
94,3.23E-05,1559375000,1.57E+00,,,,
95,3.24E-05,1559375000,1.57E+00,,,,
96,3.24E-05,1559375000,1.57E+00,,,,
97,3.24E-05,1559375001,1.57E+00,,,,
98,3.24E-05,1559375001,1.57E+00,,,,
99,3.24E-05,1559375001,1.57E+00,,,,
100,3.24E-05,1559375005,1.57E+00,,,,
101,3.25E-05,1559375005,1.57E+00,,,,
102,3.24E-05,1559375005,1.57E+00,,,,
103,3.25E-05,1559375005,1.57E+00,,,,
104,3.24E-05,1559375005,1.57E+00,,,,
105,3.25E-05,1559375006,1.57E+00,,,,
106,3.25E-05,1559375006,1.57E+00,,,,
107,3.26E-05,1559375006,1.57E+00,,,,
108,3.25E-05,1559375006,1.57E+00,,,,
109,3.25E-05,1559375006,1.57E+00,,,,
110,3.25E-05,1559375007,1.57E+00,,,,
111,3.24E-05,1559375007,1.57E+00,,,,
112,3.24E-05,1559375007,1.57E+00,,,,
113,3.24E-05,1559375007,1.57E+00,,,,
114,3.24E-05,1559375007,1.57E+00,,,,
115,3.24E-05,1559375008,1.57E+00,,,,
116,3.25E-05,1559375008,1.57E+00,,,,
117,3.24E-05,1559375008,1.57E+00,,,,
118,3.24E-05,1559375008,1.57E+00,,,,
119,3.25E-05,1559375008,1.57E+00,,,,
120,3.25E-05,1559375009,1.57E+00,,,,
121,3.24E-05,1559375009,1.57E+00,,,,
122,3.24E-05,1559375009,1.57E+00,,,,
123,3.24E-05,1559375009,1.57E+00,,,,
124,3.24E-05,1559375010,1.57E+00,,,,
125,3.23E-05,1559375013,1.57E+00,,,,
126,3.22E-05,1559375013,1.57E+00,,,,
127,3.22E-05,1559375014,1.57E+00,,,,
128,3.22E-05,1559375014,1.57E+00,,,,
129,3.22E-05,1559375014,1.57E+00,,,,
130,3.21E-05,1559375014,1.57E+00,,,,
131,3.22E-05,1559375014,1.57E+00,,,,
132,3.22E-05,1559375015,1.57E+00,,,,
133,3.21E-05,1559375015,1.57E+00,,,,
134,3.21E-05,1559375015,1.57E+00,,,,
135,3.21E-05,1559375015,1.57E+00,,,,
136,3.21E-05,1559375015,1.57E+00,,,,
137,3.21E-05,1559375016,1.57E+00,,,,
138,3.21E-05,1559375016,1.57E+00,,,,
139,3.21E-05,1559375016,1.57E+00,,,,
140,3.22E-05,1559375016,1.57E+00,,,,
141,3.21E-05,1559375016,1.57E+00,,,,
142,3.21E-05,1559375017,1.57E+00,,,,
143,3.21E-05,1559375017,1.57E+00,,,,
144,3.22E-05,1559375017,1.57E+00,,,,
145,3.21E-05,1559375017,1.57E+00,,,,
146,3.22E-05,1559375018,1.57E+00,,,,
147,3.22E-05,1559375018,1.57E+00,,,,
148,3.21E-05,1559375018,1.57E+00,,,,
149,3.21E-05,1559375018,1.57E+00,,,,
150,3.22E-05,1559375022,1.57E+00,,,,
151,3.21E-05,1559375022,1.57E+00,,,,
152,3.22E-05,1559375022,1.57E+00,,,,
153,3.22E-05,1559375022,1.57E+00,,,,
154,3.22E-05,1559375023,1.57E+00,,,,
155,3.22E-05,1559375023,1.57E+00,,,,
156,3.21E-05,1559375023,1.57E+00,,,,
157,3.21E-05,1559375023,1.57E+00,,,,
158,3.22E-05,1559375023,1.57E+00,,,,
159,3.23E-05,1559375024,1.57E+00,,,,
160,3.22E-05,1559375024,1.57E+00,,,,
161,3.22E-05,1559375024,1.57E+00,,,,
162,3.22E-05,1559375024,1.57E+00,,,,
163,3.23E-05,1559375024,1.57E+00,,,,
164,3.22E-05,1559375025,1.57E+00,,,,
165,3.23E-05,1559375025,1.57E+00,,,,
166,3.22E-05,1559375025,1.57E+00,,,,
167,3.23E-05,1559375025,1.57E+00,,,,
168,3.23E-05,1559375025,1.57E+00,,,,
169,3.23E-05,1559375026,1.57E+00,,,,
170,3.24E-05,1559375026,1.57E+00,,,,
171,3.23E-05,1559375026,1.57E+00,,,,
172,3.24E-05,1559375026,1.57E+00,,,,
173,3.23E-05,1559375027,1.57E+00,,,,
174,3.24E-05,1559375027,1.57E+00,,,,
175,3.24E-05,1559375030,1.57E+00,,,,
176,3.24E-05,1559375031,1.57E+00,,,,
177,3.24E-05,1559375031,1.57E+00,,,,
178,3.24E-05,1559375031,1.57E+00,,,,
179,3.23E-05,1559375031,1.57E+00,,,,
180,3.23E-05,1559375031,1.57E+00,,,,
181,3.23E-05,1559375032,1.57E+00,,,,
182,3.24E-05,1559375032,1.57E+00,,,,
183,3.23E-05,1559375032,1.57E+00,,,,
184,3.23E-05,1559375032,1.57E+00,,,,
185,3.24E-05,1559375032,1.57E+00,,,,
186,3.24E-05,1559375033,1.57E+00,,,,
187,3.22E-05,1559375033,1.57E+00,,,,
188,3.22E-05,1559375033,1.57E+00,,,,
189,3.23E-05,1559375033,1.57E+00,,,,
190,3.22E-05,1559375033,1.57E+00,,,,
191,3.22E-05,1559375034,1.57E+00,,,,
192,3.22E-05,1559375034,1.57E+00,,,,
193,3.23E-05,1559375034,1.57E+00,,,,
194,3.22E-05,1559375034,1.57E+00,,,,
195,3.22E-05,1559375034,1.57E+00,,,,
196,3.21E-05,1559375035,1.57E+00,,,,
197,3.23E-05,1559375035,1.57E+00,,,,
198,3.22E-05,1559375035,1.57E+00,,,,
199,3.21E-05,1559375035,1.57E+00,,,,
200,3.21E-05,1559375039,1.57E+00,,,,
201,3.19E-05,1559375039,1.57E+00,,,,
202,3.19E-05,1559375039,1.57E+00,,,,
203,3.20E-05,1559375040,1.57E+00,,,,
204,3.19E-05,1559375040,1.57E+00,,,,
205,3.19E-05,1559375040,1.57E+00,,,,
206,3.19E-05,1559375040,1.57E+00,,,,
207,3.20E-05,1559375040,1.57E+00,,,,
208,3.20E-05,1559375041,1.57E+00,,,,
209,3.20E-05,1559375041,1.57E+00,,,,
210,3.21E-05,1559375041,1.57E+00,,,,
211,3.20E-05,1559375041,1.57E+00,,,,
212,3.21E-05,1559375041,1.57E+00,,,,
213,3.20E-05,1559375042,1.57E+00,,,,
214,3.20E-05,1559375042,1.57E+00,,,,
215,3.20E-05,1559375042,1.57E+00,,,,
216,3.21E-05,1559375042,1.57E+00,,,,
217,3.21E-05,1559375042,1.57E+00,,,,
218,3.21E-05,1559375043,1.57E+00,,,,
219,3.21E-05,1559375043,1.57E+00,,,,
220,3.21E-05,1559375043,1.57E+00,,,,
221,3.21E-05,1559375043,1.57E+00,,,,
222,3.21E-05,1559375044,1.57E+00,,,,
223,3.22E-05,1559375044,1.57E+00,,,,
224,3.21E-05,1559375044,1.57E+00,,,,
225,3.22E-05,1559375048,1.57E+00,,,,
226,3.21E-05,1559375048,1.57E+00,,,,
227,3.22E-05,1559375048,1.57E+00,,,,
228,3.21E-05,1559375048,1.57E+00,,,,
229,3.22E-05,1559375048,1.57E+00,,,,
230,3.21E-05,1559375049,1.57E+00,,,,
231,3.21E-05,1559375049,1.57E+00,,,,
232,3.22E-05,1559375049,1.57E+00,,,,
233,3.21E-05,1559375049,1.57E+00,,,,
234,3.20E-05,1559375049,1.57E+00,,,,
235,3.21E-05,1559375050,1.57E+00,,,,
236,3.21E-05,1559375050,1.57E+00,,,,
237,3.21E-05,1559375050,1.57E+00,,,,
238,3.20E-05,1559375050,1.57E+00,,,,
239,3.20E-05,1559375050,1.57E+00,,,,
240,3.21E-05,1559375051,1.57E+00,,,,
241,3.21E-05,1559375051,1.57E+00,,,,
242,3.19E-05,1559375051,1.57E+00,,,,
243,3.19E-05,1559375051,1.57E+00,,,,
244,3.20E-05,1559375051,1.57E+00,,,,
245,3.19E-05,1559375052,1.57E+00,,,,
246,3.19E-05,1559375052,1.57E+00,,,,
247,3.19E-05,1559375052,1.57E+00,,,,
248,3.20E-05,1559375052,1.57E+00,,,,
249,3.20E-05,1559375053,1.57E+00,,,,
250,3.20E-05,1559375056,1.57E+00,,,,
251,3.20E-05,1559375056,1.57E+00,,,,
252,3.19E-05,1559375057,1.57E+00,,,,
253,3.20E-05,1559375057,1.57E+00,,,,
254,3.20E-05,1559375057,1.57E+00,,,,
255,3.19E-05,1559375057,1.57E+00,,,,
256,3.20E-05,1559375057,1.57E+00,,,,
257,3.20E-05,1559375058,1.57E+00,,,,
258,3.20E-05,1559375058,1.57E+00,,,,
259,3.20E-05,1559375058,1.57E+00,,,,
260,3.20E-05,1559375058,1.57E+00,,,,
261,3.20E-05,1559375058,1.57E+00,,,,
262,3.20E-05,1559375059,1.57E+00,,,,
263,3.20E-05,1559375059,1.57E+00,,,,
264,3.20E-05,1559375059,1.57E+00,,,,
265,3.21E-05,1559375059,1.57E+00,,,,
266,3.21E-05,1559375059,1.57E+00,,,,
267,3.21E-05,1559375060,1.57E+00,,,,
268,3.21E-05,1559375060,1.57E+00,,,,
269,3.21E-05,1559375060,1.57E+00,,,,
270,3.21E-05,1559375060,1.57E+00,,,,
271,3.21E-05,1559375061,1.57E+00,,,,
272,3.21E-05,1559375061,1.57E+00,,,,
273,3.21E-05,1559375061,1.57E+00,,,,
274,3.22E-05,1559375061,1.57E+00,,,,
275,3.23E-05,1559375065,1.57E+00,,,,
276,3.22E-05,1559375065,1.57E+00,,,,
277,3.23E-05,1559375065,1.57E+00,,,,
278,3.22E-05,1559375065,1.57E+00,,,,
279,3.22E-05,1559375066,1.57E+00,,,,
280,3.23E-05,1559375066,1.57E+00,,,,
281,3.22E-05,1559375066,1.57E+00,,,,
282,3.22E-05,1559375066,1.57E+00,,,,
283,3.21E-05,1559375066,1.57E+00,,,,
284,3.22E-05,1559375067,1.57E+00,,,,
285,3.21E-05,1559375067,1.57E+00,,,,
286,3.21E-05,1559375067,1.57E+00,,,,
287,3.22E-05,1559375067,1.57E+00,,,,
288,3.22E-05,1559375067,1.57E+00,,,,
289,3.21E-05,1559375068,1.57E+00,,,,
290,3.21E-05,1559375068,1.57E+00,,,,
291,3.22E-05,1559375068,1.57E+00,,,,
292,3.22E-05,1559375068,1.57E+00,,,,
293,3.21E-05,1559375068,1.57E+00,,,,
294,3.21E-05,1559375069,1.57E+00,,,,
295,3.23E-05,1559375069,1.57E+00,,,,
296,3.22E-05,1559375069,1.57E+00,,,,
297,3.21E-05,1559375069,1.57E+00,,,,
298,3.22E-05,1559375070,1.57E+00,,,,
299,3.23E-05,1559375070,1.57E+00,,,,
300,3.22E-05,1559375073,1.57E+00,,,,
301,3.22E-05,1559375074,1.57E+00,,,,
302,3.22E-05,1559375074,1.57E+00,,,,
303,3.23E-05,1559375074,1.57E+00,,,,
304,3.22E-05,1559375074,1.57E+00,,,,
305,3.23E-05,1559375074,1.57E+00,,,,
306,3.23E-05,1559375075,1.57E+00,,,,
307,3.23E-05,1559375075,1.57E+00,,,,
308,3.23E-05,1559375075,1.57E+00,,,,
309,3.22E-05,1559375075,1.57E+00,,,,
310,3.22E-05,1559375075,1.57E+00,,,,
311,3.22E-05,1559375076,1.57E+00,,,,
312,3.22E-05,1559375076,1.57E+00,,,,
313,3.21E-05,1559375076,1.57E+00,,,,
314,3.21E-05,1559375076,1.57E+00,,,,
315,3.21E-05,1559375076,1.57E+00,,,,
316,3.21E-05,1559375077,1.57E+00,,,,
317,3.21E-05,1559375077,1.57E+00,,,,
318,3.20E-05,1559375077,1.57E+00,,,,
319,3.20E-05,1559375077,1.57E+00,,,,
320,3.20E-05,1559375077,1.57E+00,,,,
321,3.19E-05,1559375078,1.57E+00,,,,
322,3.20E-05,1559375078,1.57E+00,,,,
323,3.19E-05,1559375078,1.57E+00,,,,
324,3.19E-05,1559375078,1.57E+00,,,,
325,3.19E-05,1559375082,1.57E+00,,,,
326,3.18E-05,1559375082,1.57E+00,,,,
327,3.19E-05,1559375082,1.57E+00,,,,
328,3.19E-05,1559375083,1.57E+00,,,,
329,3.19E-05,1559375083,1.57E+00,,,,
330,3.18E-05,1559375083,1.57E+00,,,,
331,3.19E-05,1559375083,1.57E+00,,,,
332,3.19E-05,1559375083,1.57E+00,,,,
333,3.19E-05,1559375084,1.57E+00,,,,
334,3.19E-05,1559375084,1.57E+00,,,,
335,3.20E-05,1559375084,1.57E+00,,,,
336,3.18E-05,1559375084,1.57E+00,,,,
337,3.19E-05,1559375084,1.57E+00,,,,
338,3.20E-05,1559375085,1.57E+00,,,,
339,3.20E-05,1559375085,1.57E+00,,,,
340,3.19E-05,1559375085,1.57E+00,,,,
341,3.19E-05,1559375085,1.57E+00,,,,
342,3.21E-05,1559375085,1.57E+00,,,,
343,3.20E-05,1559375086,1.57E+00,,,,
344,3.19E-05,1559375086,1.57E+00,,,,
345,3.19E-05,1559375086,1.57E+00,,,,
346,3.21E-05,1559375086,1.57E+00,,,,
347,3.19E-05,1559375087,1.57E+00,,,,
348,3.19E-05,1559375087,1.57E+00,,,,
349,3.19E-05,1559375087,1.57E+00,,,,
350,3.20E-05,1559375091,1.57E+00,,,,
351,3.20E-05,1559375091,1.57E+00,,,,
352,3.20E-05,1559375091,1.57E+00,,,,
353,3.19E-05,1559375091,1.57E+00,,,,
354,3.19E-05,1559375091,1.57E+00,,,,
355,3.19E-05,1559375092,1.57E+00,,,,
356,3.19E-05,1559375092,1.57E+00,,,,
357,3.19E-05,1559375092,1.57E+00,,,,
358,3.20E-05,1559375092,1.57E+00,,,,
359,3.19E-05,1559375092,1.57E+00,,,,
360,3.19E-05,1559375093,1.57E+00,,,,
361,3.19E-05,1559375093,1.57E+00,,,,
362,3.19E-05,1559375093,1.57E+00,,,,
363,3.19E-05,1559375093,1.57E+00,,,,
364,3.19E-05,1559375093,1.57E+00,,,,
365,3.19E-05,1559375094,1.57E+00,,,,
366,3.18E-05,1559375094,1.57E+00,,,,
367,3.18E-05,1559375094,1.57E+00,,,,
368,3.18E-05,1559375094,1.57E+00,,,,
369,3.18E-05,1559375094,1.57E+00,,,,
370,3.18E-05,1559375095,1.57E+00,,,,
371,3.18E-05,1559375095,1.57E+00,,,,
372,3.18E-05,1559375095,1.57E+00,,,,
373,3.18E-05,1559375095,1.57E+00,,,,
374,3.18E-05,1559375096,1.57E+00,,,,
375,3.19E-05,1559375099,1.57E+00,,,,
376,3.19E-05,1559375099,1.57E+00,,,,
377,3.19E-05,1559375100,1.57E+00,,,,
378,3.20E-05,1559375100,1.57E+00,,,,
379,3.19E-05,1559375100,1.57E+00,,,,
380,3.19E-05,1559375100,1.57E+00,,,,
381,3.20E-05,1559375100,1.57E+00,,,,
382,3.19E-05,1559375101,1.57E+00,,,,
383,3.19E-05,1559375101,1.57E+00,,,,
384,3.18E-05,1559375101,1.57E+00,,,,
385,3.20E-05,1559375101,1.57E+00,,,,
386,3.19E-05,1559375101,1.57E+00,,,,
387,3.19E-05,1559375102,1.57E+00,,,,
388,3.18E-05,1559375102,1.57E+00,,,,
389,3.20E-05,1559375102,1.57E+00,,,,
390,3.19E-05,1559375102,1.57E+00,,,,
391,3.18E-05,1559375102,1.57E+00,,,,
392,3.18E-05,1559375103,1.57E+00,,,,
393,3.20E-05,1559375103,1.57E+00,,,,
394,3.19E-05,1559375103,1.57E+00,,,,
395,3.18E-05,1559375103,1.57E+00,,,,
396,3.19E-05,1559375104,1.57E+00,,,,
397,3.20E-05,1559375104,1.57E+00,,,,
398,3.19E-05,1559375104,1.57E+00,,,,
399,3.19E-05,1559375104,1.57E+00,,,,
400,3.19E-05,1559375108,1.57E+00,,,,
401,3.19E-05,1559375108,1.57E+00,,,,
402,3.19E-05,1559375108,1.57E+00,,,,
403,3.19E-05,1559375108,1.57E+00,,,,
404,3.19E-05,1559375109,1.57E+00,,,,
405,3.20E-05,1559375109,1.57E+00,,,,
406,3.20E-05,1559375109,1.57E+00,,,,
407,3.20E-05,1559375109,1.57E+00,,,,
408,3.19E-05,1559375109,1.57E+00,,,,
409,3.20E-05,1559375110,1.57E+00,,,,
410,3.19E-05,1559375110,1.57E+00,,,,
411,3.19E-05,1559375110,1.57E+00,,,,
412,3.20E-05,1559375110,1.57E+00,,,,
413,3.19E-05,1559375110,1.57E+00,,,,
414,3.19E-05,1559375111,1.57E+00,,,,
415,3.19E-05,1559375111,1.57E+00,,,,
416,3.20E-05,1559375111,1.57E+00,,,,
417,3.19E-05,1559375111,1.57E+00,,,,
418,3.19E-05,1559375111,1.57E+00,,,,
419,3.19E-05,1559375112,1.57E+00,,,,
420,3.19E-05,1559375112,1.57E+00,,,,
421,3.19E-05,1559375112,1.57E+00,,,,
422,3.19E-05,1559375112,1.57E+00,,,,
423,3.19E-05,1559375113,1.57E+00,,,,
424,3.19E-05,1559375113,1.57E+00,,,,
425,3.19E-05,1559375116,1.57E+00,,,,
426,3.18E-05,1559375117,1.57E+00,,,,
427,3.18E-05,1559375117,1.57E+00,,,,
428,3.18E-05,1559375117,1.57E+00,,,,
429,3.18E-05,1559375117,1.57E+00,,,,
430,3.17E-05,1559375117,1.57E+00,,,,
431,3.18E-05,1559375118,1.57E+00,,,,
432,3.18E-05,1559375118,1.57E+00,,,,
433,3.19E-05,1559375118,1.57E+00,,,,
434,3.18E-05,1559375118,1.57E+00,,,,
435,3.18E-05,1559375118,1.57E+00,,,,
436,3.18E-05,1559375119,1.57E+00,,,,
437,3.18E-05,1559375119,1.57E+00,,,,
438,3.18E-05,1559375119,1.57E+00,,,,
439,3.18E-05,1559375119,1.57E+00,,,,
440,3.19E-05,1559375119,1.57E+00,,,,
441,3.18E-05,1559375120,1.57E+00,,,,
442,3.18E-05,1559375120,1.57E+00,,,,
443,3.18E-05,1559375120,1.57E+00,,,,
444,3.20E-05,1559375120,1.57E+00,,,,
445,3.19E-05,1559375120,1.57E+00,,,,
446,3.18E-05,1559375121,1.57E+00,,,,
447,3.19E-05,1559375121,1.57E+00,,,,
448,3.20E-05,1559375121,1.57E+00,,,,
449,3.19E-05,1559375121,1.57E+00,,,,
450,3.19E-05,1559375125,1.57E+00,,,,
451,3.18E-05,1559375125,1.57E+00,,,,
452,3.19E-05,1559375125,1.57E+00,,,,
453,3.19E-05,1559375126,1.57E+00,,,,
454,3.19E-05,1559375126,1.57E+00,,,,
455,3.20E-05,1559375126,1.57E+00,,,,
456,3.20E-05,1559375126,1.57E+00,,,,
457,3.20E-05,1559375126,1.57E+00,,,,
458,3.20E-05,1559375127,1.57E+00,,,,
459,3.20E-05,1559375127,1.57E+00,,,,
460,3.20E-05,1559375127,1.57E+00,,,,
461,3.20E-05,1559375127,1.57E+00,,,,
462,3.21E-05,1559375127,1.57E+00,,,,
463,3.20E-05,1559375128,1.57E+00,,,,
464,3.20E-05,1559375128,1.57E+00,,,,
465,3.20E-05,1559375128,1.57E+00,,,,
466,3.19E-05,1559375128,1.57E+00,,,,
467,3.19E-05,1559375128,1.57E+00,,,,
468,3.19E-05,1559375129,1.57E+00,,,,
469,3.20E-05,1559375129,1.57E+00,,,,
470,3.19E-05,1559375129,1.57E+00,,,,
471,3.19E-05,1559375129,1.57E+00,,,,
472,3.19E-05,1559375130,1.57E+00,,,,
473,3.18E-05,1559375130,1.57E+00,,,,
474,3.19E-05,1559375130,1.57E+00,,,,
475,3.19E-05,1559375134,1.57E+00,,,,
476,3.19E-05,1559375134,1.57E+00,,,,
477,3.18E-05,1559375134,1.57E+00,,,,
478,3.18E-05,1559375134,1.57E+00,,,,
479,3.19E-05,1559375134,1.57E+00,,,,
480,3.19E-05,1559375135,1.57E+00,,,,
481,3.18E-05,1559375135,1.57E+00,,,,
482,3.18E-05,1559375135,1.57E+00,,,,
483,3.19E-05,1559375135,1.57E+00,,,,
484,3.19E-05,1559375135,1.57E+00,,,,
485,3.18E-05,1559375136,1.57E+00,,,,
486,3.19E-05,1559375136,1.57E+00,,,,
487,3.20E-05,1559375136,1.57E+00,,,,
488,3.20E-05,1559375136,1.57E+00,,,,
489,3.19E-05,1559375136,1.57E+00,,,,
490,3.19E-05,1559375137,1.57E+00,,,,
491,3.21E-05,1559375137,1.57E+00,,,,
492,3.20E-05,1559375137,1.57E+00,,,,
493,3.18E-05,1559375137,1.57E+00,,,,
494,3.18E-05,1559375137,1.57E+00,,,,
495,3.20E-05,1559375138,1.57E+00,,,,
496,3.20E-05,1559375138,1.57E+00,,,,
497,3.19E-05,1559375138,1.57E+00,,,,
498,3.19E-05,1559375138,1.57E+00,,,,
499,3.21E-05,1559375139,1.57E+00,,,,
500,3.20E-05,1559375142,1.57E+00,,,,
501,3.21E-05,1559375142,1.57E+00,,,,
502,3.21E-05,1559375143,1.57E+00,,,,
503,3.21E-05,1559375143,1.57E+00,,,,
504,3.21E-05,1559375143,1.57E+00,,,,
505,3.21E-05,1559375143,1.57E+00,,,,
506,3.21E-05,1559375143,1.57E+00,,,,
507,3.21E-05,1559375144,1.57E+00,,,,
508,3.21E-05,1559375144,1.57E+00,,,,
509,3.21E-05,1559375144,1.57E+00,,,,
510,3.21E-05,1559375144,1.57E+00,,,,
511,3.21E-05,1559375144,1.57E+00,,,,
512,3.21E-05,1559375145,1.57E+00,,,,
513,3.21E-05,1559375145,1.57E+00,,,,
514,3.21E-05,1559375145,1.57E+00,,,,
515,3.22E-05,1559375145,1.57E+00,,,,
516,3.21E-05,1559375145,1.57E+00,,,,
517,3.22E-05,1559375146,1.57E+00,,,,
518,3.22E-05,1559375146,1.57E+00,,,,
519,3.22E-05,1559375146,1.57E+00,,,,
520,3.22E-05,1559375146,1.57E+00,,,,
521,3.22E-05,1559375147,1.57E+00,,,,
522,3.22E-05,1559375147,1.57E+00,,,,
523,3.22E-05,1559375147,1.57E+00,,,,
524,3.22E-05,1559375147,1.57E+00,,,,
525,3.21E-05,1559375151,1.57E+00,,,,
526,3.23E-05,1559375151,1.57E+00,,,,
527,3.22E-05,1559375151,1.57E+00,,,,
528,3.22E-05,1559375151,1.57E+00,,,,
529,3.22E-05,1559375152,1.57E+00,,,,
530,3.23E-05,1559375152,1.57E+00,,,,
531,3.22E-05,1559375152,1.57E+00,,,,
532,3.22E-05,1559375152,1.57E+00,,,,
533,3.22E-05,1559375152,1.57E+00,,,,
534,3.24E-05,1559375153,1.57E+00,,,,
535,3.22E-05,1559375153,1.57E+00,,,,
536,3.22E-05,1559375153,1.57E+00,,,,
537,3.22E-05,1559375153,1.57E+00,,,,
538,3.23E-05,1559375153,1.57E+00,,,,
539,3.22E-05,1559375154,1.57E+00,,,,
540,3.22E-05,1559375154,1.57E+00,,,,
541,3.22E-05,1559375154,1.57E+00,,,,
542,3.24E-05,1559375154,1.57E+00,,,,
543,3.22E-05,1559375154,1.57E+00,,,,
544,3.22E-05,1559375155,1.57E+00,,,,
545,3.22E-05,1559375155,1.57E+00,,,,
546,3.24E-05,1559375155,1.57E+00,,,,
547,3.23E-05,1559375155,1.57E+00,,,,
548,3.22E-05,1559375156,1.57E+00,,,,
549,3.22E-05,1559375156,1.57E+00,,,,
550,3.23E-05,1559375159,1.57E+00,,,,
551,3.23E-05,1559375160,1.57E+00,,,,
552,3.23E-05,1559375160,1.57E+00,,,,
553,3.24E-05,1559375160,1.57E+00,,,,
