,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
249,+3.47957800E-05,1559376565.138,+1.57080570E+00,,,0.00010464157502738225,4.802163546798029e-05
250,+3.49119900E-05,1559376568.739,+1.57080070E+00,,,0.00010506533077765608,4.801702463054187e-05
251,+3.47824200E-05,1559376568.9473333,+1.57080440E+00,,,0.0001072729408543264,4.801792118226601e-05
252,+3.47744000E-05,1559376569.1556668,+1.57080320E+00,,,0.00010727356297918949,4.801702463054187e-05
253,+3.48017900E-05,1559376569.364,+1.57080200E+00,,,0.00010760481051478643,4.801817733990148e-05
254,+3.48578900E-05,1559376569.5723333,+1.57080570E+00,,,0.00010907083461117196,4.801587192118227e-05
255,+3.46949400E-05,1559376569.7806668,+1.57080820E+00,,,0.00010907233953997809,4.801753694581281e-05
256,+3.46435200E-05,1559376569.989,+1.57080570E+00,,,9.277353340635268e-05,4.8019842364532025e-05
257,+3.46769100E-05,1559376570.1973333,+1.57080200E+00,,,0.00011156371303395399,4.8017408866995075e-05
258,+3.41680200E-05,1559376570.4056668,+1.57080200E+00,,,0.0001115565717415115,4.8022403940886696e-05
259,+3.45987800E-05,1559376570.614,+1.57080070E+00,,,0.00011232642935377876,4.801958620689655e-05
260,+3.46141300E-05,1559376570.8223333,+1.57080690E+00,,,0.00011414010952902519,4.8025477832512316e-05
261,+3.45587100E-05,1559376571.0306668,+1.57080940E+00,,,0.00011414179627601313,4.8023428571428574e-05
262,+3.44164600E-05,1559376571.239,+1.57080690E+00,,,0.00011472524644030668,4.801792118226601e-05
263,+3.43723800E-05,1559376571.4473333,+1.57080200E+00,,,0.00011594317634173056,4.8017408866995075e-05
264,+3.44024300E-05,1559376571.6556668,+1.57080690E+00,,,0.00011594508214676888,4.801766502463054e-05
265,+3.43309700E-05,1559376571.864,+1.57080320E+00,,,0.00011594615553121579,4.801535960591133e-05
266,+3.43663700E-05,1559376572.0723333,+1.57080320E+00,,,0.00011594615553121579,4.801497536945813e-05
267,+3.42241200E-05,1559376572.2806668,+1.57080570E+00,,,0.00011594612267250821,4.8017408866995075e-05
268,+3.42294700E-05,1559376572.489,+1.57080200E+00,,,0.00011594635268346112,4.801574384236453e-05
269,+3.42702100E-05,1559376572.6973333,+1.57080320E+00,,,0.00011594760131434831,4.801343842364532e-05
270,+3.42755400E-05,1559376572.9056668,+1.57080320E+00,,,0.00011594705366922234,4.8014334975369455e-05
271,+3.42695400E-05,1559376573.114,+1.57080570E+00,,,0.00011594790799561883,4.801651231527094e-05
272,+3.42274700E-05,1559376573.3223333,+1.57080690E+00,,,0.00011594846659364731,4.8015615763546794e-05
273,+3.42054300E-05,1559376573.5306668,+1.57080690E+00,,,0.00011594869660460022,4.801651231527094e-05
274,+3.42862400E-05,1559376573.739,+1.57080320E+00,,,0.00011594939759036146,4.801292610837439e-05
275,+3.42074300E-05,1559376577.339,+1.57080440E+00,,,0.00011627906900328586,4.801574384236453e-05
276,+3.40170900E-05,1559376577.5473332,+1.57080820E+00,,,0.00011853536692223438,4.80148472906404e-05
277,+3.41573500E-05,1559376577.7556667,+1.57080440E+00,,,0.00011853550930996714,4.8015103448275865e-05
278,+3.40712000E-05,1559376577.964,+1.57080690E+00,,,0.00011892629791894852,4.801856157635468e-05
279,+3.40164400E-05,1559376578.1723332,+1.57081060E+00,,,0.00012034499452354874,4.801715270935961e-05
280,+3.39456400E-05,1559376578.3806667,+1.57080820E+00,,,0.0001203446768893757,4.801792118226601e-05
281,+3.40571700E-05,1559376578.589,+1.57080440E+00,,,0.00012097143483023001,4.8019714285714285e-05
282,+3.40164300E-05,1559376578.7973332,+1.57080440E+00,,,0.00012292923329682365,4.8016384236453204e-05
283,+3.39576600E-05,1559376579.0056667,+1.57080570E+00,,,0.00012292986856516977,4.80152315270936e-05
284,+3.38875300E-05,1559376579.214,+1.57080940E+00,,,0.00012341329682365827,4.801958620689655e-05
285,+3.39863800E-05,1559376579.4223332,+1.57080440E+00,,,0.00012473728368017525,4.802048275862069e-05
286,+3.38708400E-05,1559376579.6306667,+1.57080820E+00,,,0.00012473499452354876,4.801446305418719e-05
287,+3.37205900E-05,1559376579.839,+1.57080440E+00,,,0.0001256528039430449,4.801715270935961e-05
288,+3.37479600E-05,1559376580.0473332,+1.57080570E+00,,,0.0001273195399780942,4.801395073891626e-05
289,+3.39022200E-05,1559376580.2556667,+1.57080320E+00,,,0.00012731997809419497,4.801945812807882e-05
290,+3.38548300E-05,1559376580.464,+1.57080200E+00,,,0.00012732047097480833,4.801548768472906e-05
291,+3.36437800E-05,1559376580.6723332,+1.57080070E+00,,,0.0001273208105147864,4.801356650246305e-05
292,+3.36057300E-05,1559376580.8806667,+1.57080570E+00,,,0.00012732095290251917,4.801689655172414e-05
293,+3.37713400E-05,1559376581.089,+1.57080320E+00,,,0.0001273197699890471,4.8020738916256156e-05
294,+3.36785100E-05,1559376581.2973332,+1.57080320E+00,,,0.0001273223986856517,4.8020866995073896e-05
295,+3.36184100E-05,1559376581.5056667,+1.57080570E+00,,,0.00012732243154435925,4.802022660098522e-05
296,+3.37392900E-05,1559376581.714,+1.57080200E+00,,,0.0001273230230010953,4.801958620689655e-05
297,+3.38054000E-05,1559376581.9223332,+1.57080440E+00,,,0.0001273224534501643,4.8018433497536946e-05
298,+3.37252500E-05,1559376582.1306667,+1.57080820E+00,,,0.00012732225629791895,4.8020354679802954e-05
299,+3.36464500E-05,1559376582.339,+1.57080940E+00,,,0.00012732216867469877,4.801382266009853e-05
300,+3.38361100E-05,1559376585.939,+1.57081060E+00,,,0.00012761106243154436,4.80227881773399e-05
301,+3.37259300E-05,1559376586.1473331,+1.57081190E+00,,,0.00012913381161007667,4.801446305418719e-05
302,+3.37466300E-05,1559376586.3556666,+1.57081680E+00,,,0.00012913550930996714,4.801356650246305e-05
303,+3.36998900E-05,1559376586.564,+1.57081560E+00,,,0.0001294465717415115,4.8015103448275865e-05
304,+3.36658100E-05,1559376586.7723331,+1.57080940E+00,,,0.00013081762322015336,4.80167684729064e-05
305,+3.35596500E-05,1559376586.9806666,+1.57081060E+00,,,0.00013081499452354876,4.801625615763547e-05
306,+3.35950400E-05,1559376587.189,+1.57080690E+00,,,0.0001335423986856517,4.801471921182266e-05
307,+3.35970400E-05,1559376587.3973331,+1.57080570E+00,,,0.00013354384446878423,4.801587192118227e-05
308,+3.35382700E-05,1559376587.6056666,+1.57080820E+00,,,0.000133543417305586,4.802061083743842e-05
309,+3.34354200E-05,1559376587.814,+1.57080820E+00,,,0.00013535134720700986,4.8020354679802954e-05
310,+3.34427700E-05,1559376588.0223331,+1.57080570E+00,,,0.00013535235487404163,4.8018049261083744e-05
311,+3.34060500E-05,1559376588.2306666,+1.57080440E+00,,,0.00013535380065717416,4.801535960591133e-05
312,+3.33185500E-05,1559376588.439,+1.57080690E+00,,,0.00013793761226725082,4.80167684729064e-05
313,+3.33392600E-05,1559376588.6473331,+1.57080690E+00,,,0.00013793847754654985,4.8018049261083744e-05
314,+3.33072000E-05,1559376588.8556666,+1.57080570E+00,,,0.00013793615553121577,4.8016e-05
315,+3.33499300E-05,1559376589.064,+1.57080690E+00,,,0.00013793861993428259,4.8018817733990154e-05
316,+3.32364200E-05,1559376589.2723331,+1.57080200E+00,,,0.00013793775465498358,4.8018817733990154e-05
317,+3.32117000E-05,1559376589.4806666,+1.57080570E+00,,,0.00013793789704271632,4.8018817733990154e-05
318,+3.32250500E-05,1559376589.689,+1.57080570E+00,,,0.00013793847754654985,4.8018049261083744e-05
319,+3.32477700E-05,1559376589.8973331,+1.57080940E+00,,,0.00013793703176341729,4.80167684729064e-05
320,+3.32918400E-05,1559376590.1056666,+1.57080690E+00,,,0.0001379383351588171,4.801997044334976e-05
321,+3.32691400E-05,1559376590.314,+1.57080820E+00,,,0.00013793861993428259,4.8018049261083744e-05
322,+3.32544400E-05,1559376590.5223331,+1.57080440E+00,,,0.00013793557502738224,4.801446305418719e-05
323,+3.33325700E-05,1559376590.7306666,+1.57080200E+00,,,0.00013793803943044905,4.801023645320197e-05
324,+3.33125400E-05,1559376590.939,+1.57080570E+00,,,0.00013793934282584885,4.801625615763547e-05
325,+3.33372600E-05,1559376594.638,+1.57080570E+00,,,0.00013930904709748084,4.8018817733990154e-05
326,+3.33726400E-05,1559376594.8463333,+1.57080570E+00,,,0.0001397495947426068,4.801215763546798e-05
327,+3.33419300E-05,1559376595.0546668,+1.57080820E+00,,,0.00013974973713033954,4.801856157635468e-05
328,+3.33753200E-05,1559376595.263,+1.57080200E+00,,,0.00014177106243154434,4.801830541871921e-05
329,+3.32537700E-05,1559376595.4713333,+1.57080440E+00,,,0.00014232872946330776,4.8016384236453204e-05
330,+3.32651300E-05,1559376595.6796668,+1.57080440E+00,,,0.00014232945235487403,4.8021123152709364e-05
331,+3.32270700E-05,1559376595.888,+1.57080440E+00,,,0.00014391037239868564,4.801958620689655e-05
332,+3.32771600E-05,1559376596.0963333,+1.57080570E+00,,,0.00014414027382256297,4.8018433497536946e-05
333,+3.32123700E-05,1559376596.3046668,+1.57080440E+00,,,0.00014414157721796277,4.801894581280788e-05
334,+3.32444200E-05,1559376596.513,+1.57080320E+00,,,0.0001456573603504929,4.8016128078817736e-05
335,+3.32203800E-05,1559376596.7213333,+1.57080070E+00,,,0.00014582688937568456,4.80148472906404e-05
336,+3.32417600E-05,1559376596.9296668,+1.57080320E+00,,,0.00014582630887185105,4.80167684729064e-05
337,+3.31629400E-05,1559376597.138,+1.57080690E+00,,,0.0001483323329682366,4.8015615763546794e-05
338,+3.32664600E-05,1559376597.3463333,+1.57080440E+00,,,0.00014853313253012049,4.801817733990148e-05
339,+3.32163800E-05,1559376597.5546668,+1.57080440E+00,,,0.00014853602409638553,4.801830541871921e-05
340,+3.32444300E-05,1559376597.763,+1.57080570E+00,,,0.00014853429353778753,4.801625615763547e-05
341,+3.31188800E-05,1559376597.9713333,+1.57080200E+00,,,0.000148534578313253,4.80148472906404e-05
342,+3.31736300E-05,1559376598.1796668,+1.57080070E+00,,,0.00014853429353778753,4.8017408866995075e-05
343,+3.31629500E-05,1559376598.388,+1.57081060E+00,,,0.000148534578313253,4.801535960591133e-05
344,+3.32190500E-05,1559376598.5963333,+1.57080440E+00,,,0.00014853573932092004,4.8014334975369455e-05
345,+3.32056900E-05,1559376598.8046668,+1.57080690E+00,,,0.00014853515881708653,4.8015615763546794e-05
346,+3.31743000E-05,1559376599.013,+1.57080200E+00,,,0.00014853515881708653,4.801830541871921e-05
347,+3.32310700E-05,1559376599.2213333,+1.57080320E+00,,,0.00014853631982475354,4.801702463054187e-05
348,+3.31903300E-05,1559376599.4296668,+1.57080320E+00,,,0.00014853631982475354,4.801766502463054e-05
349,+3.32110400E-05,1559376599.638,+1.57080200E+00,,,0.00014853602409638553,4.8015615763546794e-05
350,+3.32457700E-05,1559376603.339,+1.57080570E+00,,,0.0001488015443592552,4.801459113300492e-05
351,+3.32150400E-05,1559376603.5473332,+1.57080570E+00,,,0.00015021702081051479,4.801997044334976e-05
352,+3.32524300E-05,1559376603.7556667,+1.57080200E+00,,,0.00015021789704271633,4.801651231527094e-05
353,+3.32077000E-05,1559376603.964,+1.57080570E+00,,,0.00015071561883899233,4.801343842364532e-05
354,+3.32050300E-05,1559376604.1723332,+1.57080440E+00,,,0.00015292949616648412,4.80167684729064e-05
355,+3.32083600E-05,1559376604.3806667,+1.57080320E+00,,,0.0001529307995618839,4.8017408866995075e-05
356,+3.32377400E-05,1559376604.589,+1.57080320E+00,,,0.00015339248630887186,4.8019842364532025e-05
357,+3.31636100E-05,1559376604.7973332,+1.57080070E+00,,,0.00015461378970427163,4.8016e-05
358,+3.31101900E-05,1559376605.0056667,+1.57080070E+00,,,0.00015461278203723986,4.801779310344827e-05
359,+3.32858200E-05,1559376605.214,+1.57081060E+00,,,0.00015541772179627602,4.801587192118227e-05
360,+3.31422400E-05,1559376605.4223332,+1.57081060E+00,,,0.00015732090909090907,4.801728078817734e-05
361,+3.30834700E-05,1559376605.6306667,+1.57081190E+00,,,0.0001573217743702081,4.801728078817734e-05
362,+3.30801300E-05,1559376605.839,+1.57080820E+00,,,0.000157866560788609,4.801856157635468e-05
363,+3.31923300E-05,1559376606.0473332,+1.57080690E+00,,,0.0001590054874041621,4.8016128078817736e-05
364,+3.31061800E-05,1559376606.2556667,+1.57080940E+00,,,0.00015900621029572837,4.801471921182266e-05
365,+3.30394000E-05,1559376606.464,+1.57080570E+00,,,0.00015900506024096384,4.801856157635468e-05
366,+3.30741300E-05,1559376606.6723332,+1.57080820E+00,,,0.00015900506024096384,4.8015103448275865e-05
367,+3.32270700E-05,1559376606.8806667,+1.57080440E+00,,,0.00015900534501642937,4.8020354679802954e-05
368,+3.31121900E-05,1559376607.089,+1.57080570E+00,,,0.00015900447973713034,4.801753694581281e-05
369,+3.30300600E-05,1559376607.2973332,+1.57080570E+00,,,0.00015900534501642937,4.8018817733990154e-05
370,+3.30527500E-05,1559376607.5056667,+1.57080440E+00,,,0.00015900534501642937,4.801702463054187e-05
371,+3.32657900E-05,1559376607.714,+1.57080570E+00,,,0.00015900621029572837,4.8015615763546794e-05
372,+3.31703000E-05,1559376607.9223332,+1.57080690E+00,,,0.00015900562979189486,4.801715270935961e-05
373,+3.30253800E-05,1559376608.1306667,+1.57080820E+00,,,0.00015900506024096384,4.802022660098522e-05
374,+3.30701200E-05,1559376608.339,+1.57080820E+00,,,0.00015900534501642937,4.801933004926108e-05
375,+3.30894900E-05,1559376611.939,+1.57080690E+00,,,0.0001592407447973713,4.80167684729064e-05
376,+3.31088500E-05,1559376612.1473331,+1.57080690E+00,,,0.00016081950711938664,4.801651231527094e-05
377,+3.30647700E-05,1559376612.3556666,+1.57080690E+00,,,0.00016081980284775465,4.801894581280788e-05
378,+3.30000100E-05,1559376612.564,+1.57081310E+00,,,0.00016138340635268346,4.8017408866995075e-05
379,+3.30694600E-05,1559376612.7723331,+1.57081310E+00,,,0.00016340545454545456,4.8020866995073896e-05
380,+3.30667800E-05,1559376612.9806666,+1.57080940E+00,,,0.00016340415115005476,4.80152315270936e-05
381,+3.30721300E-05,1559376613.189,+1.57080820E+00,,,0.000163845421686747,4.801894581280788e-05
382,+3.30507600E-05,1559376613.3973331,+1.57081430E+00,,,0.00016521916757940855,4.801945812807882e-05
383,+3.30527500E-05,1559376613.6056666,+1.57081680E+00,,,0.0001652199014238773,4.8013694581280786e-05
384,+3.30908200E-05,1559376613.814,+1.57081190E+00,,,0.0001659139430449069,4.801894581280788e-05
385,+3.30374100E-05,1559376614.0223331,+1.57081430E+00,,,0.00016780525739320921,4.8019073891625615e-05
386,+3.30828100E-05,1559376614.2306666,+1.57081680E+00,,,0.00016780728368017523,4.8019714285714285e-05
387,+3.31469200E-05,1559376614.439,+1.57081310E+00,,,0.00016845138006571741,4.801548768472906e-05
388,+3.31569500E-05,1559376614.6473331,+1.57081190E+00,,,0.00016961405257393208,4.801651231527094e-05
389,+3.31475900E-05,1559376614.8556666,+1.57081310E+00,,,0.0001696186856516977,4.801535960591133e-05
390,+3.31135300E-05,1559376615.064,+1.57080940E+00,,,0.00016961782037239867,4.8012029556650246e-05
391,+3.31636200E-05,1559376615.2723331,+1.57081430E+00,,,0.00016961796276013144,4.801535960591133e-05
392,+3.31055200E-05,1559376615.4806666,+1.57081060E+00,,,0.00016961782037239867,4.8014334975369455e-05
393,+3.31429200E-05,1559376615.689,+1.57081190E+00,,,0.0001696165169769989,4.801459113300492e-05
394,+3.32631200E-05,1559376615.8973331,+1.57080940E+00,,,0.00016961492880613363,4.801459113300492e-05
395,+3.31616000E-05,1559376616.1056666,+1.57080940E+00,,,0.00016961607886089816,4.801574384236453e-05
396,+3.31662800E-05,1559376616.314,+1.57080820E+00,,,0.00016961507119386636,4.801574384236453e-05
397,+3.32678000E-05,1559376616.5223331,+1.57081310E+00,,,0.00016961637458926616,4.801728078817734e-05
398,+3.32537700E-05,1559376616.7306666,+1.57081310E+00,,,0.0001696168127053669,4.801753694581281e-05
399,+3.32544400E-05,1559376616.939,+1.57081060E+00,,,0.0001696192661555312,4.80152315270936e-05
400,+3.32243900E-05,1559376620.539,+1.57080940E+00,,,0.0001700352026286966,4.8013310344827584e-05
401,+3.32885000E-05,1559376620.7473333,+1.57080820E+00,,,0.0001722052135815991,4.801689655172414e-05
402,+3.33025200E-05,1559376620.9556668,+1.57080570E+00,,,0.0001722046330777656,4.8018049261083744e-05
403,+3.33599600E-05,1559376621.164,+1.57080440E+00,,,0.00017254038335158818,4.801817733990148e-05
404,+3.32925100E-05,1559376621.3723333,+1.57080820E+00,,,0.00017401272727272728,4.8019714285714285e-05
405,+3.33105400E-05,1559376621.5806668,+1.57080940E+00,,,0.00017401228915662649,4.8017408866995075e-05
406,+3.33853400E-05,1559376621.789,+1.57080940E+00,,,0.00017439290251916758,4.8018689655172414e-05
407,+3.34080400E-05,1559376621.9973333,+1.57080690E+00,,,0.00017581630887185105,4.8010364532019705e-05
408,+3.34027100E-05,1559376622.2056668,+1.57080570E+00,,,0.0001758192113910186,4.801395073891626e-05
409,+3.34988600E-05,1559376622.414,+1.57081310E+00,,,0.0001765982365826944,4.8016384236453204e-05
410,+3.34294100E-05,1559376622.6223333,+1.57080940E+00,,,0.00017840847754654982,4.8019073891625615e-05
411,+3.35416100E-05,1559376622.8306668,+1.57080690E+00,,,0.0001784096385542169,4.8016e-05
412,+3.35776700E-05,1559376623.039,+1.57080820E+00,,,0.0001790007447973713,4.801817733990148e-05
413,+3.36357600E-05,1559376623.2473333,+1.57081060E+00,,,0.00018021887185104053,4.801792118226601e-05
414,+3.35916900E-05,1559376623.4556668,+1.57080820E+00,,,0.00018021598028477545,4.801715270935961e-05
415,+3.36504500E-05,1559376623.664,+1.57081060E+00,,,0.00018021481927710844,4.801702463054187e-05
416,+3.36972200E-05,1559376623.8723333,+1.57080690E+00,,,0.00018021684556407448,4.802061083743842e-05
417,+3.37159100E-05,1559376624.0806668,+1.57080570E+00,,,0.00018021684556407448,4.801651231527094e-05
418,+3.36711700E-05,1559376624.289,+1.57080690E+00,,,0.00018021598028477545,4.801792118226601e-05
419,+3.37099000E-05,1559376624.4973333,+1.57081060E+00,,,0.0001802177108433735,4.801471921182266e-05
420,+3.36725000E-05,1559376624.7056668,+1.57081060E+00,,,0.00018021684556407448,4.8012798029556656e-05
421,+3.36144000E-05,1559376624.914,+1.57081060E+00,,,0.00018021829134720702,4.801459113300492e-05
422,+3.36698200E-05,1559376625.1223333,+1.57081060E+00,,,0.00018021728368017526,4.801920197044335e-05
423,+3.36678300E-05,1559376625.3306668,+1.57081190E+00,,,0.00018021829134720702,4.801318226600985e-05
424,+3.36932000E-05,1559376625.539,+1.57080820E+00,,,0.0001802177108433735,4.8016128078817736e-05
425,+3.36711700E-05,1559376629.138,+1.57080570E+00,,,0.0001805566265060241,4.801702463054187e-05
426,+3.38962100E-05,1559376629.3463333,+1.57080570E+00,,,0.0001827990251916758,4.801651231527094e-05
427,+3.38514800E-05,1559376629.5546668,+1.57081060E+00,,,0.00018279756845564075,4.801420689655173e-05
428,+3.37893600E-05,1559376629.763,+1.57080690E+00,,,0.0001831954107338445,4.801715270935961e-05
429,+3.38054000E-05,1559376629.9713333,+1.57080570E+00,,,0.00018460550930996715,4.801792118226601e-05
430,+3.40611700E-05,1559376630.1796668,+1.57080570E+00,,,0.00018460363636363635,4.801766502463054e-05
431,+3.39777000E-05,1559376630.388,+1.57080440E+00,,,0.00018523904709748083,4.801548768472906e-05
432,+3.39416200E-05,1559376630.5963333,+1.57080570E+00,,,0.00018719406352683463,4.801830541871921e-05
433,+3.39710300E-05,1559376630.8046668,+1.57080690E+00,,,0.00018719579408543264,4.801779310344827e-05
434,+3.42808900E-05,1559376631.013,+1.57080320E+00,,,0.00018768498357064624,4.8017408866995075e-05
435,+3.41660200E-05,1559376631.2213333,+1.57080070E+00,,,0.0001890047426067908,4.8018433497536946e-05
436,+3.41894000E-05,1559376631.4296668,+1.57080570E+00,,,0.00018900401971522454,4.801395073891626e-05
437,+3.42515100E-05,1559376631.638,+1.57080200E+00,,,0.00018960613362541072,4.8013694581280786e-05
438,+3.44318200E-05,1559376631.8463333,+1.57080690E+00,,,0.0001906789047097481,4.801894581280788e-05
439,+3.43556800E-05,1559376632.0546668,+1.57080440E+00,,,0.0001906789047097481,4.802125123152709e-05
440,+3.43196200E-05,1559376632.263,+1.57080070E+00,,,0.00019067933187294633,4.801471921182266e-05
441,+3.44184600E-05,1559376632.4713333,+1.57080320E+00,,,0.00019067818181818183,4.802099507389163e-05
442,+3.45346500E-05,1559376632.6796668,+1.57080320E+00,,,0.00019067846659364732,4.8018817733990154e-05
443,+3.44952500E-05,1559376632.888,+1.57080200E+00,,,0.0001906791894852136,4.801651231527094e-05
444,+3.44364800E-05,1559376633.0963333,+1.57080320E+00,,,0.00019067962760131434,4.8015103448275865e-05
445,+3.44345000E-05,1559376633.3046668,+1.57080440E+00,,,0.0001906812157721796,4.801459113300492e-05
446,+3.45299800E-05,1559376633.513,+1.57080440E+00,,,0.00019068093099671414,4.7980512315270934e-05
447,+3.44879200E-05,1559376633.7213333,+1.57080320E+00,,,0.0001906797699890471,4.799255172413793e-05
448,+3.43984300E-05,1559376633.9296668,+1.57080320E+00,,,0.0001906797699890471,4.799293596059113e-05
449,+3.44144600E-05,1559376634.138,+1.57080440E+00,,,0.0001906803504928806,4.79956354679803e-05
450,+3.42688700E-05,1559376637.739,+1.57080940E+00,,,0.0001911226286966046,4.799370443349754e-05
451,+3.45059400E-05,1559376637.9473333,+1.57080440E+00,,,0.00019339325301204817,4.799473891625615e-05
452,+3.44244800E-05,1559376638.1556668,+1.57081060E+00,,,0.00019339369112814897,4.799408866995074e-05
453,+3.43991000E-05,1559376638.364,+1.57081060E+00,,,0.0001937113253012048,4.7993064039408866e-05
454,+3.43957600E-05,1559376638.5723333,+1.57080440E+00,,,0.00019507378970427163,4.7994344827586205e-05
455,+3.45173000E-05,1559376638.7806668,+1.57080570E+00,,,0.0001950753778751369,4.799460098522167e-05
456,+3.44999400E-05,1559376638.989,+1.57080690E+00,,,0.00019565580503833516,4.799075862068965e-05
457,+3.44859100E-05,1559376639.1973333,+1.57081060E+00,,,0.00019779179627601315,4.798986206896552e-05
458,+3.45359900E-05,1559376639.4056668,+1.57080820E+00,,,0.00019779324205914566,4.7993320197044334e-05
459,+3.46815800E-05,1559376639.614,+1.57080570E+00,,,0.00019834120481927712,4.799691625615764e-05
460,+3.45874300E-05,1559376639.8223333,+1.57080820E+00,,,0.00019960203723986858,4.799537931034483e-05
461,+3.45981000E-05,1559376640.0306668,+1.57080690E+00,,,0.00019960203723986858,4.7996532019704434e-05
462,+3.47283300E-05,1559376640.239,+1.57080940E+00,,,0.00020044968236582693,4.79971724137931e-05
463,+3.47563900E-05,1559376640.4473333,+1.57080440E+00,,,0.00020218610076670317,4.7993960591133003e-05
464,+3.47283300E-05,1559376640.6556668,+1.57080320E+00,,,0.00020218624315443594,4.799960591133005e-05
465,+3.46555300E-05,1559376640.864,+1.57080320E+00,,,0.00020218798466593648,4.7999990147783255e-05
466,+3.48432100E-05,1559376641.0723333,+1.57080200E+00,,,0.00020218884994523549,4.799806896551725e-05
467,+3.48144900E-05,1559376641.2806668,+1.57080440E+00,,,0.00020218913472070098,4.799421674876847e-05
468,+3.47710800E-05,1559376641.489,+1.57080940E+00,,,0.00020219058050383352,4.799832512315271e-05
469,+3.48078000E-05,1559376641.6973333,+1.57080940E+00,,,0.00020219116100766703,4.799408866995074e-05
470,+3.47276700E-05,1559376641.9056668,+1.57080570E+00,,,0.00020218913472070098,4.799947783251231e-05
471,+3.47770800E-05,1559376642.114,+1.57080570E+00,,,0.0002021897152245345,4.799691625615764e-05
472,+3.47283300E-05,1559376642.3223333,+1.57080440E+00,,,0.00020218870755750275,4.799486699507389e-05
473,+3.47757600E-05,1559376642.5306668,+1.57080570E+00,,,0.00020218884994523549,4.799127093596059e-05
474,+3.47984600E-05,1559376642.739,+1.57080320E+00,,,0.0002021897152245345,4.799537931034483e-05
475,+3.48518900E-05,1559376646.338,+1.57080570E+00,,,0.00020243004381161007,4.799473891625615e-05
476,+3.50094900E-05,1559376646.5463333,+1.57080440E+00,,,0.0002039985104052574,4.799704433497537e-05
477,+3.50074900E-05,1559376646.7546668,+1.57080570E+00,,,0.00020399736035049289,4.799730049261084e-05
478,+3.49974700E-05,1559376646.963,+1.57080320E+00,,,0.00020457109529025192,4.799909359605912e-05
479,+3.49794400E-05,1559376647.1713333,+1.57080320E+00,,,0.00020657924424972616,4.799870935960591e-05
480,+3.50816100E-05,1559376647.3796668,+1.57080820E+00,,,0.00020657952902519166,4.79964039408867e-05
481,+3.50929600E-05,1559376647.588,+1.57080940E+00,,,0.0002070312486308872,4.799460098522167e-05
482,+3.51443900E-05,1559376647.7963333,+1.57080820E+00,,,0.00020838864184008761,4.79967881773399e-05
483,+3.51410500E-05,1559376648.0046668,+1.57080440E+00,,,0.00020838835706462212,4.79964039408867e-05
484,+3.52485600E-05,1559376648.213,+1.57080570E+00,,,0.00020885105147864185,4.799499507389163e-05
485,+3.52432300E-05,1559376648.4213333,+1.57080440E+00,,,0.00021006786418400876,4.7997556650246305e-05
486,+3.53240300E-05,1559376648.6296668,+1.57080570E+00,,,0.000210066856516977,4.7992039408866995e-05
487,+3.53808000E-05,1559376648.838,+1.57080570E+00,,,0.00021105435925520264,4.799742857142857e-05
488,+3.54188700E-05,1559376649.0463333,+1.57080440E+00,,,0.0002127815005476451,4.799370443349754e-05
489,+3.54248800E-05,1559376649.2546668,+1.57080820E+00,,,0.00021278121577217963,4.799742857142857e-05
490,+3.55043500E-05,1559376649.463,+1.57080320E+00,,,0.00021278294633077767,4.800037438423646e-05
491,+3.55430800E-05,1559376649.6713333,+1.57080320E+00,,,0.0002127833844468784,4.799576354679803e-05
492,+3.55564300E-05,1559376649.8796668,+1.57080690E+00,,,0.0002127822234392114,4.799973399014778e-05
493,+3.55210500E-05,1559376650.088,+1.57080070E+00,,,0.00021278236582694416,4.800255172413793e-05
494,+3.55617800E-05,1559376650.2963333,+1.57080570E+00,,,0.0002127825191675794,4.799870935960591e-05
495,+3.55491000E-05,1559376650.5046668,+1.57081060E+00,,,0.00021278135815991237,4.799845320197044e-05
496,+3.55237100E-05,1559376650.713,+1.57080940E+00,,,0.00021277991237677986,4.799408866995074e-05
497,+3.55304000E-05,1559376650.9213333,+1.57081310E+00,,,0.0002127828039430449,4.79971724137931e-05
498,+3.54789700E-05,1559376651.1296668,+1.57080820E+00,,,0.00021278106243154436,4.7993960591133003e-05
499,+3.54796400E-05,1559376651.338,+1.57080690E+00,,,0.0002127803395399781,4.799267980295567e-05
500,+3.53594300E-05,1559376654.939,+1.57080320E+00,,,0.00021306453450164296,4.799870935960591e-05
501,+3.54596100E-05,1559376655.1473331,+1.57080690E+00,,,0.0002144572508214677,4.7998965517241384e-05
502,+3.54482500E-05,1559376655.3556666,+1.57080440E+00,,,0.0002144575465498357,4.799691625615764e-05
503,+3.54028300E-05,1559376655.564,+1.57080940E+00,,,0.0002149823439211391,4.79956354679803e-05
504,+3.54722900E-05,1559376655.7723331,+1.57080690E+00,,,0.00021717059145673603,4.800024630541872e-05
505,+3.55771500E-05,1559376655.9806666,+1.57080570E+00,,,0.00021717233296823657,4.799845320197044e-05
506,+3.56025200E-05,1559376656.189,+1.57080320E+00,,,0.0002175400547645126,4.799973399014778e-05
507,+3.55096900E-05,1559376656.3973331,+1.57080820E+00,,,0.00021885274917853232,4.800255172413793e-05
508,+3.55137000E-05,1559376656.6056666,+1.57080690E+00,,,0.00021885636363636364,4.799832512315271e-05
