,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
220,+4.00830100E-05,1559372469.2906668,+1.55421960E+00,0.013530925999999999,,1.2629025191675795e-08,4.814372413793103e-05
221,+4.01497900E-05,1559372469.499,+1.55423320E+00,0.013530796000000001,,1.2576998904709748e-08,4.81375763546798e-05
222,+4.00896700E-05,1559372469.7073333,+1.55422830E+00,0.01353022,,1.2565388828039431e-08,4.814538916256158e-05
223,+4.01364200E-05,1559372469.9156668,+1.55422080E+00,0.013532052,,1.2555312157721797e-08,4.814692610837438e-05
224,+4.00603000E-05,1559372470.124,+1.55422830E+00,0.013530403,,1.2611610076670318e-08,4.8141931034482764e-05
225,+4.01511300E-05,1559372473.723,+1.55421960E+00,0.013532025999999999,,1.2572617743702081e-08,4.8141034482758614e-05
226,+4.02072100E-05,1559372473.9313333,+1.55416130E+00,0.014035543000000001,,1.2506133625410733e-08,4.81420591133005e-05
227,+4.02159000E-05,1559372474.1396668,+1.55416880E+00,0.014035988,,1.2568236582694415e-08,4.8141034482758614e-05
228,+4.02519600E-05,1559372474.348,+1.55416750E+00,0.01403557,,1.2670974808324206e-08,4.81447487684729e-05
229,+4.02780000E-05,1559372474.5563333,+1.55417500E+00,0.014036591000000001,,1.2504709748083242e-08,4.8138729064039404e-05
230,+4.02285900E-05,1559372474.7646668,+1.55416880E+00,0.014036224,,1.2585651697699891e-08,4.8141802955665024e-05
231,+4.02739900E-05,1559372474.973,+1.55414400E+00,0.014081014999999999,,1.2524863088718511e-08,4.814231527093596e-05
232,+4.03013800E-05,1559372475.1813333,+1.55408450E+00,0.014542148,,1.2498904709748083e-08,4.814410837438424e-05
233,+4.02933500E-05,1559372475.3896668,+1.55407080E+00,0.014543012,,1.2566812705366922e-08,4.8141546798029556e-05
234,+4.03588100E-05,1559372475.598,+1.55406340E+00,0.014542749999999998,,1.2540854326396496e-08,4.814026600985222e-05
235,+4.03321000E-05,1559372475.8063333,+1.55407580E+00,0.014542305,,1.2569769989047097e-08,4.8141802955665024e-05
236,+4.04089100E-05,1559372476.0146668,+1.55408320E+00,0.014542371000000002,,1.2539320920043811e-08,4.814231527093596e-05
237,+4.03621500E-05,1559372476.223,+1.55405840E+00,0.014641115,,1.2549507119386637e-08,4.8138216748768475e-05
238,+4.04089000E-05,1559372476.4313333,+1.55398410E+00,0.015046345,,1.2523439211391018e-08,4.8143980295566506e-05
239,+4.04135800E-05,1559372476.6396668,+1.55399400E+00,0.015046187999999999,,1.2532092004381161e-08,4.8141034482758614e-05
240,+4.04503000E-05,1559372476.848,+1.55396670E+00,0.015047928999999998,,1.2595728368017525e-08,4.8144236453201974e-05
241,+4.05598300E-05,1559372477.0563333,+1.55398530E+00,0.015046318999999999,,1.257119386637459e-08,4.814269950738916e-05
242,+4.05845300E-05,1559372477.2646668,+1.55398280E+00,0.015047235,,1.2520591456736036e-08,4.81420591133005e-05
243,+4.05898800E-05,1559372477.473,+1.55397420E+00,0.015046542,,1.2552354874041621e-08,4.813911330049261e-05
244,+4.05791900E-05,1559372477.6813333,+1.55398780E+00,0.015047340000000001,,1.2508981380065717e-08,4.8144876847290636e-05
245,+4.06019000E-05,1559372477.8896668,+1.55398280E+00,0.015047340000000001,,1.255093099671413e-08,4.814026600985222e-05
246,+4.05958900E-05,1559372478.098,+1.55396420E+00,0.015047706,,1.2533625410733844e-08,4.814129064039409e-05
247,+4.06499800E-05,1559372478.3063333,+1.55398160E+00,0.015047942,,1.2523439211391018e-08,4.814333990147783e-05
248,+4.06032400E-05,1559372478.5146668,+1.55400020E+00,0.015047418000000002,,1.257842278203724e-08,4.8143467980295564e-05
249,+4.06526600E-05,1559372478.723,+1.55399520E+00,0.015047261000000001,,1.2533625410733844e-08,4.813847290640394e-05
250,+4.06172600E-05,1559372482.325,+1.55399770E+00,0.015047366000000001,,1.2535049288061337e-08,4.8142827586206895e-05
251,+4.07080800E-05,1559372482.5333333,+1.55392330E+00,0.015574783,,1.2569769989047097e-08,4.8142187192118225e-05
252,+4.07368100E-05,1559372482.7416668,+1.55390350E+00,0.015575463000000001,,1.2543702081051478e-08,4.814090640394089e-05
253,+4.07114200E-05,1559372482.95,+1.55392580E+00,0.015575411,,1.2543702081051478e-08,4.81432118226601e-05
254,+4.07428100E-05,1559372483.1583333,+1.55391960E+00,0.015574809,,1.2523439211391018e-08,4.814231527093596e-05
255,+4.07621800E-05,1559372483.3666668,+1.55390350E+00,0.015575201,,1.2552354874041621e-08,4.8139241379310346e-05
256,+4.08643500E-05,1559372483.575,+1.55438320E+00,0.014675696999999998,,1.2543702081051478e-08,4.814090640394089e-05
257,+4.08670300E-05,1559372483.7833333,+1.55384770E+00,0.016116363,,1.2627601314348302e-08,4.814564532019704e-05
258,+4.07982500E-05,1559372483.9916668,+1.55384520E+00,0.016116259,,1.2549507119386637e-08,4.8141034482758614e-05
259,+4.08496700E-05,1559372484.2,+1.55385140E+00,0.016115041,,1.251763417305586e-08,4.8144492610837435e-05
260,+4.08890700E-05,1559372484.4083333,+1.55385140E+00,0.016114884,,1.2519167579408543e-08,4.8143852216748766e-05
261,+4.08823900E-05,1559372484.6166668,+1.55384900E+00,0.01611512,,1.2545125958378971e-08,4.814884729064039e-05
262,+4.08156000E-05,1559372484.825,+1.55384900E+00,0.016199585,,1.253789704271632e-08,4.814948768472906e-05
263,+4.08683600E-05,1559372485.0333333,+1.55381050E+00,0.01663289,,1.2582694414019715e-08,4.8149231527093595e-05
264,+4.07354600E-05,1559372485.2416668,+1.55378570E+00,0.01663378,,1.2516210295728367e-08,4.8143852216748766e-05
265,+4.07909000E-05,1559372485.45,+1.55381670E+00,0.016632785,,1.2500328587075576e-08,4.81435960591133e-05
266,+4.08449900E-05,1559372485.6583333,+1.55380190E+00,0.016633688,,1.2555312157721797e-08,4.814551724137931e-05
267,+4.08690300E-05,1559372485.8666668,+1.55378570E+00,0.016633256,,1.2549507119386637e-08,4.814372413793103e-05
268,+4.07795300E-05,1559372486.075,+1.55380680E+00,0.016632549,,1.2559583789704271e-08,4.8143980295566506e-05
269,+4.07394600E-05,1559372486.2833333,+1.55379190E+00,0.016632340000000002,,1.2549507119386637e-08,4.814436453201971e-05
270,+4.07555100E-05,1559372486.4916668,+1.55377340E+00,0.016633047,,1.2399123767798466e-08,4.814333990147783e-05
271,+4.07735400E-05,1559372486.7,+1.55380190E+00,0.016632261000000002,,1.253066812705367e-08,4.8142187192118225e-05
272,+4.07708500E-05,1559372486.9083333,+1.55385760E+00,0.016629748,,1.1982694414019714e-08,4.814065024630542e-05
273,+4.07635200E-05,1559372487.1166668,+1.55387750E+00,0.016628125,,1.2656516976998905e-08,4.814090640394089e-05
274,+4.07815500E-05,1559372487.325,+1.55392710E+00,0.016625546999999997,,1.268105147864184e-08,4.814513300492611e-05
275,+4.06893900E-05,1559372490.923,+1.55391960E+00,0.016625691,,1.2553778751369112e-08,4.814551724137931e-05
276,+4.08242800E-05,1559372491.1313334,+1.55386140E+00,0.017115843,,1.2540854326396496e-08,4.814705418719212e-05
277,+4.07468100E-05,1559372491.3396668,+1.55388370E+00,0.01711528,,1.255093099671413e-08,4.8144876847290636e-05
278,+4.07655100E-05,1559372491.548,+1.55386880E+00,0.017116432,,1.2523439211391018e-08,4.8152305418719215e-05
279,+4.08035800E-05,1559372491.7563334,+1.55386010E+00,0.01711672,,1.2535049288061337e-08,4.814718226600985e-05
280,+4.08269600E-05,1559372491.9646668,+1.55388740E+00,0.017116039,,1.2519167579408543e-08,4.814615763546798e-05
281,+4.07461400E-05,1559372492.173,+1.55386630E+00,0.017160817000000002,,1.2585651697699891e-08,4.8143467980295564e-05
282,+4.07802200E-05,1559372492.3813334,+1.55382790E+00,0.017644581,,1.2553778751369112e-08,4.814666995073892e-05
283,+4.09364800E-05,1559372492.5896668,+1.55383280E+00,0.017643953,,1.2597152245345016e-08,4.814462068965517e-05
284,+4.09171200E-05,1559372492.798,+1.55382790E+00,0.017645786,,1.2545125958378971e-08,4.8144236453201974e-05
285,+4.08323000E-05,1559372493.0063334,+1.55379440E+00,0.017646007999999998,,1.2540854326396496e-08,4.8146285714285716e-05
286,+4.09004200E-05,1559372493.2146668,+1.55393080E+00,0.01764288,,1.2555312157721797e-08,4.814090640394089e-05
287,+4.09478400E-05,1559372493.423,+1.55408820E+00,0.017741167,,1.2536473165388827e-08,4.81447487684729e-05
288,+4.08937300E-05,1559372493.6313334,+1.55404360E+00,0.018150612,,1.2539320920043811e-08,4.813898522167487e-05
289,+4.08276200E-05,1559372493.8396668,+1.55407080E+00,0.018149486,,1.2539320920043811e-08,4.8142955665024635e-05
290,+4.08543300E-05,1559372494.048,+1.55405970E+00,0.01815018,,1.257984665936473e-08,4.814436453201971e-05
291,+4.09404800E-05,1559372494.2563334,+1.55399650E+00,0.018151528,,1.259145673603505e-08,4.81435960591133e-05
292,+4.09631900E-05,1559372494.4646668,+1.55404980E+00,0.018150442,,1.2540854326396496e-08,4.81447487684729e-05
293,+4.09358200E-05,1559372494.673,+1.55401510E+00,0.018151568,,1.2568236582694415e-08,4.8143980295566506e-05
294,+4.09351400E-05,1559372494.8813334,+1.55398280E+00,0.018151869,,1.2559583789704271e-08,4.81432118226601e-05
295,+4.10466700E-05,1559372495.0896668,+1.55402130E+00,0.018149565,,1.253066812705367e-08,4.814013793103448e-05
296,+4.09498400E-05,1559372495.298,+1.55401260E+00,0.018151397,,1.2556736035049288e-08,4.8143980295566506e-05
297,+4.10279600E-05,1559372495.5063334,+1.55399030E+00,0.018152392,,1.253789704271632e-08,4.813936945812808e-05
298,+4.10680300E-05,1559372495.7146668,+1.55389360E+00,0.018154238,,1.217064622124863e-08,4.814333990147783e-05
299,+4.10386500E-05,1559372495.923,+1.55374860E+00,0.018156201,,1.242223439211391e-08,4.8141034482758614e-05
300,+4.10333100E-05,1559372499.523,+1.55372250E+00,0.018163282,,1.2626177437020811e-08,4.813744827586207e-05
301,+4.10800600E-05,1559372499.7313333,+1.55367540E+00,0.018664769,,1.2589923329682365e-08,4.8141546798029556e-05
302,+4.11161200E-05,1559372499.9396667,+1.55366680E+00,0.018665476,,1.2637677984665936e-08,4.81420591133005e-05
303,+4.11915800E-05,1559372500.148,+1.55369770E+00,0.018664376,,1.2623220153340635e-08,4.8141802955665024e-05
304,+4.11481800E-05,1559372500.3563333,+1.55371260E+00,0.018664769,,1.257842278203724e-08,4.8143980295566506e-05
305,+4.10900800E-05,1559372500.5646667,+1.55367050E+00,0.01866524,,1.2561007667031764e-08,4.8141802955665024e-05
306,+4.11528600E-05,1559372500.773,+1.55370770E+00,0.018690385,,1.2576998904709748e-08,4.8142955665024635e-05
307,+4.12516900E-05,1559372500.9813333,+1.55362460E+00,0.019172317,,1.2536473165388827e-08,4.814013793103448e-05
308,+4.11541900E-05,1559372501.1896667,+1.55360110E+00,0.019173088999999997,,1.2584227820372398e-08,4.8141802955665024e-05
309,+4.12309900E-05,1559372501.398,+1.55363700E+00,0.019171478999999998,,1.257119386637459e-08,4.814308374384237e-05
310,+4.13064600E-05,1559372501.6063333,+1.55362210E+00,0.019172055,,1.2539320920043811e-08,4.814462068965517e-05
311,+4.12697200E-05,1559372501.8146667,+1.55360850E+00,0.019173245999999998,,1.259145673603505e-08,4.8141034482758614e-05
312,+4.12316500E-05,1559372502.023,+1.55365560E+00,0.019254282,,1.2631872946330778e-08,4.814231527093596e-05
313,+4.12850900E-05,1559372502.2313333,+1.55425060E+00,0.019681867,,1.2263198247535597e-08,4.814590147783251e-05
314,+4.13725700E-05,1559372502.4396667,+1.55349450E+00,0.019699981999999998,,1.2805476451259584e-08,4.813988177339901e-05
315,+4.13792500E-05,1559372502.648,+1.55352300E+00,0.01969849,,1.2637677984665936e-08,4.813962561576355e-05
316,+4.13679000E-05,1559372502.8563333,+1.55352170E+00,0.01969866,,1.253066812705367e-08,4.813936945812808e-05
317,+4.12924300E-05,1559372503.0646667,+1.55350810E+00,0.019699943,,1.2529244249726177e-08,4.8141546798029556e-05
318,+4.14507000E-05,1559372503.273,+1.55352050E+00,0.019698712,,1.2617415115005476e-08,4.814000985221674e-05
319,+4.14600600E-05,1559372503.4813333,+1.55354280E+00,0.019698699,,1.2348521358159912e-08,4.8141162561576354e-05
320,+4.14226600E-05,1559372503.6896667,+1.55351310E+00,0.019699537,,1.2634830230010952e-08,4.814244334975369e-05
321,+4.13645500E-05,1559372503.898,+1.55350070E+00,0.019699105,,1.2649288061336255e-08,4.814039408866995e-05
322,+4.14981300E-05,1559372504.1063333,+1.55349320E+00,0.019699184,,1.2584227820372398e-08,4.814231527093596e-05
323,+4.15014600E-05,1559372504.3146667,+1.55347210E+00,0.019699773,,1.257842278203724e-08,4.814231527093596e-05
324,+4.13872600E-05,1559372504.523,+1.55347710E+00,0.019699472000000003,,1.2581270536692224e-08,4.814077832512315e-05
325,+4.15068100E-05,1559372508.123,+1.55347960E+00,0.019699825,,1.2608762322015335e-08,4.814333990147783e-05
326,+4.15856100E-05,1559372508.3313332,+1.55342630E+00,0.020214836,,1.2617415115005476e-08,4.814244334975369e-05
327,+4.15007800E-05,1559372508.5396667,+1.55343990E+00,0.020213972,,1.257984665936473e-08,4.814795073891625e-05
328,+4.14954500E-05,1559372508.748,+1.55343990E+00,0.020213736,,1.2585651697699891e-08,4.8141034482758614e-05
329,+4.14754200E-05,1559372508.9563332,+1.55342750E+00,0.020214548,,1.2562541073384447e-08,4.8141034482758614e-05
330,+4.15542200E-05,1559372509.1646667,+1.55346720E+00,0.020213095,,1.259145673603505e-08,4.81435960591133e-05
331,+4.14687300E-05,1559372509.373,+1.55344360E+00,0.020253161,,1.2611610076670318e-08,4.8140522167487685e-05
332,+4.14674000E-05,1559372509.5813332,+1.55341020E+00,0.020705301000000002,,1.2627601314348302e-08,4.81420591133005e-05
333,+4.14794200E-05,1559372509.7896667,+1.55343500E+00,0.020704595,,1.2608762322015335e-08,4.814013793103448e-05
334,+4.15575500E-05,1559372509.998,+1.55343990E+00,0.020704254,,1.2588499452354875e-08,4.814513300492611e-05
335,+4.14660700E-05,1559372510.2063332,+1.55341020E+00,0.020705485000000003,,1.255093099671413e-08,4.814462068965517e-05
336,+4.14787600E-05,1559372510.4146667,+1.55345110E+00,0.020703521,,1.2568236582694415e-08,4.814244334975369e-05
337,+4.14767500E-05,1559372510.623,+1.55341760E+00,0.020818929,,1.2613143483023001e-08,4.8143980295566506e-05
338,+4.14600600E-05,1559372510.8313332,+1.55338910E+00,0.021324617,,1.257984665936473e-08,4.813911330049261e-05
339,+4.14787600E-05,1559372511.0396667,+1.55338660E+00,0.021323793,,1.2594304490690032e-08,4.814269950738916e-05
340,+4.14280000E-05,1559372511.248,+1.55340650E+00,0.02132357,,1.2565388828039431e-08,4.813911330049261e-05
341,+4.15381800E-05,1559372511.4563332,+1.55335940E+00,0.021325193,,1.257984665936473e-08,4.814462068965517e-05
342,+4.15435300E-05,1559372511.6646667,+1.55342630E+00,0.021323085999999998,,1.253789704271632e-08,4.814065024630542e-05
343,+4.15241700E-05,1559372511.873,+1.55342880E+00,0.021323125000000002,,1.2540854326396496e-08,4.814436453201971e-05
344,+4.14827600E-05,1559372512.0813332,+1.55334450E+00,0.021326162000000003,,1.2587075575027382e-08,4.814129064039409e-05
345,+4.15388600E-05,1559372512.2896667,+1.55337300E+00,0.021324172,,1.2545125958378971e-08,4.814538916256158e-05
346,+4.14694000E-05,1559372512.498,+1.55341140E+00,0.021323583,,1.2569769989047097e-08,4.81375763546798e-05
347,+4.13926100E-05,1559372512.7063332,+1.55337300E+00,0.02132556,,1.2634830230010952e-08,4.8142187192118225e-05
348,+4.13645500E-05,1559372512.9146667,+1.55341640E+00,0.021323361,,1.2508981380065717e-08,4.814257142857143e-05
349,+4.14867600E-05,1559372513.123,+1.55337920E+00,0.021324473,,1.2643483023001095e-08,4.814026600985222e-05
350,+4.13044400E-05,1559372516.724,+1.55343990E+00,0.021322693,,1.2574041621029572e-08,4.8140522167487685e-05
351,+4.12757300E-05,1559372516.9323332,+1.55373990E+00,0.021706927,,1.2468565169769989e-08,4.814039408866995e-05
352,+4.12189700E-05,1559372517.1406667,+1.55409690E+00,0.021698824,,1.2704162102957284e-08,4.813629556650247e-05
353,+4.06767000E-05,1559372517.349,+1.55422450E+00,0.021694531,,1.2736035049288062e-08,4.813962561576355e-05
354,+4.12102900E-05,1559372517.5573332,+1.55431870E+00,0.021692293,,1.2715772179627602e-08,4.8138216748768475e-05
355,+4.12456900E-05,1559372517.7656667,+1.55741010E+00,0.021626166,,1.2666593647316539e-08,4.8143467980295564e-05
356,+4.13672300E-05,1559372517.974,+1.55426170E+00,0.021723642,,1.250317634173056e-08,4.8140522167487685e-05
357,+3.57921700E-05,1559372518.1823332,+1.56170630E+00,0.02214661,,1.2480065717415116e-08,4.8144492610837435e-05
358,+4.12964300E-05,1559372518.3906667,+1.56447790E+00,0.02209208,,1.2449726177437022e-08,4.814039408866995e-05
359,+4.17178400E-05,1559372518.599,+1.56907280E+00,0.022007926,,1.2365826944140198e-08,4.814244334975369e-05
360,+3.91667400E-05,1559372518.8073332,+1.55425920E+00,0.022294557,,1.2646330777656079e-08,4.814026600985222e-05
361,+3.53634300E-05,1559372519.0156667,+1.55400140E+00,0.022301796,,1.2464184008762322e-08,4.8143852216748766e-05
362,+3.47436900E-05,1559372519.224,+1.56682680E+00,0.022111151000000002,,1.2536473165388827e-08,4.8138216748768475e-05
363,+4.13171400E-05,1559372519.4323332,+1.56747130E+00,0.022456981,,1.259145673603505e-08,4.8143467980295564e-05
364,+4.13652300E-05,1559372519.6406667,+1.55457900E+00,0.0227026,,1.2666593647316539e-08,4.814231527093596e-05
365,+4.20283800E-05,1559372519.849,+1.55600200E+00,0.022673489999999998,,1.2587075575027382e-08,4.814308374384237e-05
366,+3.54288900E-05,1559372520.0573332,+1.55684490E+00,0.022653123,,1.2607338444687842e-08,4.8142955665024635e-05
367,+3.47790800E-05,1559372520.2656667,+1.55560910E+00,0.022677835,,1.260010952902519e-08,4.814077832512315e-05
368,+4.13037900E-05,1559372520.474,+1.55892980E+00,0.022622128,,1.2529244249726177e-08,4.8142955665024635e-05
369,+4.12790800E-05,1559372520.6823332,+1.55449600E+00,0.022703386,,1.2592880613362541e-08,4.813898522167487e-05
370,+4.13024400E-05,1559372520.8906667,+1.55457530E+00,0.022702247000000002,,1.2587075575027382e-08,4.814308374384237e-05
371,+4.16937900E-05,1559372521.099,+1.55456050E+00,0.022702783,,1.2574041621029572e-08,4.8141546798029556e-05
372,+4.18387100E-05,1559372521.3073332,+1.55737540E+00,0.022647037000000002,,1.2553778751369112e-08,4.8138729064039404e-05
373,+3.48478800E-05,1559372521.5156667,+1.55457780E+00,0.022702154999999998,,1.2576998904709748e-08,4.814308374384237e-05
374,+4.12577000E-05,1559372521.724,+1.55886280E+00,0.022615138,,1.2529244249726177e-08,4.813975369458128e-05
375,+4.13131400E-05,1559372525.324,+1.55460510E+00,0.022701972,,1.257119386637459e-08,4.8142827586206895e-05
376,+4.16897900E-05,1559372525.5323331,+1.56664090E+00,0.023067318,,1.240197152245345e-08,4.814782266009852e-05
377,+3.55130200E-05,1559372525.7406666,+1.56628020E+00,0.023080905,,1.2403395399780942e-08,4.8139497536945814e-05
378,+4.06052400E-05,1559372525.949,+1.55545660E+00,0.023286982,,1.2555312157721797e-08,4.8142827586206895e-05
379,+4.11228100E-05,1559372526.1573331,+1.55547150E+00,0.023287558,,1.2568236582694415e-08,4.813911330049261e-05
380,+4.10974200E-05,1559372526.3656666,+1.56722960E+00,0.023059072,,1.2445345016429355e-08,4.814039408866995e-05
381,+4.12450200E-05,1559372526.574,+1.56916210E+00,0.023052776,,1.2413581599123768e-08,4.813885714285714e-05
382,+3.54716100E-05,1559372526.7823331,+1.56918690E+00,0.02342006,,1.2371631982475357e-08,4.8139241379310346e-05
383,+3.53600900E-05,1559372526.9906666,+1.56918690E+00,0.023419942,,1.2399123767798466e-08,4.814513300492611e-05
384,+3.53133400E-05,1559372527.199,+1.56719870E+00,0.023457665,,1.2384665936473167e-08,4.8141034482758614e-05
385,+3.53741200E-05,1559372527.4073331,+1.56917940E+00,0.023420047,,1.2417853231106243e-08,4.8141162561576354e-05
386,+3.53914900E-05,1559372527.6156666,+1.56917690E+00,0.023419824,,1.238170865279299e-08,4.81435960591133e-05
387,+4.10293000E-05,1559372527.824,+1.56918190E+00,0.023532940999999998,,1.2387513691128147e-08,4.8141546798029556e-05
388,+3.54248800E-05,1559372528.0323331,+1.56922160E+00,0.024039729000000003,,1.2399123767798466e-08,4.814666995073892e-05
389,+3.53507600E-05,1559372528.2406666,+1.56922030E+00,0.024039598000000002,,1.2407776560788609e-08,4.8141034482758614e-05
390,+3.53520900E-05,1559372528.449,+1.56922400E+00,0.024039415,,1.2480065717415116e-08,4.814513300492611e-05
391,+3.53540800E-05,1559372528.6573331,+1.56922280E+00,0.024039441,,1.2419386637458926e-08,4.81432118226601e-05
392,+3.53293800E-05,1559372528.8656666,+1.56922400E+00,0.024039297,,1.2412157721796277e-08,4.814513300492611e-05
393,+3.53186900E-05,1559372529.074,+1.56922280E+00,0.024039284,,1.2393318729463308e-08,4.814641379310345e-05
394,+3.52926400E-05,1559372529.2823331,+1.56922530E+00,0.02403931,,1.2393318729463308e-08,4.814462068965517e-05
395,+3.52953100E-05,1559372529.4906666,+1.56922160E+00,0.024039284,,1.238170865279299e-08,4.814333990147783e-05
396,+3.53400700E-05,1559372529.699,+1.56922280E+00,0.024039284,,1.2423658269441402e-08,4.814462068965517e-05
397,+3.52532400E-05,1559372529.9073331,+1.56922280E+00,0.024039441,,1.2403395399780942e-08,4.814231527093596e-05
398,+3.52879700E-05,1559372530.1156666,+1.56922030E+00,0.024039101,,1.2471412924424973e-08,4.8139497536945814e-05
399,+3.52866300E-05,1559372530.324,+1.56921910E+00,0.02403931,,1.2400547645125958e-08,4.8143980295566506e-05
400,+3.75018500E-05,1559372533.924,+1.56921780E+00,0.024042046,,1.2331106243154437e-08,4.813975369458128e-05
401,+3.74330700E-05,1559372534.1323333,+1.56924880E+00,0.024434395,,1.2396166484118292e-08,4.814436453201971e-05
402,+3.74237200E-05,1559372534.3406668,+1.56925010E+00,0.024434447,,1.2406352683461118e-08,4.814167487684729e-05
403,+3.74571100E-05,1559372534.549,+1.56924760E+00,0.024434447,,1.2396166484118292e-08,4.814231527093596e-05
404,+3.74263800E-05,1559372534.7573333,+1.56925380E+00,0.024434395,,1.2338335158817086e-08,4.814590147783251e-05
405,+3.74290500E-05,1559372534.9656668,+1.56924760E+00,0.024434028,,1.237447973713034e-08,4.8139241379310346e-05
406,+3.74116900E-05,1559372535.174,+1.56925130E+00,0.024497877,,1.2438116100766703e-08,4.8142827586206895e-05
407,+3.75172100E-05,1559372535.3823333,+1.56928850E+00,0.025038069000000003,,1.2386089813800658e-08,4.814077832512315e-05
408,+3.74344100E-05,1559372535.5906668,+1.56928850E+00,0.025038134,,1.2383242059145674e-08,4.814077832512315e-05
409,+3.73909800E-05,1559372535.799,+1.56928850E+00,0.025038369999999997,,1.2400547645125958e-08,4.8141931034482764e-05
410,+3.73682900E-05,1559372536.0073333,+1.56929220E+00,0.025038316999999997,,1.2358598028477546e-08,4.814513300492611e-05
411,+3.74791400E-05,1559372536.2156668,+1.56928730E+00,0.025038421999999998,,1.2403395399780942e-08,4.8143852216748766e-05
412,+3.73682900E-05,1559372536.424,+1.56928230E+00,0.025099888999999997,,1.2413581599123768e-08,4.81420591133005e-05
413,+3.73763000E-05,1559372536.6323333,+1.56930960E+00,0.025445119999999998,,1.2368784227820372e-08,4.8141802955665024e-05
414,+3.73669500E-05,1559372536.8406668,+1.56930460E+00,0.025445329,,1.2364403066812707e-08,4.814077832512315e-05
415,+3.73409100E-05,1559372537.049,+1.56930960E+00,0.025445172,,1.2355750273822562e-08,4.8142827586206895e-05
416,+3.73609300E-05,1559372537.2573333,+1.56931330E+00,0.025445094,,1.2404928806133625e-08,4.814269950738916e-05
417,+3.73142000E-05,1559372537.4656668,+1.56931330E+00,0.025444962999999998,,1.2425082146768895e-08,4.814436453201971e-05
418,+3.73375700E-05,1559372537.674,+1.56930960E+00,0.025445146000000002,,1.2438116100766703e-08,4.814500492610838e-05
419,+3.73556100E-05,1559372537.8823333,+1.56931330E+00,0.025444819,,1.2438116100766703e-08,4.814231527093596e-05
420,+3.73656100E-05,1559372538.0906668,+1.56931080E+00,0.025444909999999998,,1.2413581599123768e-08,4.8143980295566506e-05
421,+3.73255500E-05,1559372538.299,+1.56931580E+00,0.025444936,,1.240197152245345e-08,4.8142187192118225e-05
422,+3.73535900E-05,1559372538.5073333,+1.56931330E+00,0.025445119999999998,,1.2396166484118292e-08,4.8142187192118225e-05
423,+3.72821400E-05,1559372538.7156668,+1.56930960E+00,0.025445146000000002,,1.237447973713034e-08,4.8138216748768475e-05
424,+3.73629300E-05,1559372538.924,+1.56931080E+00,0.025445067,,1.2361555312157723e-08,4.814231527093596e-05
425,+3.72373900E-05,1559372542.523,+1.56930710E+00,0.025445172,,1.242223439211391e-08,4.814167487684729e-05
426,+3.73008300E-05,1559372542.7313333,+1.56934680E+00,0.026047629,,1.2329682365826944e-08,4.814077832512315e-05
427,+3.72768000E-05,1559372542.9396667,+1.56933930E+00,0.026047629,,1.2228477546549836e-08,4.8145261083743845e-05
428,+3.72494100E-05,1559372543.148,+1.56933930E+00,0.026047706999999996,,1.2561007667031764e-08,4.8140522167487685e-05
429,+3.72621100E-05,1559372543.3563333,+1.56934180E+00,0.026047629,,1.2474260679079956e-08,4.813975369458128e-05
430,+3.72226900E-05,1559372543.5646667,+1.56934680E+00,0.026047459000000002,,1.2386089813800658e-08,4.814129064039409e-05
431,+3.72834700E-05,1559372543.773,+1.56934300E+00,0.026076386,,1.2469989047097482e-08,4.8139497536945814e-05
432,+3.71980000E-05,1559372543.9813333,+1.56936290E+00,0.026446667,,1.2399123767798466e-08,4.814000985221674e-05
433,+3.71746100E-05,1559372544.1896667,+1.56936530E+00,0.026446707000000003,,1.2349945235487404e-08,4.814039408866995e-05
434,+3.72340600E-05,1559372544.398,+1.56936780E+00,0.026446667,,1.2391894852135817e-08,4.814077832512315e-05
435,+3.72654500E-05,1559372544.6063333,+1.56936530E+00,0.02644689,,1.2349945235487404e-08,4.813629556650247e-05
436,+3.72394000E-05,1559372544.8146667,+1.56936290E+00,0.026446877,,1.2376013143483022e-08,4.8141546798029556e-05
437,+3.71933200E-05,1559372545.023,+1.56936780E+00,0.026557533,,1.2355750273822562e-08,4.8141034482758614e-05
438,+3.73529300E-05,1559372545.2313333,+1.56939630E+00,0.02706703,,1.2404928806133625e-08,4.8141546798029556e-05
439,+3.72026600E-05,1559372545.4396667,+1.56939140E+00,0.027067161,,1.2367250821467689e-08,4.8142955665024635e-05
440,+3.71913200E-05,1559372545.648,+1.56939260E+00,0.027067292,,1.2362979189485214e-08,4.813911330049261e-05
441,+3.71772800E-05,1559372545.8563333,+1.56938890E+00,0.027067213,,1.2390470974808324e-08,4.814257142857143e-05
442,+3.72267100E-05,1559372546.0646667,+1.56939630E+00,0.027067109,,1.2342716319824754e-08,4.813770443349753e-05
443,+3.72300500E-05,1559372546.273,+1.56939390E+00,0.027067135,,1.2370208105147864e-08,4.8142955665024635e-05
444,+3.71292000E-05,1559372546.4813333,+1.56939510E+00,0.027067096000000002,,1.2448302300109529e-08,4.814257142857143e-05
445,+3.71712700E-05,1559372546.6896667,+1.56939630E+00,0.027067226,,1.246276013143483e-08,4.8142827586206895e-05
446,+3.72153500E-05,1559372546.898,+1.56940010E+00,0.027067004,,1.2419386637458926e-08,4.8145261083743845e-05
